Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-11 14:15:17,1694441716,24.1,8.19
2023-09-11 14:15:18,1694441717,24.49,8.19
2023-09-11 14:15:19,1694441718,26.24,8.21
2023-09-11 14:15:20,1694441719,25.5,8.21
2023-09-11 14:15:21,1694441720,22.51,8.22
2023-09-11 14:15:22,1694441721,23.96,8.22
2023-09-11 14:15:23,1694441722,23.71,8.23
2023-09-11 14:15:24,1694441723,24.23,8.23
2023-09-11 14:15:25,1694441724,25.74,8.24
2023-09-11 14:15:26,1694441725,26.13,8.25
2023-09-11 14:15:27,1694441726,22.92,8.25
2023-09-11 14:15:28,1694441727,24.49,8.26
2023-09-11 14:15:29,1694441728,27.23,8.27
2023-09-11 14:15:30,1694441729,25.87,8.27
2023-09-11 14:15:31,1694441730,23.2,8.27
2023-09-11 14:15:32,1694441731,25.38,8.28
2023-09-11 14:15:33,1694441732,25.37,8.29
2023-09-11 14:15:34,1694441733,24.62,8.30
2023-09-11 14:15:35,1694441734,24.62,8.29
2023-09-11 14:15:36,1694441735,25.38,8.30
2023-09-11 14:15:37,1694441736,24.49,8.31
2023-09-11 14:15:38,1694441737,26.11,8.32
2023-09-11 14:15:39,1694441738,24.49,8.33
2023-09-11 14:15:40,1694441739,26.37,8.33
2023-09-11 14:15:41,1694441740,23.83,8.34
2023-09-11 14:15:42,1694441741,21.69,8.34
2023-09-11 14:15:43,1694441742,27.92,8.35
2023-09-11 14:15:44,1694441743,28.72,8.35
2023-09-11 14:15:45,1694441744,23.83,8.35
2023-09-11 14:15:46,1694441745,23.98,8.36
2023-09-11 14:15:47,1694441746,26.24,8.37
2023-09-11 14:15:48,1694441747,27.45,8.37
2023-09-11 14:15:49,1694441748,25.13,8.38
2023-09-11 14:15:50,1694441749,25.76,8.39
2023-09-11 14:15:51,1694441750,22.63,8.39
2023-09-11 14:15:52,1694441751,27.09,8.40
2023-09-11 14:15:53,1694441752,25.25,8.40
2023-09-11 14:15:54,1694441753,23.71,8.41
2023-09-11 14:15:55,1694441754,21.58,8.41
2023-09-11 14:15:56,1694441755,23.59,8.41
2023-09-11 14:15:57,1694441756,25.5,8.42
2023-09-11 14:15:58,1694441757,24.1,8.42
2023-09-11 14:15:59,1694441758,23.83,8.43
2023-09-11 14:16:00,1694441759,25.87,8.44
2023-09-11 14:16:01,1694441760,23.2,8.44
2023-09-11 14:16:02,1694441761,22.51,8.45
2023-09-11 14:16:03,1694441762,20.86,8.45
2023-09-11 14:16:04,1694441763,24.87,8.45
2023-09-11 14:16:05,1694441764,25,8.46
2023-09-11 14:16:06,1694441765,25.25,8.15
2023-09-11 14:16:07,1694441766,25,8.16
2023-09-11 14:16:08,1694441767,23.98,8.17
2023-09-11 14:16:09,1694441768,26.5,8.18
2023-09-11 14:16:10,1694441769,23.2,8.18
2023-09-11 14:16:11,1694441770,25.13,8.19
2023-09-11 14:16:12,1694441771,26.24,8.19
2023-09-11 14:16:13,1694441772,24.1,8.20
2023-09-11 14:16:14,1694441773,37.24,8.21
2023-09-11 14:16:15,1694441774,27.23,8.21
2023-09-11 14:16:16,1694441775,24.75,8.21
2023-09-11 14:16:17,1694441776,26.13,8.22
2023-09-11 14:16:18,1694441777,25.63,8.23
2023-09-11 14:16:19,1694441778,26.87,8.24
2023-09-11 14:16:20,1694441779,24.62,8.24
2023-09-11 14:16:21,1694441780,24.49,8.25
2023-09-11 14:16:22,1694441781,27.45,8.25
2023-09-11 14:16:23,1694441782,27.09,8.26
2023-09-11 14:16:24,1694441783,24.1,8.27
2023-09-11 14:16:25,1694441784,24.37,8.27
2023-09-11 14:16:26,1694441785,25.63,8.27
2023-09-11 14:16:27,1694441786,24.1,8.28
2023-09-11 14:16:28,1694441787,26.37,8.29
2023-09-11 14:16:29,1694441788,22.8,8.29
