Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-11 15:05:31,1694444730,94.44,13.85
2023-09-11 15:05:32,1694444731,93.94,13.86
2023-09-11 15:05:33,1694444732,93.37,13.88
2023-09-11 15:05:34,1694444733,92.54,13.88
2023-09-11 15:05:35,1694444734,93.81,13.89
2023-09-11 15:05:36,1694444735,93.91,13.90
2023-09-11 15:05:37,1694444736,93.4,13.91
2023-09-11 15:05:38,1694444737,93,13.92
2023-09-11 15:05:39,1694444738,93.97,13.93
2023-09-11 15:05:41,1694444739,93.43,13.93
2023-09-11 15:05:42,1694444741,92.27,13.94
2023-09-11 15:05:43,1694444742,93,13.95
2023-09-11 15:05:44,1694444743,93.5,13.96
2023-09-11 15:05:45,1694444744,93.3,13.97
2023-09-11 15:05:46,1694444745,92.82,13.98
2023-09-11 15:05:47,1694444746,92.42,13.99
2023-09-11 15:05:48,1694444747,91.67,14.00
2023-09-11 15:05:49,1694444748,93.78,14.01
2023-09-11 15:05:50,1694444749,93.43,14.02
2023-09-11 15:05:51,1694444750,93.43,14.03
2023-09-11 15:05:52,1694444751,92.86,13.72
2023-09-11 15:05:53,1694444752,93.97,13.74
2023-09-11 15:05:54,1694444753,93.91,13.75
2023-09-11 15:05:55,1694444754,93.26,13.75
2023-09-11 15:05:56,1694444755,93.37,13.77
2023-09-11 15:05:57,1694444756,93.43,13.78
2023-09-11 15:05:58,1694444757,93.4,13.80
2023-09-11 15:05:59,1694444758,93.78,13.81
2023-09-11 15:06:00,1694444759,93.33,13.82
2023-09-11 15:06:01,1694444760,93.85,13.83
2023-09-11 15:06:02,1694444761,94.42,13.84
2023-09-11 15:06:03,1694444762,94.44,13.85
2023-09-11 15:06:04,1694444763,93.81,13.86
2023-09-11 15:06:05,1694444764,94.33,13.87
2023-09-11 15:06:06,1694444765,93.33,13.88
2023-09-11 15:06:07,1694444766,94.39,13.88
2023-09-11 15:06:08,1694444767,95.36,13.89
2023-09-11 15:06:09,1694444768,94.39,13.90
2023-09-11 15:06:10,1694444769,93.47,13.91
2023-09-11 15:06:11,1694444770,94.39,13.92
2023-09-11 15:06:12,1694444771,93.47,13.93
2023-09-11 15:06:13,1694444772,94.87,13.94
2023-09-11 15:06:14,1694444773,95.43,13.95
2023-09-11 15:06:15,1694444774,93.47,13.96
2023-09-11 15:06:16,1694444775,94.92,13.98
2023-09-11 15:06:17,1694444776,94.39,14.04
2023-09-11 15:06:18,1694444777,94.3,14.04
2023-09-11 15:06:19,1694444778,94.44,14.05
2023-09-11 15:06:20,1694444779,94.87,14.07
2023-09-11 15:06:21,1694444780,93.94,13.76
2023-09-11 15:06:22,1694444781,94.55,13.77
2023-09-11 15:06:23,1694444782,94.42,13.79
2023-09-11 15:06:24,1694444783,95.43,13.80
2023-09-11 15:06:25,1694444784,94.39,13.81
2023-09-11 15:06:26,1694444785,95.92,13.83
2023-09-11 15:06:27,1694444786,94.36,13.75
2023-09-11 15:06:28,1694444787,94.97,13.76
2023-09-11 15:06:29,1694444788,94.42,13.77
2023-09-11 15:06:30,1694444789,94.42,13.77
2023-09-11 15:06:31,1694444790,93.91,13.78
2023-09-11 15:06:32,1694444791,92.89,13.79
2023-09-11 15:06:34,1694444792,92.86,13.80
2023-09-11 15:06:35,1694444794,92.93,13.81
2023-09-11 15:06:36,1694444795,92.89,13.82
2023-09-11 15:06:37,1694444796,93.4,13.82
2023-09-11 15:06:38,1694444797,92.82,13.72
2023-09-11 15:06:39,1694444798,92.46,13.73
2023-09-11 15:06:40,1694444799,93.94,13.74
2023-09-11 15:06:41,1694444800,92.75,13.74
2023-09-11 15:06:42,1694444801,92.82,13.75
2023-09-11 15:06:43,1694444802,95.43,13.75
2023-09-11 15:06:44,1694444803,92.93,13.76
2023-09-11 15:06:45,1694444804,93.37,13.76
2023-09-11 15:06:46,1694444805,93.81,13.77
2023-09-11 15:06:47,1694444806,93.63,13.78
2023-09-11 15:06:48,1694444807,92.86,13.79
2023-09-11 15:06:49,1694444808,92.63,13.80
2023-09-11 15:06:50,1694444809,95.02,13.80
2023-09-11 15:06:51,1694444810,92.63,13.81
2023-09-11 15:06:52,1694444811,92.89,13.81
2023-09-11 15:06:53,1694444812,93.94,13.82
2023-09-11 15:06:54,1694444813,93.56,13.82
2023-09-11 15:06:55,1694444814,93.85,13.82
2023-09-11 15:06:56,1694444815,93.94,13.83
2023-09-11 15:06:57,1694444816,95,13.83
2023-09-11 15:06:58,1694444817,94,13.84
2023-09-11 15:06:59,1694444818,94.36,13.84
2023-09-11 15:07:00,1694444819,94.53,13.85
2023-09-11 15:07:01,1694444820,95.98,13.86
2023-09-11 15:07:02,1694444821,93.91,13.87
2023-09-11 15:07:03,1694444822,94.55,13.88
2023-09-11 15:07:04,1694444823,94.36,13.88
2023-09-11 15:07:05,1694444824,93.85,13.89
2023-09-11 15:07:06,1694444825,94.95,13.89
2023-09-11 15:07:07,1694444826,95.45,13.90
2023-09-11 15:07:08,1694444827,93.91,14.01
2023-09-11 15:07:09,1694444828,92.89,13.71
2023-09-11 15:07:10,1694444829,92.46,13.72
2023-09-11 15:07:11,1694444830,92.35,13.73
2023-09-11 15:07:12,1694444831,93.91,13.74
2023-09-11 15:07:13,1694444832,93.37,13.74
2023-09-11 15:07:14,1694444833,93.3,13.75
2023-09-11 15:07:15,1694444834,93.88,13.76
2023-09-11 15:07:16,1694444835,93.85,13.77
2023-09-11 15:07:17,1694444836,93.47,13.78
2023-09-11 15:07:18,1694444837,93.91,13.84
2023-09-11 15:07:19,1694444838,92.39,13.86
2023-09-11 15:07:20,1694444839,93.78,13.86
2023-09-11 15:07:21,1694444840,94.39,13.87
2023-09-11 15:07:22,1694444841,93.43,13.88
2023-09-11 15:07:23,1694444842,93.26,13.89
2023-09-11 15:07:24,1694444843,92.96,13.89
2023-09-11 15:07:25,1694444844,93.91,13.90
2023-09-11 15:07:26,1694444845,94.39,13.91
2023-09-11 15:07:27,1694444846,93.47,13.92
2023-09-11 15:07:29,1694444847,94.97,13.93
2023-09-11 15:07:30,1694444849,94.9,13.94
2023-09-11 15:07:31,1694444850,94.33,13.95
