Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-11 15:11:32,1694445091,92.86,12.68
2023-09-11 15:11:33,1694445092,95.54,12.69
2023-09-11 15:11:34,1694445093,92.46,12.71
2023-09-11 15:11:35,1694445094,91.96,12.72
2023-09-11 15:11:36,1694445095,92.35,12.73
2023-09-11 15:11:37,1694445096,94.5,12.75
2023-09-11 15:11:38,1694445097,91.5,12.76
2023-09-11 15:11:39,1694445098,93.81,12.77
2023-09-11 15:11:40,1694445099,94,12.79
2023-09-11 15:11:41,1694445100,93.94,12.80
2023-09-11 15:11:42,1694445101,92.31,12.81
2023-09-11 15:11:43,1694445102,92.23,12.82
2023-09-11 15:11:44,1694445103,92.89,13.06
2023-09-11 15:11:45,1694445104,98.47,13.11
2023-09-11 15:11:46,1694445105,95.9,12.80
2023-09-11 15:11:47,1694445106,91.88,12.82
2023-09-11 15:11:48,1694445107,94.42,12.83
2023-09-11 15:11:49,1694445108,93.37,12.84
2023-09-11 15:11:50,1694445109,95,12.86
2023-09-11 15:11:51,1694445110,93.85,12.86
2023-09-11 15:11:52,1694445111,92.75,12.87
2023-09-11 15:11:53,1694445112,93.91,12.89
2023-09-11 15:11:54,1694445113,93,12.90
2023-09-11 15:11:55,1694445114,93.91,12.91
2023-09-11 15:11:56,1694445115,92.31,12.92
2023-09-11 15:11:57,1694445116,92.82,12.93
2023-09-11 15:11:58,1694445117,93.85,12.95
2023-09-11 15:11:59,1694445118,93.88,12.95
2023-09-11 15:12:00,1694445119,93.94,12.96
2023-09-11 15:12:01,1694445120,93.26,12.97
2023-09-11 15:12:02,1694445121,93.91,12.98
2023-09-11 15:12:03,1694445122,94.39,12.98
2023-09-11 15:12:04,1694445123,94.44,13.00
2023-09-11 15:12:05,1694445124,93.85,13.01
2023-09-11 15:12:06,1694445125,93.26,13.03
2023-09-11 15:12:07,1694445126,93.6,13.04
2023-09-11 15:12:08,1694445127,92.46,13.05
2023-09-11 15:12:10,1694445128,93.1,13.06
2023-09-11 15:12:11,1694445130,93.94,13.07
2023-09-11 15:12:12,1694445131,92.27,13.08
2023-09-11 15:12:13,1694445132,93.47,13.09
2023-09-11 15:12:14,1694445133,93.81,13.10
2023-09-11 15:12:15,1694445134,93.53,13.11
2023-09-11 15:12:16,1694445135,93.37,13.12
2023-09-11 15:12:17,1694445136,93.26,13.13
2023-09-11 15:12:18,1694445137,93.43,13.14
2023-09-11 15:12:19,1694445138,93.85,13.15
2023-09-11 15:12:20,1694445139,93.88,12.85
2023-09-11 15:12:21,1694445140,93.43,12.86
2023-09-11 15:12:22,1694445141,92.86,12.87
2023-09-11 15:12:23,1694445142,93.81,12.88
2023-09-11 15:12:24,1694445143,93.94,12.89
2023-09-11 15:12:25,1694445144,94.36,12.90
2023-09-11 15:12:26,1694445145,93.81,12.91
2023-09-11 15:12:27,1694445146,93.88,12.93
2023-09-11 15:12:28,1694445147,93,12.94
2023-09-11 15:12:29,1694445148,92.31,12.95
2023-09-11 15:12:30,1694445149,93.4,12.95
2023-09-11 15:12:31,1694445150,92.89,12.97
2023-09-11 15:12:32,1694445151,93,12.98
2023-09-11 15:12:33,1694445152,92.93,12.99
2023-09-11 15:12:34,1694445153,94,13.00
2023-09-11 15:12:35,1694445154,93.47,13.02
2023-09-11 15:12:36,1694445155,92.31,13.03
2023-09-11 15:12:37,1694445156,93.56,13.04
2023-09-11 15:12:38,1694445157,92.23,13.05
2023-09-11 15:12:39,1694445158,93.94,13.06
2023-09-11 15:12:40,1694445159,93.33,13.07
2023-09-11 15:12:41,1694445160,94.44,13.08
2023-09-11 15:12:42,1694445161,92.86,13.09
2023-09-11 15:12:43,1694445162,93.91,13.10
2023-09-11 15:12:44,1694445163,93.97,13.11
2023-09-11 15:12:45,1694445164,94.39,13.13
2023-09-11 15:12:46,1694445165,95.48,13.14
2023-09-11 15:12:47,1694445166,93.4,13.14
2023-09-11 15:12:48,1694445167,93.4,13.15
2023-09-11 15:12:49,1694445168,94.97,13.17
2023-09-11 15:12:50,1694445169,94.47,13.18
2023-09-11 15:12:51,1694445170,94.44,13.19
2023-09-11 15:12:52,1694445171,93.85,12.90
2023-09-11 15:12:53,1694445172,94.36,12.91
2023-09-11 15:12:54,1694445173,94.95,12.92
2023-09-11 15:12:55,1694445174,94.87,12.93
2023-09-11 15:12:56,1694445175,93.72,12.94
2023-09-11 15:12:57,1694445176,95.43,12.95
2023-09-11 15:12:58,1694445177,93.5,12.97
2023-09-11 15:12:59,1694445178,93.88,12.98
2023-09-11 15:13:00,1694445179,93.78,12.99
2023-09-11 15:13:01,1694445180,93.97,12.99
2023-09-11 15:13:02,1694445181,93.43,13.01
2023-09-11 15:13:04,1694445182,93.4,13.01
2023-09-11 15:13:05,1694445184,94.9,13.03
2023-09-11 15:13:06,1694445185,93.78,13.03
2023-09-11 15:13:07,1694445186,93.43,13.04
2023-09-11 15:13:08,1694445187,94.33,13.05
2023-09-11 15:13:09,1694445188,94.09,13.07
2023-09-11 15:13:10,1694445189,93.3,13.08
2023-09-11 15:13:11,1694445190,94.39,13.08
2023-09-11 15:13:12,1694445191,93.33,13.09
2023-09-11 15:13:13,1694445192,94.3,13.11
2023-09-11 15:13:14,1694445193,94.03,13.11
2023-09-11 15:13:15,1694445194,93.3,13.13
2023-09-11 15:13:16,1694445195,94.44,13.14
2023-09-11 15:13:17,1694445196,93.91,13.15
2023-09-11 15:13:18,1694445197,94.76,13.17
2023-09-11 15:13:19,1694445198,94.55,13.17
2023-09-11 15:13:20,1694445199,93.88,13.19
2023-09-11 15:13:21,1694445200,93.91,13.20
2023-09-11 15:13:22,1694445201,92.82,13.21
2023-09-11 15:13:23,1694445202,93.43,13.23
2023-09-11 15:13:24,1694445203,93.91,12.92
2023-09-11 15:13:25,1694445204,94.5,12.93
2023-09-11 15:13:26,1694445205,95.96,12.94
2023-09-11 15:13:27,1694445206,92.78,13.00
2023-09-11 15:13:28,1694445207,93.88,13.00
2023-09-11 15:13:29,1694445208,93.75,13.01
2023-09-11 15:13:30,1694445209,95.38,13.02
2023-09-11 15:13:31,1694445210,96.5,13.03
2023-09-11 15:13:32,1694445211,96.52,13.03
2023-09-11 15:13:33,1694445212,94.39,13.05
2023-09-11 15:13:34,1694445213,91.33,13.06
2023-09-11 15:13:35,1694445214,92.96,13.07
2023-09-11 15:13:36,1694445215,91.28,13.08
2023-09-11 15:13:37,1694445216,92.82,13.09
2023-09-11 15:13:38,1694445217,92,12.94
2023-09-11 15:13:39,1694445218,91.84,12.95
2023-09-11 15:13:40,1694445219,93.3,12.96
2023-09-11 15:13:41,1694445220,92.82,12.97
2023-09-11 15:13:42,1694445221,93.3,12.97
2023-09-11 15:13:43,1694445222,91.33,12.98
2023-09-11 15:13:44,1694445223,92.67,12.99
2023-09-11 15:13:45,1694445224,92.39,13.01
2023-09-11 15:13:46,1694445225,93.3,13.01
2023-09-11 15:13:47,1694445226,93.43,13.02
2023-09-11 15:13:48,1694445227,93.88,13.18
2023-09-11 15:13:49,1694445228,93.37,13.20
2023-09-11 15:13:50,1694445229,93.37,13.20
2023-09-11 15:13:51,1694445230,93.03,13.20
2023-09-11 15:13:52,1694445231,94.3,13.21
2023-09-11 15:13:53,1694445232,92.75,13.23
2023-09-11 15:13:54,1694445233,92.93,13.24
2023-09-11 15:13:55,1694445234,92.82,13.25
2023-09-11 15:13:56,1694445235,93.43,12.95
2023-09-11 15:13:58,1694445236,90.36,12.96
2023-09-11 15:13:59,1694445238,92.35,13.08
2023-09-11 15:14:00,1694445239,91.92,13.09
2023-09-11 15:14:01,1694445240,94.42,13.11
2023-09-11 15:14:02,1694445241,91.75,13.12
2023-09-11 15:14:03,1694445242,92.82,13.13
2023-09-11 15:14:04,1694445243,93.88,13.15
2023-09-11 15:14:05,1694445244,93.91,13.16
2023-09-11 15:14:06,1694445245,93.4,13.17
2023-09-11 15:14:07,1694445246,92.82,13.18
2023-09-11 15:14:08,1694445247,93.53,13.19
2023-09-11 15:14:09,1694445248,92.78,13.20
2023-09-11 15:14:10,1694445249,94.39,13.22
2023-09-11 15:14:11,1694445250,92.27,13.23
2023-09-11 15:14:12,1694445251,94.47,13.25
2023-09-11 15:14:13,1694445252,92.96,13.26
2023-09-11 15:14:14,1694445253,89.9,13.26
2023-09-11 15:14:15,1694445254,89.74,13.27
2023-09-11 15:14:16,1694445255,90.26,13.28
2023-09-11 15:14:17,1694445256,90.4,13.28
2023-09-11 15:14:18,1694445257,90.67,13.28
2023-09-11 15:14:19,1694445258,89.58,13.02
2023-09-11 15:14:20,1694445259,91.88,13.03
2023-09-11 15:14:21,1694445260,90.21,13.04
2023-09-11 15:14:22,1694445261,90.26,13.05
2023-09-11 15:14:23,1694445262,89.58,13.07
2023-09-11 15:14:24,1694445263,89.18,13.09
2023-09-11 15:14:25,1694445264,90.16,13.09
2023-09-11 15:14:26,1694445265,90.62,13.10
2023-09-11 15:14:27,1694445266,90.16,13.12
2023-09-11 15:14:28,1694445267,91.84,13.13
2023-09-11 15:14:29,1694445268,89.85,12.90
2023-09-11 15:14:30,1694445269,90.67,12.91
2023-09-11 15:14:31,1694445270,90.82,12.93
2023-09-11 15:14:32,1694445271,91.88,12.94
2023-09-11 15:14:33,1694445272,91.24,12.96
2023-09-11 15:14:34,1694445273,90.77,12.96
2023-09-11 15:14:35,1694445274,91.92,12.97
2023-09-11 15:14:36,1694445275,90.5,12.98
2023-09-11 15:14:37,1694445276,91.37,12.99
2023-09-11 15:14:38,1694445277,91.37,13.00
2023-09-11 15:14:39,1694445278,90.26,13.01
2023-09-11 15:14:40,1694445279,91.67,13.02
2023-09-11 15:14:41,1694445280,91.33,13.04
2023-09-11 15:14:42,1694445281,92.15,13.05
2023-09-11 15:14:43,1694445282,92.27,13.06
2023-09-11 15:14:44,1694445283,91.88,13.07
2023-09-11 15:14:45,1694445284,92.31,13.08
2023-09-11 15:14:46,1694445285,91.92,13.08
2023-09-11 15:14:47,1694445286,91.75,13.10
2023-09-11 15:14:48,1694445287,92.39,13.11
2023-09-11 15:14:49,1694445288,91.37,13.12
2023-09-11 15:14:50,1694445289,91.37,13.14
2023-09-11 15:14:52,1694445290,91.88,12.84
2023-09-11 15:14:53,1694445292,91.92,12.85
2023-09-11 15:14:54,1694445293,92,12.86
2023-09-11 15:14:55,1694445294,92.27,12.88
2023-09-11 15:14:56,1694445295,92.5,12.89
2023-09-11 15:14:57,1694445296,91.71,12.90
2023-09-11 15:14:58,1694445297,93.14,12.91
2023-09-11 15:14:59,1694445298,91.96,12.92
2023-09-11 15:15:00,1694445299,92.89,12.93
2023-09-11 15:15:01,1694445300,91.62,12.94
2023-09-11 15:15:02,1694445301,93.4,12.95
2023-09-11 15:15:03,1694445302,92.93,12.97
2023-09-11 15:15:04,1694445303,91.71,12.97
2023-09-11 15:15:05,1694445304,91.24,12.99
2023-09-11 15:15:06,1694445305,90.95,13.00
2023-09-11 15:15:07,1694445306,90.91,13.01
2023-09-11 15:15:08,1694445307,90.72,13.02
2023-09-11 15:15:09,1694445308,91.37,13.03
2023-09-11 15:15:10,1694445309,90.67,13.05
2023-09-11 15:15:11,1694445310,90.05,13.05
2023-09-11 15:15:12,1694445311,90.21,13.07
2023-09-11 15:15:13,1694445312,90,13.07
2023-09-11 15:15:14,1694445313,91.54,13.09
2023-09-11 15:15:15,1694445314,90.36,13.10
2023-09-11 15:15:16,1694445315,90.55,13.12
2023-09-11 15:15:17,1694445316,90.82,13.13
2023-09-11 15:15:18,1694445317,91.75,13.15
2023-09-11 15:15:19,1694445318,92.27,13.16
2023-09-11 15:15:20,1694445319,91.92,13.17
2023-09-11 15:15:21,1694445320,89.95,12.87
2023-09-11 15:15:22,1694445321,91.24,12.89
2023-09-11 15:15:23,1694445322,91.37,12.90
2023-09-11 15:15:24,1694445323,91.84,12.91
2023-09-11 15:15:25,1694445324,91.19,12.92
2023-09-11 15:15:26,1694445325,90.77,12.93
2023-09-11 15:15:27,1694445326,90.31,12.94
2023-09-11 15:15:28,1694445327,90.45,12.94
2023-09-11 15:15:29,1694445328,91.33,12.95
2023-09-11 15:15:30,1694445329,92.54,12.97
2023-09-11 15:15:31,1694445330,91.75,12.97
2023-09-11 15:15:32,1694445331,92.39,12.99
2023-09-11 15:15:33,1694445332,90.21,12.99
2023-09-11 15:15:34,1694445333,92.35,13.01
2023-09-11 15:15:35,1694445334,91.28,13.02
2023-09-11 15:15:36,1694445335,91.79,13.02
2023-09-11 15:15:37,1694445336,91.37,13.03
2023-09-11 15:15:38,1694445337,91.37,13.04
2023-09-11 15:15:39,1694445338,91.75,13.06
2023-09-11 15:15:40,1694445339,90.91,13.07
2023-09-11 15:15:41,1694445340,92.89,13.08
