Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-11 14:48:46,1694443725,93.91,13.59
2023-09-11 14:48:47,1694443726,94.42,13.29
2023-09-11 14:48:48,1694443727,94.82,13.30
2023-09-11 14:48:49,1694443728,94.33,13.31
2023-09-11 14:48:50,1694443729,93.97,13.32
2023-09-11 14:48:51,1694443730,94.42,13.34
2023-09-11 14:48:52,1694443731,93.5,13.35
2023-09-11 14:48:53,1694443732,93.91,13.35
2023-09-11 14:48:54,1694443733,93.4,13.37
2023-09-11 14:48:55,1694443734,93.43,13.38
2023-09-11 14:48:56,1694443735,93.97,13.39
2023-09-11 14:48:57,1694443736,94.06,13.40
2023-09-11 14:48:58,1694443737,94,13.42
2023-09-11 14:48:59,1694443738,93.91,13.42
2023-09-11 14:49:00,1694443739,94,13.44
2023-09-11 14:49:01,1694443740,94.47,13.44
2023-09-11 14:49:02,1694443741,94.44,13.45
2023-09-11 14:49:03,1694443742,94.39,13.47
2023-09-11 14:49:04,1694443743,94.42,13.48
2023-09-11 14:49:05,1694443744,94.36,13.48
2023-09-11 14:49:06,1694443745,94.33,13.50
2023-09-11 14:49:07,1694443746,93.78,13.51
2023-09-11 14:49:08,1694443747,93.94,13.52
2023-09-11 14:49:09,1694443748,94.44,13.53
2023-09-11 14:49:10,1694443749,94.44,13.55
2023-09-11 14:49:11,1694443750,94.9,13.56
2023-09-11 14:49:12,1694443751,95.9,13.57
2023-09-11 14:49:13,1694443752,91.84,13.58
2023-09-11 14:49:14,1694443753,94,13.59
2023-09-11 14:49:16,1694443754,93.43,13.61
2023-09-11 14:49:17,1694443756,92.86,13.61
2023-09-11 14:49:18,1694443757,92.46,13.63
2023-09-11 14:49:19,1694443758,93.97,13.64
2023-09-11 14:49:20,1694443759,91.92,13.35
2023-09-11 14:49:21,1694443760,92.96,13.37
2023-09-11 14:49:22,1694443761,92.86,13.39
2023-09-11 14:49:23,1694443762,93.4,13.40
2023-09-11 14:49:24,1694443763,92.31,13.41
2023-09-11 14:49:25,1694443764,91.37,13.42
2023-09-11 14:49:26,1694443765,93.81,13.43
2023-09-11 14:49:27,1694443766,92.46,13.44
2023-09-11 14:49:28,1694443767,91.33,13.45
2023-09-11 14:49:29,1694443768,91.24,13.46
2023-09-11 14:49:30,1694443769,93,13.47
2023-09-11 14:49:31,1694443770,93.03,13.49
2023-09-11 14:49:32,1694443771,93.97,13.50
2023-09-11 14:49:33,1694443772,93.3,13.52
2023-09-11 14:49:34,1694443773,94.5,13.53
2023-09-11 14:49:35,1694443774,92.86,13.55
2023-09-11 14:49:36,1694443775,93.4,13.56
2023-09-11 14:49:37,1694443776,92.93,13.57
2023-09-11 14:49:38,1694443777,91.92,13.59
2023-09-11 14:49:39,1694443778,92.27,13.60
2023-09-11 14:49:40,1694443779,92.96,13.61
2023-09-11 14:49:41,1694443780,93.85,13.62
2023-09-11 14:49:42,1694443781,93.94,13.63
2023-09-11 14:49:43,1694443782,93.94,13.65
2023-09-11 14:49:44,1694443783,94.03,13.66
2023-09-11 14:49:45,1694443784,95.41,13.68
2023-09-11 14:49:46,1694443785,93.43,13.69
2023-09-11 14:49:47,1694443786,94.33,13.71
2023-09-11 14:49:48,1694443787,95.5,13.41
2023-09-11 14:49:49,1694443788,96.02,13.44
2023-09-11 14:49:50,1694443789,93.91,13.45
2023-09-11 14:49:51,1694443790,93.85,13.46
2023-09-11 14:49:52,1694443791,94.92,13.47
2023-09-11 14:49:53,1694443792,93.5,13.48
2023-09-11 14:49:54,1694443793,96.48,13.50
2023-09-11 14:49:55,1694443794,95,13.51
2023-09-11 14:49:56,1694443795,95,13.52
2023-09-11 14:49:57,1694443796,94.97,13.54
2023-09-11 14:49:58,1694443797,94.58,13.55
2023-09-11 14:49:59,1694443798,94.92,13.57
2023-09-11 14:50:00,1694443799,94.47,13.57
2023-09-11 14:50:01,1694443800,93.97,13.59
2023-09-11 14:50:02,1694443801,93.47,13.60
2023-09-11 14:50:03,1694443802,94.42,13.61
2023-09-11 14:50:04,1694443803,93.91,13.63
2023-09-11 14:50:05,1694443804,93.37,13.64
2023-09-11 14:50:06,1694443805,94.36,13.65
2023-09-11 14:50:07,1694443806,92.42,13.66
2023-09-11 14:50:09,1694443807,93.94,13.67
2023-09-11 14:50:10,1694443809,92.89,13.68
2023-09-11 14:50:11,1694443810,93.4,13.75
2023-09-11 14:50:12,1694443811,92.42,13.76
2023-09-11 14:50:13,1694443812,94.3,13.78
2023-09-11 14:50:14,1694443813,93.5,13.80
2023-09-11 14:50:15,1694443814,93.37,13.80
2023-09-11 14:50:16,1694443815,92.63,13.81
2023-09-11 14:50:17,1694443816,92.96,13.82
2023-09-11 14:50:18,1694443817,93.88,13.84
2023-09-11 14:50:19,1694443818,93.3,13.85
2023-09-11 14:50:20,1694443819,94.42,13.85
2023-09-11 14:50:21,1694443820,92.46,13.86
2023-09-11 14:50:22,1694443821,93.33,13.56
2023-09-11 14:50:23,1694443822,92.96,13.58
2023-09-11 14:50:24,1694443823,91.75,13.59
2023-09-11 14:50:25,1694443824,92.54,13.61
2023-09-11 14:50:26,1694443825,93.81,13.61
2023-09-11 14:50:27,1694443826,93.43,13.62
2023-09-11 14:50:28,1694443827,94.33,13.63
2023-09-11 14:50:29,1694443828,93.33,13.64
2023-09-11 14:50:30,1694443829,94,13.65
2023-09-11 14:50:31,1694443830,93.43,13.66
2023-09-11 14:50:32,1694443831,94.44,13.66
2023-09-11 14:50:33,1694443832,92.42,13.67
2023-09-11 14:50:34,1694443833,92.96,13.68
2023-09-11 14:50:35,1694443834,94.92,13.69
2023-09-11 14:50:36,1694443835,94.53,13.70
2023-09-11 14:50:37,1694443836,96.46,13.71
2023-09-11 14:50:38,1694443837,94.95,13.72
2023-09-11 14:50:39,1694443838,93.47,13.73
2023-09-11 14:50:40,1694443839,93.97,13.74
2023-09-11 14:50:41,1694443840,93.33,13.75
2023-09-11 14:50:42,1694443841,94.39,13.76
2023-09-11 14:50:43,1694443842,93.81,13.77
2023-09-11 14:50:44,1694443843,95.45,13.78
2023-09-11 14:50:45,1694443844,93.97,13.79
2023-09-11 14:50:46,1694443845,90.91,13.79
2023-09-11 14:50:47,1694443846,93.26,13.79
2023-09-11 14:50:48,1694443847,93.4,13.81
2023-09-11 14:50:49,1694443848,92.78,13.81
2023-09-11 14:50:50,1694443849,92.46,13.83
2023-09-11 14:50:51,1694443850,93,13.84
2023-09-11 14:50:52,1694443851,91.46,13.85
2023-09-11 14:50:53,1694443852,92.96,13.86
2023-09-11 14:50:54,1694443853,92.31,13.87
2023-09-11 14:50:55,1694443854,93.37,13.57
2023-09-11 14:50:56,1694443855,91.33,13.58
2023-09-11 14:50:57,1694443856,91.84,13.59
2023-09-11 14:50:58,1694443857,93.91,13.60
2023-09-11 14:51:00,1694443858,93.43,13.62
2023-09-11 14:51:01,1694443860,95.45,13.31
2023-09-11 14:51:02,1694443861,92.78,13.32
2023-09-11 14:51:03,1694443862,93.91,13.33
2023-09-11 14:51:04,1694443863,93.3,13.34
2023-09-11 14:51:05,1694443864,95.98,13.35
2023-09-11 14:51:06,1694443865,93.91,13.36
2023-09-11 14:51:07,1694443866,92.42,13.37
2023-09-11 14:51:08,1694443867,92.89,13.39
2023-09-11 14:51:09,1694443868,93.43,13.40
2023-09-11 14:51:10,1694443869,94.85,13.41
2023-09-11 14:51:11,1694443870,91.88,13.42
2023-09-11 14:51:12,1694443871,94.27,13.44
2023-09-11 14:51:13,1694443872,93.33,13.44
2023-09-11 14:51:14,1694443873,92.23,13.46
2023-09-11 14:51:15,1694443874,92.23,13.47
2023-09-11 14:51:16,1694443875,91.84,13.47
2023-09-11 14:51:17,1694443876,92.35,13.48
2023-09-11 14:51:18,1694443877,92.89,13.49
2023-09-11 14:51:19,1694443878,92.46,13.50
2023-09-11 14:51:20,1694443879,91.33,13.51
2023-09-11 14:51:21,1694443880,92.46,13.52
2023-09-11 14:51:22,1694443881,91.37,13.53
2023-09-11 14:51:23,1694443882,90.36,13.53
2023-09-11 14:51:24,1694443883,91.41,13.55
2023-09-11 14:51:25,1694443884,90.86,13.55
2023-09-11 14:51:26,1694443885,92.5,13.56
2023-09-11 14:51:27,1694443886,91.67,13.57
2023-09-11 14:51:28,1694443887,91.96,13.58
2023-09-11 14:51:29,1694443888,91.05,13.59
2023-09-11 14:51:30,1694443889,92.39,13.60
2023-09-11 14:51:31,1694443890,91.37,13.61
2023-09-11 14:51:32,1694443891,90.91,13.62
2023-09-11 14:51:33,1694443892,92.23,13.63
2023-09-11 14:51:34,1694443893,92.46,13.64
2023-09-11 14:51:35,1694443894,91.28,13.65
2023-09-11 14:51:36,1694443895,92.67,13.40
2023-09-11 14:51:37,1694443896,91.96,13.41
2023-09-11 14:51:38,1694443897,92.39,13.42
2023-09-11 14:51:39,1694443898,93.65,13.43
2023-09-11 14:51:40,1694443899,93.43,13.44
2023-09-11 14:51:41,1694443900,93.33,13.45
2023-09-11 14:51:42,1694443901,92.39,13.46
2023-09-11 14:51:43,1694443902,93.37,13.47
2023-09-11 14:51:44,1694443903,93.47,13.47
2023-09-11 14:51:45,1694443904,93.43,13.48
2023-09-11 14:51:46,1694443905,92.96,13.49
2023-09-11 14:51:47,1694443906,92.39,13.69
2023-09-11 14:51:48,1694443907,93.4,13.71
2023-09-11 14:51:49,1694443908,93.37,13.72
2023-09-11 14:51:51,1694443909,92.35,13.73
2023-09-11 14:51:52,1694443911,92.75,13.74
2023-09-11 14:51:53,1694443912,94.5,13.75
2023-09-11 14:51:54,1694443913,93.4,13.76
2023-09-11 14:51:55,1694443914,93.37,13.77
2023-09-11 14:51:56,1694443915,92.93,13.78
2023-09-11 14:51:57,1694443916,93.47,13.79
2023-09-11 14:51:58,1694443917,94.95,13.62
2023-09-11 14:51:59,1694443918,94.03,13.64
2023-09-11 14:52:00,1694443919,93.97,13.65
2023-09-11 14:52:01,1694443920,92.89,13.66
2023-09-11 14:52:02,1694443921,94.92,13.67
2023-09-11 14:52:03,1694443922,94.92,13.69
2023-09-11 14:52:04,1694443923,92.39,13.70
2023-09-11 14:52:05,1694443924,93.75,13.72
2023-09-11 14:52:06,1694443925,94.87,13.73
2023-09-11 14:52:07,1694443926,94.39,13.75
2023-09-11 14:52:08,1694443927,93.43,13.83
2023-09-11 14:52:09,1694443928,93.4,13.85
2023-09-11 14:52:10,1694443929,93.33,13.86
2023-09-11 14:52:11,1694443930,93.91,13.56
2023-09-11 14:52:12,1694443931,93.85,13.58
2023-09-11 14:52:13,1694443932,92.42,13.59
2023-09-11 14:52:14,1694443933,92.11,13.60
2023-09-11 14:52:15,1694443934,93.5,13.62
2023-09-11 14:52:16,1694443935,92.39,13.63
2023-09-11 14:52:17,1694443936,92.42,13.33
2023-09-11 14:52:18,1694443937,92.67,13.35
2023-09-11 14:52:19,1694443938,92.96,13.37
2023-09-11 14:52:20,1694443939,91.67,13.39
2023-09-11 14:52:21,1694443940,92.96,13.40
2023-09-11 14:52:22,1694443941,95.94,13.42
2023-09-11 14:52:23,1694443942,92.96,13.43
2023-09-11 14:52:24,1694443943,94.39,13.44
2023-09-11 14:52:25,1694443944,92.93,13.45
2023-09-11 14:52:26,1694443945,93.94,13.46
2023-09-11 14:52:27,1694443946,93.81,13.48
2023-09-11 14:52:28,1694443947,92.93,13.49
2023-09-11 14:52:29,1694443948,92.82,13.50
2023-09-11 14:52:30,1694443949,93.88,13.51
2023-09-11 14:52:31,1694443950,92.82,13.53
2023-09-11 14:52:32,1694443951,93.85,13.54
2023-09-11 14:52:33,1694443952,93.5,13.55
2023-09-11 14:52:34,1694443953,93.94,13.57
2023-09-11 14:52:35,1694443954,93.37,13.58
2023-09-11 14:52:36,1694443955,93.53,13.59
2023-09-11 14:52:37,1694443956,92.82,13.61
2023-09-11 14:52:38,1694443957,93.37,13.72
2023-09-11 14:52:39,1694443958,93.4,13.73
2023-09-11 14:52:40,1694443959,93.94,13.74
2023-09-11 14:52:41,1694443960,92.39,13.75
