Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-11 14:05:27,1694441126,33.16,8.02
2023-09-11 14:05:28,1694441127,28.8,8.03
2023-09-11 14:05:29,1694441128,34.8,8.03
2023-09-11 14:05:30,1694441129,32.47,8.03
2023-09-11 14:05:31,1694441130,33.16,8.04
2023-09-11 14:05:32,1694441131,35.75,8.05
2023-09-11 14:05:33,1694441132,36.71,8.06
2023-09-11 14:05:34,1694441133,34.18,8.07
2023-09-11 14:05:35,1694441134,33.16,8.08
2023-09-11 14:05:36,1694441135,33.16,8.08
2023-09-11 14:05:37,1694441136,37.85,8.10
2023-09-11 14:05:38,1694441137,34.16,8.10
2023-09-11 14:05:39,1694441138,33.5,8.11
2023-09-11 14:05:40,1694441139,34.5,8.11
2023-09-11 14:05:41,1694441140,33.16,8.12
2023-09-11 14:05:42,1694441141,35.78,8.11
2023-09-11 14:05:43,1694441142,32.49,8.11
2023-09-11 14:05:44,1694441143,34.34,8.12
2023-09-11 14:05:45,1694441144,33.5,8.14
2023-09-11 14:05:46,1694441145,31.96,8.14
2023-09-11 14:05:47,1694441146,31.61,8.15
2023-09-11 14:05:48,1694441147,41.45,8.16
2023-09-11 14:05:49,1694441148,32.81,8.16
2023-09-11 14:05:50,1694441149,35.78,8.18
2023-09-11 14:05:51,1694441150,33.68,8.18
2023-09-11 14:05:52,1694441151,32.99,8.19
2023-09-11 14:05:53,1694441152,30.32,8.20
2023-09-11 14:05:54,1694441153,33.33,8.20
2023-09-11 14:05:55,1694441154,35.61,7.90
2023-09-11 14:05:56,1694441155,32.99,7.91
2023-09-11 14:05:57,1694441156,34.69,8.03
2023-09-11 14:05:58,1694441157,30.89,8.04
2023-09-11 14:05:59,1694441158,31.75,8.04
2023-09-11 14:06:00,1694441159,35.15,8.05
2023-09-11 14:06:01,1694441160,29.79,8.06
2023-09-11 14:06:02,1694441161,34.17,8.07
2023-09-11 14:06:03,1694441162,32.49,8.08
2023-09-11 14:06:04,1694441163,32.47,8.09
2023-09-11 14:06:05,1694441164,31.96,8.10
2023-09-11 14:06:06,1694441165,33.67,8.10
2023-09-11 14:06:07,1694441166,30.53,8.11
2023-09-11 14:06:08,1694441167,34.17,8.12
2023-09-11 14:06:09,1694441168,32.99,8.12
2023-09-11 14:06:10,1694441169,29.79,8.13
2023-09-11 14:06:11,1694441170,33.33,8.15
2023-09-11 14:06:12,1694441171,33.5,8.15
