Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-11 13:50:40,1694440239,17.91,8.09
2023-09-11 13:50:41,1694440240,18.63,8.09
2023-09-11 13:50:42,1694440241,16.24,8.10
2023-09-11 13:50:43,1694440242,18.63,8.10
2023-09-11 13:50:44,1694440243,13.99,8.10
2023-09-11 13:50:45,1694440244,14.43,8.10
2023-09-11 13:50:46,1694440245,17.26,8.10
2023-09-11 13:50:47,1694440246,14.43,8.11
2023-09-11 13:50:48,1694440247,16.41,8.11
2023-09-11 13:50:49,1694440248,18.81,8.12
2023-09-11 13:50:50,1694440249,16.58,8.12
2023-09-11 13:50:51,1694440250,16.08,8.12
2023-09-11 13:50:52,1694440251,15.82,8.13
2023-09-11 13:50:53,1694440252,16.08,8.13
2023-09-11 13:50:54,1694440253,17.5,8.13
2023-09-11 13:50:55,1694440254,18.69,8.14
2023-09-11 13:50:56,1694440255,14.95,8.14
2023-09-11 13:50:57,1694440256,16.33,8.14
2023-09-11 13:50:58,1694440257,17.17,8.15
2023-09-11 13:50:59,1694440258,14.06,8.15
2023-09-11 13:51:00,1694440259,15.38,8.15
2023-09-11 13:51:01,1694440260,18.78,8.15
2023-09-11 13:51:02,1694440261,19.81,8.15
2023-09-11 13:51:03,1694440262,14.43,8.15
2023-09-11 13:51:04,1694440263,16.75,8.17
2023-09-11 13:51:05,1694440264,16.58,8.17
2023-09-11 13:51:06,1694440265,18.32,8.22
2023-09-11 13:51:07,1694440266,18.59,8.23
2023-09-11 13:51:08,1694440267,18.69,8.23
2023-09-11 13:51:09,1694440268,20.79,8.23
2023-09-11 13:51:11,1694440269,20,8.23
2023-09-11 13:51:12,1694440271,19.12,8.24
2023-09-11 13:51:13,1694440272,22.75,8.24
2023-09-11 13:51:14,1694440273,17.35,8.24
2023-09-11 13:51:15,1694440274,17.86,8.25
2023-09-11 13:51:16,1694440275,16.32,8.25
2023-09-11 13:51:17,1694440276,16.67,8.45
2023-09-11 13:51:18,1694440277,16.49,8.46
2023-09-11 13:51:19,1694440278,15.62,8.46
2023-09-11 13:51:20,1694440279,19.19,8.46
2023-09-11 13:51:21,1694440280,18.41,8.46
2023-09-11 13:51:22,1694440281,17.26,8.46
2023-09-11 13:51:23,1694440282,15.82,8.47
2023-09-11 13:51:24,1694440283,18.46,8.48
2023-09-11 13:51:25,1694440284,19.29,8.49
2023-09-11 13:51:26,1694440285,21.67,8.18
2023-09-11 13:51:27,1694440286,22.17,8.23
2023-09-11 13:51:28,1694440287,17.95,8.24
2023-09-11 13:51:29,1694440288,20.3,8.25
2023-09-11 13:51:30,1694440289,19.1,8.25
2023-09-11 13:51:31,1694440290,19.4,8.26
2023-09-11 13:51:32,1694440291,18.46,8.26
2023-09-11 13:51:33,1694440292,20,8.27
2023-09-11 13:51:34,1694440293,19.8,8.27
2023-09-11 13:51:35,1694440294,18.88,8.27
2023-09-11 13:51:36,1694440295,19.1,8.28
2023-09-11 13:51:37,1694440296,16.58,8.28
2023-09-11 13:51:38,1694440297,19.7,8.28
2023-09-11 13:51:39,1694440298,15.9,8.29
2023-09-11 13:51:40,1694440299,16.75,8.29
2023-09-11 13:51:41,1694440300,14.58,8.29
2023-09-11 13:51:42,1694440301,18.91,8.29
2023-09-11 13:51:43,1694440302,17.82,8.29
2023-09-11 13:51:44,1694440303,13.37,8.30
2023-09-11 13:51:45,1694440304,18.41,8.30
2023-09-11 13:51:46,1694440305,17.26,8.30
2023-09-11 13:51:47,1694440306,17.26,8.03
2023-09-11 13:51:48,1694440307,16.41,8.03
2023-09-11 13:51:49,1694440308,17.26,8.04
2023-09-11 13:51:50,1694440309,16.67,8.04
2023-09-11 13:51:51,1694440310,16.24,8.05
2023-09-11 13:51:52,1694440311,14.14,8.05
2023-09-11 13:51:53,1694440312,18.41,8.05
2023-09-11 13:51:54,1694440313,17.5,8.05
2023-09-11 13:51:55,1694440314,17.01,8.06
2023-09-11 13:51:56,1694440315,18.27,8.06
2023-09-11 13:51:57,1694440316,17.95,8.07
2023-09-11 13:51:58,1694440317,19.9,8.07
2023-09-11 13:51:59,1694440318,17.17,8.07
2023-09-11 13:52:00,1694440319,18.59,8.08
2023-09-11 13:52:01,1694440320,19.8,8.09
2023-09-11 13:52:02,1694440321,21.5,8.09
2023-09-11 13:52:03,1694440322,20,8.09
2023-09-11 13:52:04,1694440323,18.37,8.09
2023-09-11 13:52:05,1694440324,20.2,8.10
2023-09-11 13:52:06,1694440325,18.27,8.10
2023-09-11 13:52:07,1694440326,21.78,8.10
2023-09-11 13:52:08,1694440327,18.78,8.11
2023-09-11 13:52:09,1694440328,21.84,8.11
2023-09-11 13:52:10,1694440329,16.58,8.11
2023-09-11 13:52:11,1694440330,18.18,8.11
2023-09-11 13:52:12,1694440331,20.4,8.11
2023-09-11 13:52:13,1694440332,17.01,8.12
2023-09-11 13:52:14,1694440333,20.4,8.12
2023-09-11 13:52:15,1694440334,19.19,8.12
2023-09-11 13:52:16,1694440335,18.04,8.13
2023-09-11 13:52:17,1694440336,20.4,8.13
2023-09-11 13:52:18,1694440337,18.46,8.14
2023-09-11 13:52:19,1694440338,20.3,8.14
2023-09-11 13:52:20,1694440339,19.29,8.15
2023-09-11 13:52:21,1694440340,17.44,8.15
2023-09-11 13:52:22,1694440341,19.1,8.15
2023-09-11 13:52:23,1694440342,18.88,8.16
2023-09-11 13:52:24,1694440343,16.32,8.16
2023-09-11 13:52:25,1694440344,18.88,8.16
2023-09-11 13:52:26,1694440345,22.06,8.27
2023-09-11 13:52:27,1694440346,21.08,8.27
2023-09-11 13:52:29,1694440347,18.69,8.27
2023-09-11 13:52:30,1694440349,16.58,8.28
2023-09-11 13:52:31,1694440350,18.69,8.28
2023-09-11 13:52:32,1694440351,23.3,8.28
2023-09-11 13:52:33,1694440352,22.71,8.28
2023-09-11 13:52:34,1694440353,18.37,8.28
2023-09-11 13:52:35,1694440354,17.1,8.28
2023-09-11 13:52:36,1694440355,22.06,8.29
2023-09-11 13:52:37,1694440356,18.04,8.29
2023-09-11 13:52:38,1694440357,22.93,8.30
2023-09-11 13:52:39,1694440358,18.69,8.30
2023-09-11 13:52:40,1694440359,17.86,8.30
2023-09-11 13:52:41,1694440360,16.49,8.30
2023-09-11 13:52:42,1694440361,18.27,8.30
2023-09-11 13:52:43,1694440362,22.06,8.31
2023-09-11 13:52:44,1694440363,18.27,8.31
2023-09-11 13:52:45,1694440364,19.5,8.31
2023-09-11 13:52:46,1694440365,16.58,8.31
2023-09-11 13:52:47,1694440366,21.18,8.32
2023-09-11 13:52:48,1694440367,20.9,8.32
2023-09-11 13:52:49,1694440368,21.67,8.32
2023-09-11 13:52:50,1694440369,20.79,8.33
2023-09-11 13:52:51,1694440370,17.77,8.33
2023-09-11 13:52:52,1694440371,20.4,8.33
2023-09-11 13:52:53,1694440372,18.37,8.33
2023-09-11 13:52:54,1694440373,17.19,8.34
2023-09-11 13:52:55,1694440374,17.71,8.34
2023-09-11 13:52:56,1694440375,18.88,8.34
2023-09-11 13:52:57,1694440376,20,8.35
2023-09-11 13:52:58,1694440377,18.88,8.35
2023-09-11 13:52:59,1694440378,18.04,8.35
2023-09-11 13:53:00,1694440379,20.5,8.35
2023-09-11 13:53:01,1694440380,20.9,8.36
2023-09-11 13:53:02,1694440381,21.21,8.36
2023-09-11 13:53:03,1694440382,22.55,8.36
2023-09-11 13:53:04,1694440383,21.18,8.37
2023-09-11 13:53:05,1694440384,17.19,8.37
2023-09-11 13:53:06,1694440385,21.29,8.37
2023-09-11 13:53:07,1694440386,20.79,8.37
2023-09-11 13:53:08,1694440387,18.04,8.37
2023-09-11 13:53:09,1694440388,19.19,8.38
2023-09-11 13:53:10,1694440389,16.58,8.38
2023-09-11 13:53:11,1694440390,18.27,8.38
2023-09-11 13:53:12,1694440391,20.4,8.38
2023-09-11 13:53:13,1694440392,19.1,8.39
2023-09-11 13:53:14,1694440393,20.1,8.39
2023-09-11 13:53:15,1694440394,17.53,8.39
2023-09-11 13:53:16,1694440395,17.44,8.39
2023-09-11 13:53:17,1694440396,20.98,8.08
2023-09-11 13:53:18,1694440397,18.46,8.08
2023-09-11 13:53:19,1694440398,20,8.09
2023-09-11 13:53:20,1694440399,17.95,8.09
2023-09-11 13:53:21,1694440400,19.6,8.09
2023-09-11 13:53:22,1694440401,17.1,8.10
2023-09-11 13:53:23,1694440402,22.33,8.10
2023-09-11 13:53:24,1694440403,20.5,8.11
2023-09-11 13:53:25,1694440404,19.8,8.11
2023-09-11 13:53:26,1694440405,21.72,8.17
2023-09-11 13:53:27,1694440406,22.17,8.18
2023-09-11 13:53:28,1694440407,19.19,8.18
2023-09-11 13:53:29,1694440408,19.29,8.20
2023-09-11 13:53:30,1694440409,20.79,8.20
2023-09-11 13:53:31,1694440410,18.18,8.20
2023-09-11 13:53:32,1694440411,17.53,8.20
2023-09-11 13:53:33,1694440412,18.88,8.21
2023-09-11 13:53:34,1694440413,16.84,8.21
2023-09-11 13:53:35,1694440414,19.7,8.21
2023-09-11 13:53:36,1694440415,22.06,8.22
2023-09-11 13:53:37,1694440416,21.67,8.22
2023-09-11 13:53:38,1694440417,20.9,8.22
2023-09-11 13:53:39,1694440418,21.95,8.23
2023-09-11 13:53:40,1694440419,19.1,8.23
2023-09-11 13:53:41,1694440420,19.5,8.23
2023-09-11 13:53:42,1694440421,20.4,8.24
2023-09-11 13:53:43,1694440422,17.53,8.24
2023-09-11 13:53:44,1694440423,17.95,8.24
2023-09-11 13:53:45,1694440424,20,8.24
2023-09-11 13:53:47,1694440425,20,8.25
2023-09-11 13:53:48,1694440427,17.62,8.25
2023-09-11 13:53:49,1694440428,19.5,8.25
2023-09-11 13:53:50,1694440429,19.29,8.26
2023-09-11 13:53:51,1694440430,20.4,8.26
2023-09-11 13:53:52,1694440431,20.1,8.26
2023-09-11 13:53:53,1694440432,17.86,8.27
2023-09-11 13:53:54,1694440433,17.95,8.27
2023-09-11 13:53:55,1694440434,20.2,8.27
2023-09-11 13:53:56,1694440435,19.39,8.28
2023-09-11 13:53:57,1694440436,20.2,8.28
2023-09-11 13:53:58,1694440437,21.67,8.29
2023-09-11 13:53:59,1694440438,20.4,8.29
2023-09-11 13:54:00,1694440439,19.6,8.29
2023-09-11 13:54:01,1694440440,20.5,8.29
2023-09-11 13:54:02,1694440441,22.66,8.30
2023-09-11 13:54:03,1694440442,20.5,8.30
2023-09-11 13:54:04,1694440443,20,8.30
2023-09-11 13:54:05,1694440444,14.72,8.30
