Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-11 14:48:43,1694443722,55.56,12.25
2023-09-11 14:48:44,1694443723,54.74,12.27
2023-09-11 14:48:45,1694443724,55.21,12.29
2023-09-11 14:48:46,1694443725,57.56,11.98
2023-09-11 14:48:47,1694443726,58.33,12.00
2023-09-11 14:48:48,1694443727,56.7,12.02
2023-09-11 14:48:49,1694443728,57.77,12.04
2023-09-11 14:48:50,1694443729,55.67,12.05
2023-09-11 14:48:51,1694443730,55.96,12.08
2023-09-11 14:48:52,1694443731,54.55,12.10
2023-09-11 14:48:53,1694443732,57.58,12.11
2023-09-11 14:48:54,1694443733,53.93,12.13
2023-09-11 14:48:55,1694443734,57.71,12.14
2023-09-11 14:48:56,1694443735,57.21,12.16
2023-09-11 14:48:57,1694443736,55.1,12.18
2023-09-11 14:48:58,1694443737,59.02,12.20
2023-09-11 14:48:59,1694443738,53.65,12.22
2023-09-11 14:49:00,1694443739,58.62,12.24
2023-09-11 14:49:01,1694443740,54.17,12.25
2023-09-11 14:49:02,1694443741,57.5,12.27
2023-09-11 14:49:03,1694443742,58.08,12.29
2023-09-11 14:49:04,1694443743,57.5,11.97
2023-09-11 14:49:06,1694443745,55.61,11.99
2023-09-11 14:49:07,1694443746,56.35,12.01
2023-09-11 14:49:08,1694443747,58.88,12.12
2023-09-11 14:49:09,1694443748,60.09,12.14
2023-09-11 14:49:10,1694443749,57.5,12.17
2023-09-11 14:49:11,1694443750,59.8,12.19
2023-09-11 14:49:12,1694443751,59.91,12.22
2023-09-11 14:49:13,1694443752,56.63,12.24
2023-09-11 14:49:14,1694443753,53.5,12.26
2023-09-11 14:49:15,1694443754,54.69,12.28
2023-09-11 14:49:16,1694443755,54.55,12.30
2023-09-11 14:49:17,1694443756,56.19,12.32
2023-09-11 14:49:18,1694443757,54.45,12.34
2023-09-11 14:49:19,1694443758,55.21,12.04
2023-09-11 14:49:20,1694443759,56.44,12.07
2023-09-11 14:49:21,1694443760,53.61,12.09
2023-09-11 14:49:22,1694443761,56.78,12.10
2023-09-11 14:49:23,1694443762,54.74,12.13
2023-09-11 14:49:24,1694443763,56.72,12.16
2023-09-11 14:49:25,1694443764,54.55,12.18
2023-09-11 14:49:26,1694443765,58.74,12.19
2023-09-11 14:49:27,1694443766,57.35,12.20
2023-09-11 14:49:28,1694443767,55,12.22
2023-09-11 14:49:29,1694443768,56.44,12.25
2023-09-11 14:49:30,1694443769,57.5,12.26
2023-09-11 14:49:31,1694443770,55.5,12.28
2023-09-11 14:49:32,1694443771,54.59,12.30
2023-09-11 14:49:33,1694443772,57.22,12.32
2023-09-11 14:49:34,1694443773,54.21,12.35
2023-09-11 14:49:35,1694443774,57.21,12.36
2023-09-11 14:49:36,1694443775,57.07,12.38
2023-09-11 14:49:37,1694443776,55.38,12.08
2023-09-11 14:49:38,1694443777,56.12,12.10
2023-09-11 14:49:39,1694443778,55.67,12.12
2023-09-11 14:49:40,1694443779,57.92,12.14
2023-09-11 14:49:41,1694443780,55.56,12.16
2023-09-11 14:49:42,1694443781,55.9,12.18
2023-09-11 14:49:43,1694443782,57.44,12.20
2023-09-11 14:49:44,1694443783,56.72,12.22
2023-09-11 14:49:45,1694443784,56.12,12.23
2023-09-11 14:49:46,1694443785,56.65,12.26
2023-09-11 14:49:47,1694443786,56.12,12.27
2023-09-11 14:49:48,1694443787,57.87,12.29
2023-09-11 14:49:49,1694443788,57.87,12.31
2023-09-11 14:49:50,1694443789,54.08,12.33
2023-09-11 14:49:51,1694443790,57.64,12.35
2023-09-11 14:49:52,1694443791,58.67,12.37
2023-09-11 14:49:53,1694443792,57.77,12.40
2023-09-11 14:49:54,1694443793,56.57,12.41
2023-09-11 14:49:55,1694443794,54.01,12.12
2023-09-11 14:49:56,1694443795,56.7,12.14
2023-09-11 14:49:57,1694443796,55.84,12.16
2023-09-11 14:49:58,1694443797,56.32,12.24
2023-09-11 14:49:59,1694443798,55.05,12.26
2023-09-11 14:50:01,1694443799,58.29,12.28
2023-09-11 14:50:02,1694443801,58.59,12.30
2023-09-11 14:50:03,1694443802,56.19,12.31
2023-09-11 14:50:04,1694443803,59.61,12.33
2023-09-11 14:50:05,1694443804,54.64,12.35
2023-09-11 14:50:06,1694443805,56.32,12.36
2023-09-11 14:50:07,1694443806,55.38,12.37
2023-09-11 14:50:08,1694443807,57.14,12.39
2023-09-11 14:50:09,1694443808,59.5,12.41
2023-09-11 14:50:10,1694443809,57.29,12.42
2023-09-11 14:50:11,1694443810,59.6,12.43
2023-09-11 14:50:12,1694443811,57.07,12.12
2023-09-11 14:50:13,1694443812,62,12.14
2023-09-11 14:50:14,1694443813,58.46,12.15
2023-09-11 14:50:15,1694443814,56.08,12.17
2023-09-11 14:50:16,1694443815,57.14,12.19
2023-09-11 14:50:17,1694443816,55.26,12.20
2023-09-11 14:50:18,1694443817,57.87,12.22
2023-09-11 14:50:19,1694443818,57.14,12.23
2023-09-11 14:50:20,1694443819,54.84,12.24
2023-09-11 14:50:21,1694443820,55.5,12.26
2023-09-11 14:50:22,1694443821,58.5,12.28
2023-09-11 14:50:23,1694443822,59.5,12.30
2023-09-11 14:50:24,1694443823,57.92,12.31
2023-09-11 14:50:25,1694443824,57.73,12.33
2023-09-11 14:50:26,1694443825,57.36,12.34
2023-09-11 14:50:27,1694443826,56.44,12.36
2023-09-11 14:50:28,1694443827,57.58,12.37
2023-09-11 14:50:29,1694443828,57.21,12.39
2023-09-11 14:50:30,1694443829,56.28,12.40
2023-09-11 14:50:31,1694443830,55.38,12.41
2023-09-11 14:50:32,1694443831,56.28,12.43
2023-09-11 14:50:33,1694443832,57.07,12.13
2023-09-11 14:50:34,1694443833,56.78,12.14
2023-09-11 14:50:35,1694443834,60.1,12.16
2023-09-11 14:50:36,1694443835,56.19,12.18
2023-09-11 14:50:37,1694443836,59,12.19
2023-09-11 14:50:38,1694443837,55.21,12.21
2023-09-11 14:50:39,1694443838,55.03,12.22
2023-09-11 14:50:40,1694443839,60.62,12.24
2023-09-11 14:50:41,1694443840,57.07,12.25
2023-09-11 14:50:42,1694443841,57,12.26
2023-09-11 14:50:43,1694443842,55.67,12.27
2023-09-11 14:50:44,1694443843,57.81,12.28
2023-09-11 14:50:45,1694443844,56.92,12.29
2023-09-11 14:50:46,1694443845,56.1,12.31
2023-09-11 14:50:47,1694443846,57.43,12.33
2023-09-11 14:50:48,1694443847,59.5,12.34
2023-09-11 14:50:49,1694443848,54.64,12.35
2023-09-11 14:50:50,1694443849,52.41,12.36
2023-09-11 14:50:51,1694443850,57.07,12.38
2023-09-11 14:50:52,1694443851,55.05,12.39
2023-09-11 14:50:53,1694443852,57.95,12.40
2023-09-11 14:50:54,1694443853,54.45,12.42
2023-09-11 14:50:55,1694443854,58.88,12.43
2023-09-11 14:50:57,1694443855,54.82,12.13
2023-09-11 14:50:58,1694443857,58,12.15
2023-09-11 14:50:59,1694443858,54.92,12.18
2023-09-11 14:51:00,1694443859,58.62,12.19
2023-09-11 14:51:01,1694443860,56.85,12.21
2023-09-11 14:51:02,1694443861,56.06,12.23
2023-09-11 14:51:03,1694443862,57.87,12.24
2023-09-11 14:51:04,1694443863,55.9,12.26
2023-09-11 14:51:05,1694443864,58.25,12.28
2023-09-11 14:51:06,1694443865,56.85,12.30
2023-09-11 14:51:07,1694443866,56.65,12.31
2023-09-11 14:51:08,1694443867,56.57,12.32
2023-09-11 14:51:09,1694443868,59.11,12.34
2023-09-11 14:51:10,1694443869,57.29,12.35
2023-09-11 14:51:11,1694443870,55.05,12.37
2023-09-11 14:51:12,1694443871,56.99,12.39
2023-09-11 14:51:13,1694443872,60.1,12.41
2023-09-11 14:51:14,1694443873,56.16,12.42
2023-09-11 14:51:15,1694443874,56.16,12.42
2023-09-11 14:51:16,1694443875,54.77,12.43
2023-09-11 14:51:17,1694443876,57.14,12.44
2023-09-11 14:51:18,1694443877,56.5,12.45
2023-09-11 14:51:19,1694443878,57.58,12.47
2023-09-11 14:51:20,1694443879,54.4,12.47
2023-09-11 14:51:21,1694443880,57.29,12.16
2023-09-11 14:51:22,1694443881,53.61,12.18
2023-09-11 14:51:23,1694443882,53.19,12.20
2023-09-11 14:51:24,1694443883,54.92,12.21
2023-09-11 14:51:25,1694443884,53.61,12.22
2023-09-11 14:51:26,1694443885,57.79,12.23
2023-09-11 14:51:27,1694443886,52.6,12.25
2023-09-11 14:51:28,1694443887,55.45,12.32
2023-09-11 14:51:29,1694443888,56.5,12.32
2023-09-11 14:51:30,1694443889,57.92,12.34
2023-09-11 14:51:31,1694443890,56.37,12.35
2023-09-11 14:51:32,1694443891,53.3,12.36
2023-09-11 14:51:33,1694443892,55.84,12.37
2023-09-11 14:51:34,1694443893,55.67,12.38
2023-09-11 14:51:35,1694443894,50.79,12.39
2023-09-11 14:51:36,1694443895,56.35,12.40
2023-09-11 14:51:37,1694443896,53.33,12.42
2023-09-11 14:51:38,1694443897,56.48,12.35
2023-09-11 14:51:39,1694443898,54.4,12.37
2023-09-11 14:51:40,1694443899,58.38,12.38
2023-09-11 14:51:41,1694443900,56.65,12.39
2023-09-11 14:51:42,1694443901,57,12.41
2023-09-11 14:51:43,1694443902,56.86,12.42
2023-09-11 14:51:44,1694443903,53.76,12.43
2023-09-11 14:51:45,1694443904,54.92,12.45
2023-09-11 14:51:46,1694443905,57.28,12.46
2023-09-11 14:51:47,1694443906,53.93,12.47
2023-09-11 14:51:48,1694443907,54.45,12.20
2023-09-11 14:51:49,1694443908,58.82,12.22
2023-09-11 14:51:50,1694443909,56.22,11.92
2023-09-11 14:51:51,1694443910,56.92,11.93
2023-09-11 14:51:53,1694443911,54.59,11.95
2023-09-11 14:51:54,1694443913,55.84,11.96
2023-09-11 14:51:55,1694443914,57.36,11.98
2023-09-11 14:51:56,1694443915,58.13,11.99
2023-09-11 14:51:57,1694443916,58.21,12.01
2023-09-11 14:51:58,1694443917,56.5,12.03
2023-09-11 14:51:59,1694443918,57.51,12.10
2023-09-11 14:52:00,1694443919,58.25,12.12
2023-09-11 14:52:01,1694443920,57.92,12.13
2023-09-11 14:52:02,1694443921,57.73,12.15
2023-09-11 14:52:03,1694443922,58,12.17
2023-09-11 14:52:04,1694443923,60.78,12.19
2023-09-11 14:52:05,1694443924,54.3,12.20
2023-09-11 14:52:06,1694443925,58.67,12.21
2023-09-11 14:52:07,1694443926,61.95,12.23
2023-09-11 14:52:08,1694443927,61.31,12.24
2023-09-11 14:52:09,1694443928,59.8,12.25
2023-09-11 14:52:10,1694443929,59.6,12.26
2023-09-11 14:52:11,1694443930,63.21,12.28
2023-09-11 14:52:12,1694443931,62.93,11.98
2023-09-11 14:52:13,1694443932,62.44,11.99
2023-09-11 14:52:14,1694443933,57.87,12.00
2023-09-11 14:52:15,1694443934,59,12.02
2023-09-11 14:52:16,1694443935,58.54,12.03
2023-09-11 14:52:17,1694443936,58.21,12.04
2023-09-11 14:52:18,1694443937,60.3,12.07
2023-09-11 14:52:19,1694443938,57.14,12.09
2023-09-11 14:52:20,1694443939,58.37,12.25
2023-09-11 14:52:21,1694443940,53.65,12.27
2023-09-11 14:52:22,1694443941,57.44,12.29
2023-09-11 14:52:23,1694443942,60,12.30
2023-09-11 14:52:24,1694443943,59.41,12.31
2023-09-11 14:52:25,1694443944,59.31,12.33
2023-09-11 14:52:26,1694443945,57.14,12.34
2023-09-11 14:52:27,1694443946,56.57,12.36
2023-09-11 14:52:28,1694443947,56.12,12.38
2023-09-11 14:52:29,1694443948,59.02,12.40
2023-09-11 14:52:30,1694443949,55.5,12.18
2023-09-11 14:52:31,1694443950,54.26,12.19
2023-09-11 14:52:32,1694443951,57.89,12.21
2023-09-11 14:52:33,1694443952,59.11,12.22
2023-09-11 14:52:34,1694443953,56.65,12.23
2023-09-11 14:52:35,1694443954,57.14,12.25
2023-09-11 14:52:36,1694443955,58.74,12.27
2023-09-11 14:52:37,1694443956,55.45,12.29
2023-09-11 14:52:38,1694443957,57.5,12.30
2023-09-11 14:52:39,1694443958,56.28,12.31
2023-09-11 14:52:40,1694443959,56.78,12.33
