Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-11 15:21:08,1694445667,55.34,11.48
2023-09-11 15:21:09,1694445668,56.35,11.50
2023-09-11 15:21:10,1694445669,57.84,11.52
2023-09-11 15:21:11,1694445670,56.16,11.54
2023-09-11 15:21:12,1694445671,57.89,11.57
2023-09-11 15:21:14,1694445672,55.56,11.58
2023-09-11 15:21:15,1694445674,55.34,11.60
2023-09-11 15:21:16,1694445675,57.42,11.62
2023-09-11 15:21:17,1694445676,52.33,11.64
2023-09-11 15:21:18,1694445677,56.06,11.65
2023-09-11 15:21:19,1694445678,48.94,11.67
2023-09-11 15:21:20,1694445679,53.62,11.38
2023-09-11 15:21:21,1694445680,54.23,11.40
2023-09-11 15:21:22,1694445681,54.63,11.42
2023-09-11 15:21:23,1694445682,57.35,11.43
2023-09-11 15:21:24,1694445683,55.61,11.45
2023-09-11 15:21:25,1694445684,54.31,11.47
2023-09-11 15:21:26,1694445685,52.55,11.49
2023-09-11 15:21:27,1694445686,59.02,11.53
2023-09-11 15:21:28,1694445687,56.37,11.54
2023-09-11 15:21:29,1694445688,52.85,11.56
2023-09-11 15:21:30,1694445689,56.06,11.58
2023-09-11 15:21:31,1694445690,53.72,11.61
2023-09-11 15:21:32,1694445691,57.36,11.64
2023-09-11 15:21:33,1694445692,55.45,11.66
2023-09-11 15:21:34,1694445693,55.72,11.68
2023-09-11 15:21:35,1694445694,54.27,11.70
2023-09-11 15:21:36,1694445695,56.06,11.51
2023-09-11 15:21:37,1694445696,55.05,11.54
2023-09-11 15:21:38,1694445697,54.82,11.57
2023-09-11 15:21:39,1694445698,54.68,11.59
2023-09-11 15:21:40,1694445699,53.81,11.61
2023-09-11 15:21:41,1694445700,51.04,11.64
2023-09-11 15:21:42,1694445701,54.82,11.66
2023-09-11 15:21:43,1694445702,56.8,11.68
2023-09-11 15:21:44,1694445703,52.28,11.70
2023-09-11 15:21:45,1694445704,56.1,11.72
2023-09-11 15:21:46,1694445705,52.71,11.74
2023-09-11 15:21:47,1694445706,51.83,11.76
2023-09-11 15:21:48,1694445707,53.09,11.78
2023-09-11 15:21:49,1694445708,52.38,11.48
2023-09-11 15:21:50,1694445709,54.33,11.50
2023-09-11 15:21:51,1694445710,55.72,11.52
2023-09-11 15:21:52,1694445711,54.12,11.54
2023-09-11 15:21:53,1694445712,56.16,11.56
2023-09-11 15:21:54,1694445713,54.69,11.58
2023-09-11 15:21:55,1694445714,54.82,11.60
2023-09-11 15:21:56,1694445715,49.72,11.61
2023-09-11 15:21:57,1694445716,52.26,11.63
2023-09-11 15:21:58,1694445717,58.91,11.66
2023-09-11 15:21:59,1694445718,55.73,11.68
2023-09-11 15:22:00,1694445719,55,11.70
2023-09-11 15:22:01,1694445720,54.64,11.72
2023-09-11 15:22:02,1694445721,58.74,11.74
2023-09-11 15:22:03,1694445722,58.16,11.75
2023-09-11 15:22:04,1694445723,60.29,11.77
2023-09-11 15:22:05,1694445724,58.54,11.48
2023-09-11 15:22:07,1694445725,61.69,11.50
2023-09-11 15:22:08,1694445727,51.78,11.52
2023-09-11 15:22:09,1694445728,57.43,11.53
2023-09-11 15:22:10,1694445729,54,11.55
2023-09-11 15:22:11,1694445730,52.31,11.57
2023-09-11 15:22:12,1694445731,56.5,11.59
2023-09-11 15:22:13,1694445732,54.31,11.61
2023-09-11 15:22:14,1694445733,50.79,11.62
2023-09-11 15:22:15,1694445734,53.3,11.64
2023-09-11 15:22:16,1694445735,55.28,11.66
2023-09-11 15:22:17,1694445736,50.53,11.68
2023-09-11 15:22:18,1694445737,53.5,11.70
2023-09-11 15:22:19,1694445738,50.25,11.72
2023-09-11 15:22:20,1694445739,50,11.73
2023-09-11 15:22:21,1694445740,51.78,11.75
2023-09-11 15:22:22,1694445741,50.51,11.77
2023-09-11 15:22:23,1694445742,52.02,11.79
2023-09-11 15:22:24,1694445743,51.05,11.48
2023-09-11 15:22:25,1694445744,52.33,11.50
2023-09-11 15:22:26,1694445745,53.17,11.52
2023-09-11 15:22:27,1694445746,52.79,11.54
2023-09-11 15:22:28,1694445747,48.96,11.55
2023-09-11 15:22:29,1694445748,53.85,11.57
2023-09-11 15:22:30,1694445749,54.23,11.59
2023-09-11 15:22:31,1694445750,51.98,11.61
2023-09-11 15:22:32,1694445751,51.79,11.62
2023-09-11 15:22:33,1694445752,53.27,11.64
2023-09-11 15:22:34,1694445753,51.01,11.65
2023-09-11 15:22:35,1694445754,52.68,11.67
2023-09-11 15:22:36,1694445755,52.28,11.69
2023-09-11 15:22:37,1694445756,53.54,11.71
2023-09-11 15:22:38,1694445757,53.77,11.73
2023-09-11 15:22:39,1694445758,52.66,11.75
2023-09-11 15:22:40,1694445759,53.2,11.77
2023-09-11 15:22:41,1694445760,51.05,11.78
2023-09-11 15:22:42,1694445761,51.3,11.48
2023-09-11 15:22:43,1694445762,54.95,11.50
2023-09-11 15:22:44,1694445763,50,11.52
2023-09-11 15:22:45,1694445764,50,11.54
2023-09-11 15:22:46,1694445765,54.46,11.56
2023-09-11 15:22:47,1694445766,51.56,11.58
2023-09-11 15:22:48,1694445767,54.73,11.60
2023-09-11 15:22:49,1694445768,52.85,11.62
2023-09-11 15:22:50,1694445769,52.82,11.63
2023-09-11 15:22:51,1694445770,52.24,11.65
2023-09-11 15:22:52,1694445771,57.07,11.67
2023-09-11 15:22:53,1694445772,54.15,11.69
2023-09-11 15:22:54,1694445773,50.53,11.71
2023-09-11 15:22:55,1694445774,52.26,11.74
2023-09-11 15:22:56,1694445775,53.54,11.75
2023-09-11 15:22:57,1694445776,50.26,11.77
2023-09-11 15:22:58,1694445777,55.67,11.48
2023-09-11 15:22:59,1694445778,54.55,11.50
2023-09-11 15:23:00,1694445779,53,11.52
2023-09-11 15:23:02,1694445780,55.28,11.54
2023-09-11 15:23:03,1694445782,55.15,11.61
2023-09-11 15:23:04,1694445783,57,11.62
2023-09-11 15:23:05,1694445784,48.63,11.63
2023-09-11 15:23:06,1694445785,54.46,11.65
2023-09-11 15:23:07,1694445786,53.92,11.67
2023-09-11 15:23:08,1694445787,54.64,11.69
2023-09-11 15:23:09,1694445788,53.4,11.71
2023-09-11 15:23:10,1694445789,53.03,11.73
2023-09-11 15:23:11,1694445790,55.17,11.75
2023-09-11 15:23:12,1694445791,56.1,11.77
2023-09-11 15:23:13,1694445792,53.3,11.79
2023-09-11 15:23:14,1694445793,52.33,11.80
2023-09-11 15:23:15,1694445794,56.93,11.49
2023-09-11 15:23:16,1694445795,51.79,11.51
2023-09-11 15:23:17,1694445796,53.89,11.53
2023-09-11 15:23:18,1694445797,52.26,11.55
2023-09-11 15:23:19,1694445798,54.5,11.57
2023-09-11 15:23:20,1694445799,52.97,11.59
2023-09-11 15:23:21,1694445800,54.27,11.61
2023-09-11 15:23:22,1694445801,55.56,11.63
2023-09-11 15:23:23,1694445802,55.56,11.65
2023-09-11 15:23:24,1694445803,50.26,11.68
2023-09-11 15:23:25,1694445804,53.4,11.70
2023-09-11 15:23:26,1694445805,51.24,11.71
2023-09-11 15:23:27,1694445806,48.45,11.74
2023-09-11 15:23:28,1694445807,56.04,11.76
2023-09-11 15:23:29,1694445808,53.03,11.78
2023-09-11 15:23:30,1694445809,51.79,11.80
2023-09-11 15:23:31,1694445810,50.98,11.50
2023-09-11 15:23:32,1694445811,56.19,11.52
2023-09-11 15:23:33,1694445812,53.33,11.54
2023-09-11 15:23:34,1694445813,55.22,11.56
2023-09-11 15:23:35,1694445814,52.6,11.58
2023-09-11 15:23:36,1694445815,56,11.61
2023-09-11 15:23:37,1694445816,52.94,11.63
2023-09-11 15:23:38,1694445817,55.28,11.66
2023-09-11 15:23:39,1694445818,56.59,11.68
2023-09-11 15:23:40,1694445819,52.08,11.71
2023-09-11 15:23:41,1694445820,53.33,11.72
2023-09-11 15:23:42,1694445821,53.54,11.75
2023-09-11 15:23:43,1694445822,54.73,11.76
2023-09-11 15:23:44,1694445823,52.06,11.79
2023-09-11 15:23:45,1694445824,52.55,11.80
2023-09-11 15:23:46,1694445825,52.26,11.83
2023-09-11 15:23:47,1694445826,55.33,11.85
2023-09-11 15:23:48,1694445827,51.56,11.55
2023-09-11 15:23:49,1694445828,51.79,11.57
2023-09-11 15:23:50,1694445829,52.76,11.59
2023-09-11 15:23:51,1694445830,52.58,11.61
2023-09-11 15:23:52,1694445831,50.79,11.63
2023-09-11 15:23:53,1694445832,52.04,11.71
2023-09-11 15:23:54,1694445833,55.17,11.73
2023-09-11 15:23:55,1694445834,56.22,11.75
2023-09-11 15:23:56,1694445835,57.49,11.77
2023-09-11 15:23:57,1694445836,53.16,11.79
2023-09-11 15:23:59,1694445837,52.06,11.82
2023-09-11 15:24:00,1694445839,55.05,11.84
2023-09-11 15:24:01,1694445840,52.33,11.86
2023-09-11 15:24:02,1694445841,55.38,11.89
2023-09-11 15:24:03,1694445842,58.49,11.58
2023-09-11 15:24:04,1694445843,58.33,11.60
2023-09-11 15:24:05,1694445844,54.77,11.46
2023-09-11 15:24:06,1694445845,54.4,11.48
2023-09-11 15:24:07,1694445846,51.56,11.50
2023-09-11 15:24:08,1694445847,56.85,11.52
2023-09-11 15:24:09,1694445848,59.51,11.54
2023-09-11 15:24:10,1694445849,55.05,11.57
2023-09-11 15:24:11,1694445850,58.74,11.59
2023-09-11 15:24:12,1694445851,58.49,11.62
2023-09-11 15:24:13,1694445852,55.56,11.64
2023-09-11 15:24:14,1694445853,56,11.66
2023-09-11 15:24:15,1694445854,54.74,11.76
2023-09-11 15:24:16,1694445855,52.06,11.45
2023-09-11 15:24:17,1694445856,56,11.47
2023-09-11 15:24:18,1694445857,53.57,11.50
2023-09-11 15:24:19,1694445858,54.59,11.52
2023-09-11 15:24:20,1694445859,54.15,11.54
2023-09-11 15:24:21,1694445860,54.5,11.56
2023-09-11 15:24:22,1694445861,54.46,11.58
2023-09-11 15:24:23,1694445862,55.61,11.60
2023-09-11 15:24:24,1694445863,55.67,11.62
2023-09-11 15:24:25,1694445864,56.6,11.64
2023-09-11 15:24:26,1694445865,52.76,11.66
2023-09-11 15:24:27,1694445866,52.02,11.68
2023-09-11 15:24:28,1694445867,52.58,11.71
2023-09-11 15:24:29,1694445868,54.46,11.72
2023-09-11 15:24:30,1694445869,52.02,11.74
2023-09-11 15:24:31,1694445870,53.27,11.75
2023-09-11 15:24:32,1694445871,57.21,11.45
2023-09-11 15:24:33,1694445872,56.06,11.47
2023-09-11 15:24:34,1694445873,53.37,11.49
2023-09-11 15:24:35,1694445874,53.66,11.50
2023-09-11 15:24:36,1694445875,52.33,11.52
2023-09-11 15:24:37,1694445876,51.34,11.54
2023-09-11 15:24:38,1694445877,53.2,11.56
2023-09-11 15:24:39,1694445878,52.58,11.57
2023-09-11 15:24:40,1694445879,53.96,11.59
2023-09-11 15:24:41,1694445880,56.22,11.61
2023-09-11 15:24:42,1694445881,54.31,11.62
2023-09-11 15:24:43,1694445882,53.81,11.63
2023-09-11 15:24:44,1694445883,51.61,11.65
2023-09-11 15:24:45,1694445884,54.46,11.45
2023-09-11 15:24:46,1694445885,52.36,11.47
2023-09-11 15:24:47,1694445886,53.33,11.49
2023-09-11 15:24:48,1694445887,53.85,11.50
2023-09-11 15:24:49,1694445888,53.06,11.52
2023-09-11 15:24:50,1694445889,53.54,11.54
2023-09-11 15:24:51,1694445890,52.97,11.55
2023-09-11 15:24:52,1694445891,53.61,11.57
2023-09-11 15:24:54,1694445893,53.23,11.60
2023-09-11 15:24:55,1694445894,54,11.62
2023-09-11 15:24:56,1694445895,54.55,11.63
2023-09-11 15:24:57,1694445896,55.33,11.65
2023-09-11 15:24:58,1694445897,55.22,11.66
2023-09-11 15:24:59,1694445898,50.26,11.69
2023-09-11 15:25:00,1694445899,54.55,11.71
2023-09-11 15:25:01,1694445900,52.41,11.73
2023-09-11 15:25:02,1694445901,56.59,11.74
2023-09-11 15:25:03,1694445902,54.5,11.44
2023-09-11 15:25:04,1694445903,55.72,11.46
2023-09-11 15:25:05,1694445904,56.59,11.48
2023-09-11 15:25:06,1694445905,56.65,11.49
2023-09-11 15:25:07,1694445906,53.92,11.51
2023-09-11 15:25:08,1694445907,52.6,11.54
2023-09-11 15:25:09,1694445908,50.51,11.55
2023-09-11 15:25:10,1694445909,54.17,11.57
2023-09-11 15:25:11,1694445910,54.17,11.58
2023-09-11 15:25:12,1694445911,53.57,11.59
2023-09-11 15:25:13,1694445912,57.82,11.61
2023-09-11 15:25:14,1694445913,52.31,11.63
2023-09-11 15:25:15,1694445914,53.06,11.64
2023-09-11 15:25:16,1694445915,54.5,11.65
2023-09-11 15:25:17,1694445916,56.44,11.67
2023-09-11 15:25:18,1694445917,55.22,11.68
2023-09-11 15:25:19,1694445918,56.5,11.70
