Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-11 14:14:21,1694441660,13,8.16
2023-09-11 14:14:22,1694441661,13.86,8.16
2023-09-11 14:14:23,1694441662,12.5,8.17
2023-09-11 14:14:24,1694441663,13,8.17
2023-09-11 14:14:25,1694441664,13.93,8.17
2023-09-11 14:14:26,1694441665,13.13,8.17
2023-09-11 14:14:27,1694441666,12.56,8.17
2023-09-11 14:14:28,1694441667,13.86,8.18
2023-09-11 14:14:29,1694441668,13,8.18
2023-09-11 14:14:30,1694441669,9.84,8.18
2023-09-11 14:14:31,1694441670,12.12,8.18
2023-09-11 14:14:32,1694441671,14.43,8.18
2023-09-11 14:14:33,1694441672,11.68,8.18
2023-09-11 14:14:34,1694441673,13.43,8.18
2023-09-11 14:14:35,1694441674,13.5,8.19
2023-09-11 14:14:36,1694441675,14.85,8.19
2023-09-11 14:14:37,1694441676,11.22,8.19
2023-09-11 14:14:38,1694441677,13.86,8.20
2023-09-11 14:14:39,1694441678,12.06,8.20
2023-09-11 14:14:40,1694441679,12.18,8.20
2023-09-11 14:14:41,1694441680,13.07,8.21
2023-09-11 14:14:42,1694441681,12.06,8.21
2023-09-11 14:14:43,1694441682,13,8.21
2023-09-11 14:14:44,1694441683,9.84,8.21
2023-09-11 14:14:45,1694441684,13.13,8.21
2023-09-11 14:14:46,1694441685,11.73,8.21
2023-09-11 14:14:47,1694441686,12.56,8.21
2023-09-11 14:14:48,1694441687,12.56,8.22
2023-09-11 14:14:49,1694441688,14.43,8.27
2023-09-11 14:14:50,1694441689,13.86,8.27
2023-09-11 14:14:51,1694441690,11.62,8.27
2023-09-11 14:14:52,1694441691,11.22,8.27
2023-09-11 14:14:53,1694441692,12.94,8.27
2023-09-11 14:14:54,1694441693,11.28,8.28
2023-09-11 14:14:55,1694441694,11.34,8.28
2023-09-11 14:14:56,1694441695,15.61,8.28
2023-09-11 14:14:57,1694441696,13.5,8.28
2023-09-11 14:14:58,1694441697,11.68,8.28
2023-09-11 14:14:59,1694441698,12.06,8.28
2023-09-11 14:15:00,1694441699,10.31,8.28
2023-09-11 14:15:01,1694441700,15.27,8.29
2023-09-11 14:15:02,1694441701,11.22,8.29
2023-09-11 14:15:03,1694441702,12,8.29
2023-09-11 14:15:04,1694441703,10.77,8.29
2023-09-11 14:15:05,1694441704,12.18,8.30
2023-09-11 14:15:06,1694441705,13.07,8.30
2023-09-11 14:15:07,1694441706,8.9,8.30
2023-09-11 14:15:08,1694441707,13.07,8.30
2023-09-11 14:15:09,1694441708,12.94,8.30
2023-09-11 14:15:10,1694441709,15.61,8.30
2023-09-11 14:15:11,1694441710,13.13,8.30
2023-09-11 14:15:12,1694441711,14.5,8.30
2023-09-11 14:15:13,1694441712,13.57,8.30
2023-09-11 14:15:14,1694441713,13.07,8.30
2023-09-11 14:15:15,1694441714,13.57,8.30
2023-09-11 14:15:16,1694441715,14.85,8.31
2023-09-11 14:15:17,1694441716,14.71,8.31
2023-09-11 14:15:18,1694441717,14.36,8.31
2023-09-11 14:15:19,1694441718,12.12,8.31
2023-09-11 14:15:20,1694441719,14.78,8.32
2023-09-11 14:15:21,1694441720,9.38,8.32
2023-09-11 14:15:22,1694441721,14.85,8.32
2023-09-11 14:15:23,1694441722,11.28,8.32
2023-09-11 14:15:24,1694441723,13.93,8.32
2023-09-11 14:15:25,1694441724,11.79,8.00
2023-09-11 14:15:26,1694441725,13.93,8.01
2023-09-11 14:15:27,1694441726,11.28,8.01
2023-09-11 14:15:28,1694441727,10.42,8.01
2023-09-11 14:15:29,1694441728,15.2,8.01
2023-09-11 14:15:30,1694441729,12.12,8.02
2023-09-11 14:15:31,1694441730,14.43,8.02
2023-09-11 14:15:32,1694441731,11.79,8.02
2023-09-11 14:15:33,1694441732,12.18,8.03
2023-09-11 14:15:34,1694441733,11.79,8.03
2023-09-11 14:15:35,1694441734,14.93,8.03
2023-09-11 14:15:36,1694441735,13.07,8.03
2023-09-11 14:15:37,1694441736,12.69,8.03
2023-09-11 14:15:38,1694441737,12.69,8.04
2023-09-11 14:15:39,1694441738,13.07,8.04
2023-09-11 14:15:40,1694441739,13,8.04
2023-09-11 14:15:42,1694441740,16.1,8.04
2023-09-11 14:15:43,1694441742,11.73,8.05
2023-09-11 14:15:44,1694441743,11.68,8.05
2023-09-11 14:15:45,1694441744,9.38,8.05
2023-09-11 14:15:46,1694441745,15.61,8.06
2023-09-11 14:15:47,1694441746,14.71,8.06
2023-09-11 14:15:48,1694441747,13.5,8.06
2023-09-11 14:15:49,1694441748,12.12,8.07
2023-09-11 14:15:50,1694441749,13.93,8.07
2023-09-11 14:15:51,1694441750,13,8.09
2023-09-11 14:15:52,1694441751,11.22,8.09
2023-09-11 14:15:53,1694441752,13.79,8.09
2023-09-11 14:15:54,1694441753,13.43,8.10
2023-09-11 14:15:55,1694441754,15.12,8.10
2023-09-11 14:15:56,1694441755,11.28,8.10
2023-09-11 14:15:57,1694441756,15.27,8.10
2023-09-11 14:15:58,1694441757,13.2,8.10
2023-09-11 14:15:59,1694441758,12.24,8.11
2023-09-11 14:16:00,1694441759,14,8.11
2023-09-11 14:16:01,1694441760,15.27,8.16
2023-09-11 14:16:02,1694441761,10.36,8.16
2023-09-11 14:16:03,1694441762,11.28,8.16
2023-09-11 14:16:04,1694441763,13.5,8.16
2023-09-11 14:16:05,1694441764,14,8.17
2023-09-11 14:16:06,1694441765,15.12,8.17
2023-09-11 14:16:07,1694441766,13.86,8.17
2023-09-11 14:16:08,1694441767,10.31,8.17
2023-09-11 14:16:09,1694441768,11.73,8.17
2023-09-11 14:16:10,1694441769,13.43,8.17
2023-09-11 14:16:11,1694441770,12.18,8.17
2023-09-11 14:16:12,1694441771,12.56,8.17
2023-09-11 14:16:13,1694441772,10.31,8.17
2023-09-11 14:16:14,1694441773,13,8.17
2023-09-11 14:16:15,1694441774,13.73,8.17
2023-09-11 14:16:16,1694441775,14.22,8.18
2023-09-11 14:16:17,1694441776,13.86,8.18
2023-09-11 14:16:18,1694441777,12.12,8.18
2023-09-11 14:16:19,1694441778,12.12,8.18
2023-09-11 14:16:20,1694441779,13.5,8.18
2023-09-11 14:16:21,1694441780,10.36,8.18
2023-09-11 14:16:22,1694441781,12.5,8.18
2023-09-11 14:16:23,1694441782,12.94,8.18
2023-09-11 14:16:24,1694441783,12.06,8.19
2023-09-11 14:16:25,1694441784,14.36,8.19
2023-09-11 14:16:26,1694441785,12.56,8.19
2023-09-11 14:16:27,1694441786,11.68,8.19
2023-09-11 14:16:28,1694441787,10.31,8.19
