Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-11 13:59:10,1694440749,15.31,8.17
2023-09-11 13:59:11,1694440750,11.76,8.17
2023-09-11 13:59:12,1694440751,18,8.17
2023-09-11 13:59:13,1694440752,15.03,8.18
2023-09-11 13:59:14,1694440753,18.63,8.18
2023-09-11 13:59:15,1694440754,16.75,8.18
2023-09-11 13:59:16,1694440755,15.82,8.18
2023-09-11 13:59:17,1694440756,16.33,8.02
2023-09-11 13:59:18,1694440757,15.31,8.03
2023-09-11 13:59:19,1694440758,15.03,8.03
2023-09-11 13:59:20,1694440759,17.59,8.04
2023-09-11 13:59:21,1694440760,16.67,8.04
2023-09-11 13:59:22,1694440761,15.98,8.04
2023-09-11 13:59:23,1694440762,14.43,8.05
2023-09-11 13:59:24,1694440763,18.09,8.05
2023-09-11 13:59:25,1694440764,16.75,8.05
2023-09-11 13:59:26,1694440765,16.33,8.05
2023-09-11 13:59:27,1694440766,19.61,8.05
2023-09-11 13:59:29,1694440767,17.5,8.06
2023-09-11 13:59:30,1694440769,15.38,8.06
2023-09-11 13:59:31,1694440770,16.67,8.07
2023-09-11 13:59:32,1694440771,17.59,8.07
2023-09-11 13:59:33,1694440772,18,8.07
2023-09-11 13:59:34,1694440773,19.12,8.07
2023-09-11 13:59:35,1694440774,15.1,8.07
2023-09-11 13:59:36,1694440775,17.17,8.08
2023-09-11 13:59:37,1694440776,21.43,8.08
2023-09-11 13:59:38,1694440777,15.82,8.08
2023-09-11 13:59:39,1694440778,15.82,8.08
2023-09-11 13:59:40,1694440779,17.5,8.09
2023-09-11 13:59:41,1694440780,16.92,8.10
2023-09-11 13:59:42,1694440781,13.61,8.10
2023-09-11 13:59:43,1694440782,18.32,8.10
2023-09-11 13:59:44,1694440783,17.09,8.11
2023-09-11 13:59:45,1694440784,17.82,8.11
2023-09-11 13:59:46,1694440785,15.31,8.11
2023-09-11 13:59:47,1694440786,15.74,8.12
2023-09-11 13:59:48,1694440787,16.67,8.22
2023-09-11 13:59:49,1694440788,16.92,8.22
2023-09-11 13:59:50,1694440789,15.74,8.22
2023-09-11 13:59:51,1694440790,16.5,8.22
2023-09-11 13:59:52,1694440791,14.36,8.23
2023-09-11 13:59:53,1694440792,17.09,8.23
2023-09-11 13:59:54,1694440793,18.63,8.23
2023-09-11 13:59:55,1694440794,18.72,8.23
2023-09-11 13:59:56,1694440795,15.54,8.23
2023-09-11 13:59:57,1694440796,16.75,8.23
2023-09-11 13:59:58,1694440797,14.43,8.24
2023-09-11 13:59:59,1694440798,18.63,8.24
2023-09-11 14:00:00,1694440799,17.59,8.24
2023-09-11 14:00:01,1694440800,18.91,8.24
2023-09-11 14:00:02,1694440801,20.2,8.25
2023-09-11 14:00:03,1694440802,15.82,8.25
2023-09-11 14:00:04,1694440803,15.03,8.25
2023-09-11 14:00:05,1694440804,18.09,8.26
2023-09-11 14:00:06,1694440805,16.75,8.26
2023-09-11 14:00:07,1694440806,14.58,8.26
2023-09-11 14:00:08,1694440807,14.95,8.27
2023-09-11 14:00:09,1694440808,17.59,8.28
2023-09-11 14:00:10,1694440809,15.54,8.28
2023-09-11 14:00:11,1694440810,18.32,8.29
2023-09-11 14:00:12,1694440811,16.33,8.29
2023-09-11 14:00:13,1694440812,17.82,8.29
2023-09-11 14:00:14,1694440813,18.32,8.30
2023-09-11 14:00:15,1694440814,17.17,8.30
2023-09-11 14:00:16,1694440815,18.41,8.30
2023-09-11 14:00:17,1694440816,16.33,8.30
2023-09-11 14:00:18,1694440817,17,8.31
2023-09-11 14:00:19,1694440818,17.5,8.31
2023-09-11 14:00:20,1694440819,13.99,8.31
2023-09-11 14:00:21,1694440820,13.09,8.32
2023-09-11 14:00:22,1694440821,16.75,8.32
2023-09-11 14:00:23,1694440822,17.17,8.32
2023-09-11 14:00:24,1694440823,15.9,8.32
2023-09-11 14:00:25,1694440824,15.46,8.33
2023-09-11 14:00:26,1694440825,19.61,8.33
2023-09-11 14:00:27,1694440826,16.67,8.33
2023-09-11 14:00:28,1694440827,15.82,8.34
2023-09-11 14:00:29,1694440828,15.46,8.34
2023-09-11 14:00:30,1694440829,18.41,8.34
2023-09-11 14:00:31,1694440830,18,8.35
2023-09-11 14:00:32,1694440831,17.59,8.36
2023-09-11 14:00:33,1694440832,17.68,8.37
2023-09-11 14:00:34,1694440833,17.68,8.37
2023-09-11 14:00:35,1694440834,8.63,8.37
2023-09-11 14:00:36,1694440835,0,8.37
2023-09-11 14:00:37,1694440836,12.76,8.37
2023-09-11 14:00:38,1694440837,8.08,8.37
2023-09-11 14:00:39,1694440838,0.5,8.37
2023-09-11 14:00:40,1694440839,12.89,8.37
2023-09-11 14:00:41,1694440840,5.08,8.37
2023-09-11 14:00:42,1694440841,4.48,8.37
2023-09-11 14:00:43,1694440842,12.44,8.38
2023-09-11 14:00:44,1694440843,4.64,8.38
2023-09-11 14:00:45,1694440844,0,8.38
2023-09-11 14:00:46,1694440845,12.44,8.38
2023-09-11 14:00:47,1694440846,16.67,8.39
2023-09-11 14:00:48,1694440847,16.67,8.39
2023-09-11 14:00:50,1694440848,16.75,8.39
2023-09-11 14:00:51,1694440850,13.3,8.39
2023-09-11 14:00:52,1694440851,15.38,8.40
2023-09-11 14:00:53,1694440852,15.9,8.40
2023-09-11 14:00:54,1694440853,16.67,8.40
2023-09-11 14:00:55,1694440854,15.46,8.40
2023-09-11 14:00:56,1694440855,21.36,8.40
2023-09-11 14:00:57,1694440856,16.84,8.40
2023-09-11 14:00:58,1694440857,15.82,8.40
2023-09-11 14:00:59,1694440858,14.58,8.42
2023-09-11 14:01:00,1694440859,17.68,8.42
2023-09-11 14:01:01,1694440860,18.41,8.43
2023-09-11 14:01:02,1694440861,18.18,8.43
2023-09-11 14:01:03,1694440862,19.4,8.48
2023-09-11 14:01:04,1694440863,15.38,8.48
2023-09-11 14:01:05,1694440864,19.61,8.49
2023-09-11 14:01:06,1694440865,16.84,8.49
2023-09-11 14:01:07,1694440866,17.17,8.50
2023-09-11 14:01:08,1694440867,17.59,8.50
2023-09-11 14:01:09,1694440868,15.9,8.50
2023-09-11 14:01:10,1694440869,17.59,8.51
2023-09-11 14:01:11,1694440870,15.82,8.51
2023-09-11 14:01:12,1694440871,17.17,8.51
2023-09-11 14:01:13,1694440872,18.63,8.51
2023-09-11 14:01:14,1694440873,19,8.51
2023-09-11 14:01:15,1694440874,17.5,8.51
2023-09-11 14:01:16,1694440875,15.38,8.51
2023-09-11 14:01:17,1694440876,20.39,8.52
2023-09-11 14:01:18,1694440877,17.35,8.52
2023-09-11 14:01:19,1694440878,19.51,8.52
2023-09-11 14:01:20,1694440879,20.1,8.52
2023-09-11 14:01:21,1694440880,19.9,8.52
2023-09-11 14:01:22,1694440881,15.38,8.53
2023-09-11 14:01:23,1694440882,17.09,8.53
2023-09-11 14:01:24,1694440883,18.32,8.53
2023-09-11 14:01:25,1694440884,17.17,8.53
2023-09-11 14:01:26,1694440885,16.24,8.22
2023-09-11 14:01:27,1694440886,17.91,8.23
2023-09-11 14:01:28,1694440887,15.1,8.23
2023-09-11 14:01:29,1694440888,17.59,8.23
2023-09-11 14:01:30,1694440889,15.38,8.24
2023-09-11 14:01:31,1694440890,15.03,8.24
2023-09-11 14:01:32,1694440891,17.26,8.24
2023-09-11 14:01:33,1694440892,18.41,8.24
2023-09-11 14:01:34,1694440893,16.75,8.25
2023-09-11 14:01:35,1694440894,17.26,8.25
2023-09-11 14:01:36,1694440895,13.68,8.25
2023-09-11 14:01:37,1694440896,19.21,8.26
2023-09-11 14:01:38,1694440897,16.75,8.26
2023-09-11 14:01:39,1694440898,18,8.26
2023-09-11 14:01:40,1694440899,15.82,8.26
2023-09-11 14:01:41,1694440900,49.75,8.26
2023-09-11 14:01:42,1694440901,22.89,8.27
2023-09-11 14:01:43,1694440902,18,8.27
2023-09-11 14:01:44,1694440903,18.09,8.27
2023-09-11 14:01:45,1694440904,15.98,8.27
2023-09-11 14:01:46,1694440905,17.35,8.28
2023-09-11 14:01:47,1694440906,17.68,8.28
2023-09-11 14:01:48,1694440907,16.92,8.28
2023-09-11 14:01:49,1694440908,16.67,8.28
2023-09-11 14:01:50,1694440909,15.5,8.29
2023-09-11 14:01:51,1694440910,0.5,8.29
2023-09-11 14:01:52,1694440911,7.88,8.29
2023-09-11 14:01:53,1694440912,14.58,8.29
2023-09-11 14:01:54,1694440913,0,8.29
2023-09-11 14:01:55,1694440914,12.12,8.29
2023-09-11 14:01:56,1694440915,15.38,8.29
2023-09-11 14:01:57,1694440916,18.32,8.29
2023-09-11 14:01:58,1694440917,18.72,8.30
2023-09-11 14:01:59,1694440918,15.38,8.30
2023-09-11 14:02:00,1694440919,15.9,8.30
2023-09-11 14:02:01,1694440920,19.21,8.30
2023-09-11 14:02:02,1694440921,16.33,8.30
2023-09-11 14:02:03,1694440922,17.5,8.30
2023-09-11 14:02:04,1694440923,17.17,8.31
2023-09-11 14:02:05,1694440924,14.66,8.31
2023-09-11 14:02:06,1694440925,18.91,8.31
2023-09-11 14:02:07,1694440926,15.82,8.32
2023-09-11 14:02:08,1694440927,15.9,8.32
2023-09-11 14:02:10,1694440928,16.08,8.32
2023-09-11 14:02:11,1694440930,13.54,8.32
2023-09-11 14:02:12,1694440931,17,8.33
2023-09-11 14:02:13,1694440932,18.81,8.33
2023-09-11 14:02:14,1694440933,15.82,8.33
2023-09-11 14:02:15,1694440934,18.5,8.33
2023-09-11 14:02:16,1694440935,16.67,8.34
2023-09-11 14:02:17,1694440936,18.91,8.34
2023-09-11 14:02:18,1694440937,16.24,8.34
