Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-11 15:11:46,1694445105,50.8,11.69
2023-09-11 15:11:47,1694445106,54.64,11.70
2023-09-11 15:11:48,1694445107,57.79,11.72
2023-09-11 15:11:49,1694445108,58.94,11.75
2023-09-11 15:11:50,1694445109,58.29,11.76
2023-09-11 15:11:51,1694445110,54.08,11.79
2023-09-11 15:11:52,1694445111,53.12,11.81
2023-09-11 15:11:53,1694445112,56.44,11.82
2023-09-11 15:11:54,1694445113,57.5,11.84
2023-09-11 15:11:55,1694445114,54.77,11.85
2023-09-11 15:11:56,1694445115,55.61,11.87
2023-09-11 15:11:57,1694445116,52.13,11.88
2023-09-11 15:11:58,1694445117,54.35,11.99
2023-09-11 15:11:59,1694445118,56,12.00
2023-09-11 15:12:00,1694445119,55.33,12.02
2023-09-11 15:12:01,1694445120,54.73,12.04
2023-09-11 15:12:02,1694445121,58.29,12.06
2023-09-11 15:12:03,1694445122,55.19,11.77
2023-09-11 15:12:04,1694445123,61.43,11.79
2023-09-11 15:12:05,1694445124,56.06,11.81
2023-09-11 15:12:06,1694445125,60.4,11.82
2023-09-11 15:12:07,1694445126,54.4,11.84
2023-09-11 15:12:08,1694445127,53.68,11.86
2023-09-11 15:12:09,1694445128,57.92,11.87
2023-09-11 15:12:10,1694445129,56.54,11.89
2023-09-11 15:12:11,1694445130,56.48,11.91
2023-09-11 15:12:12,1694445131,60,11.92
2023-09-11 15:12:13,1694445132,56.72,11.94
2023-09-11 15:12:14,1694445133,59.41,11.97
2023-09-11 15:12:15,1694445134,57.49,11.99
2023-09-11 15:12:16,1694445135,55.84,12.01
2023-09-11 15:12:17,1694445136,54.36,12.02
2023-09-11 15:12:18,1694445137,52.6,12.04
2023-09-11 15:12:19,1694445138,54.36,11.75
2023-09-11 15:12:20,1694445139,51.1,11.77
2023-09-11 15:12:21,1694445140,54.55,11.79
2023-09-11 15:12:22,1694445141,53.85,11.81
2023-09-11 15:12:23,1694445142,56,11.83
2023-09-11 15:12:24,1694445143,54.4,11.85
2023-09-11 15:12:25,1694445144,53.93,11.87
2023-09-11 15:12:26,1694445145,56.52,11.89
2023-09-11 15:12:27,1694445146,52.63,11.91
2023-09-11 15:12:28,1694445147,53.51,11.92
2023-09-11 15:12:30,1694445148,53.4,11.94
2023-09-11 15:12:31,1694445150,56,11.65
2023-09-11 15:12:32,1694445151,54.69,11.67
2023-09-11 15:12:33,1694445152,54.64,11.69
2023-09-11 15:12:34,1694445153,54.08,11.71
2023-09-11 15:12:35,1694445154,56.48,11.73
2023-09-11 15:12:36,1694445155,52.69,11.75
2023-09-11 15:12:37,1694445156,57.43,11.77
2023-09-11 15:12:38,1694445157,57.5,11.79
2023-09-11 15:12:39,1694445158,56.78,11.79
2023-09-11 15:12:40,1694445159,54.5,11.50
2023-09-11 15:12:41,1694445160,60.41,11.52
2023-09-11 15:12:42,1694445161,66.67,11.55
2023-09-11 15:12:43,1694445162,60.95,11.57
2023-09-11 15:12:44,1694445163,53.48,11.59
2023-09-11 15:12:45,1694445164,54.17,11.61
2023-09-11 15:12:46,1694445165,53.16,11.63
2023-09-11 15:12:47,1694445166,55.9,11.65
2023-09-11 15:12:48,1694445167,55.33,11.67
2023-09-11 15:12:49,1694445168,56.12,11.68
2023-09-11 15:12:50,1694445169,56,11.71
2023-09-11 15:12:51,1694445170,57.73,11.72
2023-09-11 15:12:52,1694445171,54.77,11.74
2023-09-11 15:12:53,1694445172,54.21,11.75
2023-09-11 15:12:54,1694445173,55.78,11.77
2023-09-11 15:12:55,1694445174,59.6,11.79
2023-09-11 15:12:56,1694445175,51.87,11.81
2023-09-11 15:12:57,1694445176,55.85,11.52
2023-09-11 15:12:58,1694445177,56,11.54
2023-09-11 15:12:59,1694445178,57.95,11.57
2023-09-11 15:13:00,1694445179,58.88,11.59
2023-09-11 15:13:01,1694445180,56.84,11.61
2023-09-11 15:13:02,1694445181,54.36,11.63
2023-09-11 15:13:03,1694445182,57.95,11.65
2023-09-11 15:13:04,1694445183,58.79,11.66
2023-09-11 15:13:05,1694445184,58.91,11.68
2023-09-11 15:13:06,1694445185,57.07,11.70
2023-09-11 15:13:07,1694445186,58.21,11.72
2023-09-11 15:13:08,1694445187,58.82,11.73
2023-09-11 15:13:09,1694445188,56.57,11.75
2023-09-11 15:13:10,1694445189,56.28,11.77
2023-09-11 15:13:11,1694445190,58.65,11.78
2023-09-11 15:13:12,1694445191,53.19,11.79
2023-09-11 15:13:13,1694445192,57,11.80
2023-09-11 15:13:14,1694445193,54.23,11.82
2023-09-11 15:13:15,1694445194,55.9,11.84
2023-09-11 15:13:16,1694445195,49.72,11.85
2023-09-11 15:13:17,1694445196,55.21,11.56
2023-09-11 15:13:18,1694445197,56.57,11.58
2023-09-11 15:13:19,1694445198,56.12,11.59
2023-09-11 15:13:20,1694445199,54.31,11.61
2023-09-11 15:13:21,1694445200,53.44,11.62
2023-09-11 15:13:22,1694445201,57.92,11.63
2023-09-11 15:13:23,1694445202,57.29,11.65
2023-09-11 15:13:25,1694445203,58.25,11.66
2023-09-11 15:13:26,1694445205,59.38,11.68
2023-09-11 15:13:27,1694445206,56.72,11.69
2023-09-11 15:13:28,1694445207,58.71,11.70
2023-09-11 15:13:29,1694445208,52.94,11.73
2023-09-11 15:13:30,1694445209,55.61,11.75
2023-09-11 15:13:31,1694445210,55.79,11.77
2023-09-11 15:13:32,1694445211,56.32,11.78
2023-09-11 15:13:33,1694445212,55.26,11.80
2023-09-11 15:13:34,1694445213,55.33,11.81
2023-09-11 15:13:35,1694445214,63.13,11.83
2023-09-11 15:13:36,1694445215,59.69,11.83
2023-09-11 15:13:37,1694445216,52.6,11.85
2023-09-11 15:13:38,1694445217,54.82,11.56
2023-09-11 15:13:39,1694445218,53.37,11.58
2023-09-11 15:13:40,1694445219,53.93,11.60
2023-09-11 15:13:41,1694445220,54.59,11.62
2023-09-11 15:13:42,1694445221,57.07,11.64
2023-09-11 15:13:43,1694445222,55.1,11.65
2023-09-11 15:13:44,1694445223,54.92,11.67
2023-09-11 15:13:45,1694445224,53.89,11.69
2023-09-11 15:13:46,1694445225,53.85,11.71
2023-09-11 15:13:47,1694445226,53.16,11.72
2023-09-11 15:13:48,1694445227,56.5,11.74
2023-09-11 15:13:49,1694445228,52.85,11.76
2023-09-11 15:13:50,1694445229,55.28,11.87
2023-09-11 15:13:51,1694445230,54.4,11.89
2023-09-11 15:13:52,1694445231,56.25,11.91
2023-09-11 15:13:53,1694445232,55.17,11.92
2023-09-11 15:13:54,1694445233,55.38,11.62
2023-09-11 15:13:55,1694445234,56.22,11.63
2023-09-11 15:13:56,1694445235,58.79,11.64
2023-09-11 15:13:57,1694445236,53.5,11.65
2023-09-11 15:13:58,1694445237,54.31,11.67
2023-09-11 15:13:59,1694445238,52.82,11.68
2023-09-11 15:14:00,1694445239,59.3,11.84
2023-09-11 15:14:01,1694445240,53.37,11.85
2023-09-11 15:14:02,1694445241,59,11.87
2023-09-11 15:14:03,1694445242,53.61,11.88
2023-09-11 15:14:04,1694445243,60.4,11.89
2023-09-11 15:14:05,1694445244,56.72,11.91
2023-09-11 15:14:06,1694445245,57.79,11.93
2023-09-11 15:14:07,1694445246,56.15,11.94
2023-09-11 15:14:08,1694445247,54.97,11.96
2023-09-11 15:14:09,1694445248,58.25,11.97
2023-09-11 15:14:10,1694445249,57.07,11.69
2023-09-11 15:14:11,1694445250,57.71,11.71
2023-09-11 15:14:12,1694445251,52.43,11.72
2023-09-11 15:14:13,1694445252,51.81,11.73
2023-09-11 15:14:14,1694445253,52.53,11.75
2023-09-11 15:14:15,1694445254,51.53,11.76
2023-09-11 15:14:16,1694445255,53.5,11.77
2023-09-11 15:14:17,1694445256,52.31,11.78
2023-09-11 15:14:18,1694445257,55.17,11.79
2023-09-11 15:14:20,1694445258,54.21,11.80
2023-09-11 15:14:21,1694445260,50.28,11.81
2023-09-11 15:14:22,1694445261,48.69,11.51
2023-09-11 15:14:23,1694445262,51.05,11.53
2023-09-11 15:14:24,1694445263,52.24,11.55
2023-09-11 15:14:25,1694445264,52.28,11.56
2023-09-11 15:14:26,1694445265,54.15,11.57
2023-09-11 15:14:27,1694445266,51.32,11.58
2023-09-11 15:14:28,1694445267,52.53,11.60
2023-09-11 15:14:29,1694445268,54.46,11.61
2023-09-11 15:14:30,1694445269,57.55,11.62
2023-09-11 15:14:31,1694445270,54,11.74
2023-09-11 15:14:32,1694445271,52.88,11.75
2023-09-11 15:14:33,1694445272,54.12,11.77
2023-09-11 15:14:34,1694445273,51.31,11.78
2023-09-11 15:14:35,1694445274,57.64,11.79
2023-09-11 15:14:36,1694445275,53.85,11.80
2023-09-11 15:14:37,1694445276,53.4,11.81
2023-09-11 15:14:38,1694445277,54.36,11.82
2023-09-11 15:14:39,1694445278,51.81,11.83
2023-09-11 15:14:40,1694445279,55.08,11.84
2023-09-11 15:14:41,1694445280,54.87,11.90
2023-09-11 15:14:42,1694445281,54.87,11.91
2023-09-11 15:14:43,1694445282,52.33,11.92
2023-09-11 15:14:44,1694445283,53.65,11.93
2023-09-11 15:14:45,1694445284,51.38,11.94
2023-09-11 15:14:46,1694445285,51.6,11.95
2023-09-11 15:14:47,1694445286,50.26,11.96
2023-09-11 15:14:48,1694445287,54.17,11.65
2023-09-11 15:14:49,1694445288,54.21,11.67
2023-09-11 15:14:50,1694445289,51.3,11.68
2023-09-11 15:14:51,1694445290,51.03,11.69
2023-09-11 15:14:52,1694445291,54.27,11.70
2023-09-11 15:14:53,1694445292,50.81,11.71
2023-09-11 15:14:54,1694445293,53.72,11.72
2023-09-11 15:14:55,1694445294,54,11.73
2023-09-11 15:14:56,1694445295,54.5,11.74
2023-09-11 15:14:57,1694445296,56.16,11.74
2023-09-11 15:14:58,1694445297,50.83,11.76
2023-09-11 15:14:59,1694445298,53.72,11.76
2023-09-11 15:15:00,1694445299,55.9,11.77
2023-09-11 15:15:01,1694445300,57.07,11.78
2023-09-11 15:15:02,1694445301,57.22,11.79
2023-09-11 15:15:03,1694445302,53.4,11.81
2023-09-11 15:15:04,1694445303,53.68,11.81
2023-09-11 15:15:05,1694445304,55.32,11.82
2023-09-11 15:15:06,1694445305,55.05,11.83
2023-09-11 15:15:07,1694445306,55.5,11.84
2023-09-11 15:15:08,1694445307,53.09,11.85
2023-09-11 15:15:09,1694445308,54.31,11.86
2023-09-11 15:15:10,1694445309,54.19,11.87
2023-09-11 15:15:11,1694445310,54.5,11.87
2023-09-11 15:15:12,1694445311,51.81,11.88
2023-09-11 15:15:13,1694445312,53.3,11.89
2023-09-11 15:15:14,1694445313,57.07,11.90
2023-09-11 15:15:16,1694445315,52.28,11.91
2023-09-11 15:15:17,1694445316,52.13,11.92
2023-09-11 15:15:18,1694445317,56.06,11.93
2023-09-11 15:15:19,1694445318,55.21,11.94
2023-09-11 15:15:20,1694445319,54.74,11.96
2023-09-11 15:15:21,1694445320,56.06,11.65
2023-09-11 15:15:22,1694445321,51.53,11.66
2023-09-11 15:15:23,1694445322,53.97,11.68
2023-09-11 15:15:24,1694445323,54.87,11.70
2023-09-11 15:15:25,1694445324,55.38,11.71
2023-09-11 15:15:26,1694445325,52.69,11.72
2023-09-11 15:15:27,1694445326,54.69,11.74
2023-09-11 15:15:28,1694445327,50.79,11.74
2023-09-11 15:15:29,1694445328,55.67,11.75
2023-09-11 15:15:30,1694445329,54.74,11.76
2023-09-11 15:15:31,1694445330,52.85,11.78
2023-09-11 15:15:32,1694445331,53.89,11.79
2023-09-11 15:15:33,1694445332,54.08,11.80
2023-09-11 15:15:34,1694445333,53.4,11.80
2023-09-11 15:15:35,1694445334,54.87,11.82
2023-09-11 15:15:36,1694445335,54.36,11.84
2023-09-11 15:15:37,1694445336,53.16,11.85
2023-09-11 15:15:38,1694445337,53.16,11.86
2023-09-11 15:15:39,1694445338,53.06,11.87
2023-09-11 15:15:40,1694445339,52.53,11.89
2023-09-11 15:15:41,1694445340,52.11,11.89
