Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-11 14:19:22,1694441961,7.58,8.29
2023-09-11 14:19:23,1694441962,7.58,8.29
2023-09-11 14:19:24,1694441963,8.59,8.29
2023-09-11 14:19:25,1694441964,8.08,8.29
2023-09-11 14:19:26,1694441965,7.69,8.29
2023-09-11 14:19:27,1694441966,9.9,8.29
2023-09-11 14:19:28,1694441967,6.63,8.30
2023-09-11 14:19:29,1694441968,6.67,8.30
2023-09-11 14:19:30,1694441969,8.96,8.30
2023-09-11 14:19:31,1694441970,9.41,8.30
2023-09-11 14:19:32,1694441971,8.54,8.30
2023-09-11 14:19:33,1694441972,6.63,8.30
2023-09-11 14:19:34,1694441973,7.61,8.31
2023-09-11 14:19:35,1694441974,7.18,8.31
2023-09-11 14:19:36,1694441975,9.9,8.31
2023-09-11 14:19:37,1694441976,7.11,8.31
2023-09-11 14:19:38,1694441977,7.61,8.31
2023-09-11 14:19:39,1694441978,8.96,8.31
2023-09-11 14:19:40,1694441979,9.36,8.32
2023-09-11 14:19:41,1694441980,8.46,8.32
2023-09-11 14:19:42,1694441981,8.46,8.32
2023-09-11 14:19:43,1694441982,8.5,8.32
2023-09-11 14:19:44,1694441983,6.19,8.33
2023-09-11 14:19:45,1694441984,6.7,8.33
2023-09-11 14:19:46,1694441985,11.17,8.08
2023-09-11 14:19:47,1694441986,9.85,8.08
2023-09-11 14:19:48,1694441987,6.63,8.08
2023-09-11 14:19:49,1694441988,8,8.08
2023-09-11 14:19:50,1694441989,7.14,8.09
2023-09-11 14:19:51,1694441990,8,8.09
2023-09-11 14:19:52,1694441991,8.04,8.09
2023-09-11 14:19:53,1694441992,8,8.09
2023-09-11 14:19:54,1694441993,7.07,8.09
2023-09-11 14:19:55,1694441994,8.54,8.09
2023-09-11 14:19:56,1694441995,7.07,8.09
2023-09-11 14:19:57,1694441996,8,8.29
2023-09-11 14:19:58,1694441997,7.96,8.29
2023-09-11 14:19:59,1694441998,8.5,8.29
2023-09-11 14:20:00,1694441999,4.66,8.30
2023-09-11 14:20:01,1694442000,7.11,8.30
2023-09-11 14:20:02,1694442001,5.67,8.30
2023-09-11 14:20:03,1694442002,9.45,8.30
2023-09-11 14:20:04,1694442003,7.07,8.30
2023-09-11 14:20:05,1694442004,7.11,8.30
2023-09-11 14:20:06,1694442005,7.14,8.30
2023-09-11 14:20:07,1694442006,7.61,8.30
2023-09-11 14:20:08,1694442007,7.54,8.30
2023-09-11 14:20:09,1694442008,9.41,8.30
2023-09-11 14:20:10,1694442009,8.54,8.30
2023-09-11 14:20:11,1694442010,8.54,8.31
2023-09-11 14:20:12,1694442011,8.91,8.31
2023-09-11 14:20:13,1694442012,7.07,8.31
2023-09-11 14:20:14,1694442013,9.05,8.32
2023-09-11 14:20:15,1694442014,7.65,8.32
2023-09-11 14:20:16,1694442015,9.05,8.32
2023-09-11 14:20:17,1694442016,6.77,8.32
2023-09-11 14:20:18,1694442017,8.08,8.33
2023-09-11 14:20:19,1694442018,9,8.33
2023-09-11 14:20:20,1694442019,11.33,8.33
2023-09-11 14:20:21,1694442020,9.41,8.33
2023-09-11 14:20:22,1694442021,9,8.33
2023-09-11 14:20:23,1694442022,8.04,8.33
2023-09-11 14:20:24,1694442023,9.95,8.33
2023-09-11 14:20:25,1694442024,11.71,8.34
2023-09-11 14:20:26,1694442025,9.95,8.34
2023-09-11 14:20:27,1694442026,7.65,8.39
2023-09-11 14:20:28,1694442027,11.27,8.39
2023-09-11 14:20:29,1694442028,6.67,8.40
2023-09-11 14:20:30,1694442029,7.58,8.40
2023-09-11 14:20:31,1694442030,7.54,8.40
2023-09-11 14:20:32,1694442031,6.67,8.41
2023-09-11 14:20:33,1694442032,7.58,8.41
2023-09-11 14:20:34,1694442033,10.34,8.41
2023-09-11 14:20:35,1694442034,7.58,8.41
2023-09-11 14:20:36,1694442035,9.41,8.41
2023-09-11 14:20:37,1694442036,10.45,8.42
2023-09-11 14:20:39,1694442037,8.59,8.11
2023-09-11 14:20:40,1694442039,7.58,8.11
2023-09-11 14:20:41,1694442040,9.45,8.11
2023-09-11 14:20:42,1694442041,8.08,8.12
2023-09-11 14:20:43,1694442042,8.54,8.12
2023-09-11 14:20:44,1694442043,9.85,8.12
2023-09-11 14:20:45,1694442044,5.73,8.12
2023-09-11 14:20:46,1694442045,10.84,8.12
2023-09-11 14:20:47,1694442046,7.61,8.12
2023-09-11 14:20:48,1694442047,9.45,8.13
2023-09-11 14:20:49,1694442048,7.14,8.13
2023-09-11 14:20:50,1694442049,8.5,8.13
2023-09-11 14:20:51,1694442050,8.08,8.13
2023-09-11 14:20:52,1694442051,9.9,8.14
2023-09-11 14:20:53,1694442052,10.4,8.14
2023-09-11 14:20:54,1694442053,8.91,8.14
2023-09-11 14:20:55,1694442054,9.05,8.14
2023-09-11 14:20:56,1694442055,7.58,8.15
2023-09-11 14:20:57,1694442056,6.67,8.15
2023-09-11 14:20:58,1694442057,9.45,8.16
2023-09-11 14:20:59,1694442058,9.41,8.16
2023-09-11 14:21:00,1694442059,7.58,8.16
2023-09-11 14:21:01,1694442060,9.41,8.17
2023-09-11 14:21:02,1694442061,8.5,8.17
2023-09-11 14:21:03,1694442062,6.19,8.17
2023-09-11 14:21:04,1694442063,8.96,8.18
2023-09-11 14:21:05,1694442064,9.45,8.18
2023-09-11 14:21:06,1694442065,8.04,8.18
2023-09-11 14:21:07,1694442066,8.08,8.18
2023-09-11 14:21:08,1694442067,7.14,8.18
2023-09-11 14:21:09,1694442068,8.54,8.18
2023-09-11 14:21:10,1694442069,7.58,8.18
2023-09-11 14:21:11,1694442070,8.91,8.19
2023-09-11 14:21:12,1694442071,8.96,8.19
2023-09-11 14:21:13,1694442072,8.54,8.19
2023-09-11 14:21:14,1694442073,10.34,8.19
2023-09-11 14:21:15,1694442074,6.7,8.19
2023-09-11 14:21:16,1694442075,7.61,8.19
2023-09-11 14:21:17,1694442076,6.19,8.20
2023-09-11 14:21:18,1694442077,8.96,8.20
2023-09-11 14:21:19,1694442078,6.19,8.20
2023-09-11 14:21:20,1694442079,7.11,8.20
2023-09-11 14:21:21,1694442080,10.34,8.20
2023-09-11 14:21:22,1694442081,9,8.21
2023-09-11 14:21:23,1694442082,7.65,8.22
2023-09-11 14:21:24,1694442083,8.12,8.22
2023-09-11 14:21:25,1694442084,8.16,8.22
2023-09-11 14:21:26,1694442085,6.63,8.22
2023-09-11 14:21:27,1694442086,7.61,8.22
2023-09-11 14:21:28,1694442087,8.12,8.22
2023-09-11 14:21:29,1694442088,7.14,8.22
2023-09-11 14:21:30,1694442089,8.96,8.22
2023-09-11 14:21:31,1694442090,9.85,8.22
2023-09-11 14:21:32,1694442091,8.5,8.22
2023-09-11 14:21:33,1694442092,8.96,8.22
2023-09-11 14:21:34,1694442093,9.5,8.22
2023-09-11 14:21:35,1694442094,6.74,8.22
2023-09-11 14:21:36,1694442095,8.04,8.22
2023-09-11 14:21:37,1694442096,9.45,8.23
2023-09-11 14:21:38,1694442097,9,8.24
2023-09-11 14:21:39,1694442098,8.08,8.24
2023-09-11 14:21:40,1694442099,6.19,8.24
2023-09-11 14:21:41,1694442100,8.54,8.24
2023-09-11 14:21:42,1694442101,8.08,8.24
2023-09-11 14:21:43,1694442102,8.04,8.24
2023-09-11 14:21:44,1694442103,8.59,8.24
2023-09-11 14:21:45,1694442104,9.45,8.24
2023-09-11 14:21:46,1694442105,6.19,8.24
2023-09-11 14:21:47,1694442106,8.04,8.24
2023-09-11 14:21:48,1694442107,8.04,8.24
2023-09-11 14:21:49,1694442108,8.54,8.24
2023-09-11 14:21:50,1694442109,10.34,8.24
2023-09-11 14:21:51,1694442110,6.12,8.24
2023-09-11 14:21:52,1694442111,9.85,8.24
2023-09-11 14:21:53,1694442112,4.21,8.24
2023-09-11 14:21:54,1694442113,6.7,8.24
2023-09-11 14:21:55,1694442114,8.59,8.24
2023-09-11 14:21:56,1694442115,6.7,8.24
2023-09-11 14:21:57,1694442116,8.54,8.24
2023-09-11 14:21:58,1694442117,7.14,8.24
2023-09-11 14:21:59,1694442118,8.54,8.24
2023-09-11 14:22:00,1694442119,11.59,8.24
2023-09-11 14:22:01,1694442120,8.59,8.24
2023-09-11 14:22:02,1694442121,9.45,8.24
2023-09-11 14:22:03,1694442122,8.08,8.24
2023-09-11 14:22:04,1694442123,10.4,8.24
2023-09-11 14:22:06,1694442124,9,8.24
2023-09-11 14:22:07,1694442126,7.58,8.24
2023-09-11 14:22:08,1694442127,7.11,8.24
2023-09-11 14:22:09,1694442128,8.04,8.24
2023-09-11 14:22:10,1694442129,6.63,8.24
2023-09-11 14:22:11,1694442130,7.58,8.24
2023-09-11 14:22:12,1694442131,8.5,8.24
2023-09-11 14:22:13,1694442132,7.07,8.24
2023-09-11 14:22:14,1694442133,8.96,8.25
2023-09-11 14:22:15,1694442134,7.14,8.25
2023-09-11 14:22:16,1694442135,6.12,8.25
2023-09-11 14:22:17,1694442136,9.41,8.25
2023-09-11 14:22:18,1694442137,8.5,8.25
2023-09-11 14:22:19,1694442138,6.67,8.25
2023-09-11 14:22:20,1694442139,6.19,8.25
2023-09-11 14:22:21,1694442140,7.11,8.25
2023-09-11 14:22:22,1694442141,5.67,8.26
2023-09-11 14:22:23,1694442142,9,8.26
2023-09-11 14:22:24,1694442143,10.78,8.26
2023-09-11 14:22:25,1694442144,8.63,8.26
2023-09-11 14:22:26,1694442145,7.14,8.26
2023-09-11 14:22:27,1694442146,8.96,8.26
2023-09-11 14:22:28,1694442147,10.78,8.26
2023-09-11 14:22:29,1694442148,7.14,8.26
2023-09-11 14:22:30,1694442149,9.05,8.26
2023-09-11 14:22:31,1694442150,6.7,8.26
2023-09-11 14:22:32,1694442151,9,8.27
2023-09-11 14:22:33,1694442152,9.41,8.27
2023-09-11 14:22:34,1694442153,8.96,8.28
2023-09-11 14:22:35,1694442154,10.45,8.28
2023-09-11 14:22:36,1694442155,9.05,8.28
2023-09-11 14:22:37,1694442156,8.08,8.28
2023-09-11 14:22:38,1694442157,8.54,8.28
2023-09-11 14:22:39,1694442158,9.41,8.28
2023-09-11 14:22:40,1694442159,7.58,8.28
2023-09-11 14:22:41,1694442160,8.54,8.29
