Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-11 15:48:17,1694447296,18.56,8.22
2023-09-11 15:48:18,1694447297,21.5,8.23
2023-09-11 15:48:19,1694447298,20.3,8.23
2023-09-11 15:48:20,1694447299,22.28,8.24
2023-09-11 15:48:21,1694447300,23.53,8.24
2023-09-11 15:48:22,1694447301,19.6,8.24
2023-09-11 15:48:23,1694447302,21.5,8.25
2023-09-11 15:48:24,1694447303,20.92,8.25
2023-09-11 15:48:25,1694447304,18.23,8.25
2023-09-11 15:48:26,1694447305,21.61,8.25
2023-09-11 15:48:27,1694447306,20.51,8.26
2023-09-11 15:48:28,1694447307,19.39,8.26
2023-09-11 15:48:29,1694447308,19.17,8.27
2023-09-11 15:48:30,1694447309,18.75,8.27
2023-09-11 15:48:31,1694447310,23.41,8.27
2023-09-11 15:48:32,1694447311,23.47,8.27
2023-09-11 15:48:33,1694447312,15.96,8.27
2023-09-11 15:48:34,1694447313,20.51,8.28
2023-09-11 15:48:35,1694447314,20.6,8.28
2023-09-11 15:48:36,1694447315,23.15,8.29
2023-09-11 15:48:37,1694447316,17.89,8.29
2023-09-11 15:48:38,1694447317,18.56,8.29
2023-09-11 15:48:39,1694447318,20.6,8.30
2023-09-11 15:48:40,1694447319,19.7,8.30
2023-09-11 15:48:41,1694447320,17.68,8.30
2023-09-11 15:48:42,1694447321,17.35,8.30
2023-09-11 15:48:43,1694447322,16.41,8.30
2023-09-11 15:48:44,1694447323,19.1,8.30
2023-09-11 15:48:45,1694447324,16.92,8.30
2023-09-11 15:48:46,1694447325,15.98,8.31
2023-09-11 15:48:47,1694447326,18.5,8.31
2023-09-11 15:48:48,1694447327,17.17,8.31
2023-09-11 15:48:49,1694447328,18.97,8.31
2023-09-11 15:48:50,1694447329,19.29,8.31
2023-09-11 15:48:51,1694447330,18.59,8.31
2023-09-11 15:48:52,1694447331,15.03,8.31
2023-09-11 15:48:53,1694447332,20.3,8.32
2023-09-11 15:48:54,1694447333,19.29,8.32
2023-09-11 15:48:55,1694447334,17.35,8.32
2023-09-11 15:48:56,1694447335,16.92,8.32
2023-09-11 15:48:57,1694447336,19.4,8.32
2023-09-11 15:48:58,1694447337,15.38,8.33
2023-09-11 15:48:59,1694447338,15.18,8.33
2023-09-11 15:49:00,1694447339,17.86,8.33
2023-09-11 15:49:01,1694447340,21.32,8.34
2023-09-11 15:49:02,1694447341,21.72,8.34
2023-09-11 15:49:03,1694447342,21.03,8.34
2023-09-11 15:49:04,1694447343,21.32,8.34
2023-09-11 15:49:05,1694447344,20,8.35
2023-09-11 15:49:07,1694447345,21.72,8.35
2023-09-11 15:49:08,1694447347,23.04,8.35
2023-09-11 15:49:09,1694447348,22.77,8.35
2023-09-11 15:49:10,1694447349,20.81,8.46
2023-09-11 15:49:11,1694447350,22.89,8.46
2023-09-11 15:49:12,1694447351,19.9,8.46
2023-09-11 15:49:13,1694447352,22.39,8.46
2023-09-11 15:49:14,1694447353,18.97,8.46
2023-09-11 15:49:15,1694447354,22.77,8.47
2023-09-11 15:49:16,1694447355,19.17,8.47
2023-09-11 15:49:17,1694447356,18.23,8.47
2023-09-11 15:49:18,1694447357,18.32,8.48
2023-09-11 15:49:19,1694447358,22.39,8.48
2023-09-11 15:49:20,1694447359,22.77,8.34
2023-09-11 15:49:21,1694447360,21.67,8.34
2023-09-11 15:49:22,1694447361,21.11,8.35
2023-09-11 15:49:23,1694447362,19.07,8.35
2023-09-11 15:49:24,1694447363,21.83,8.36
2023-09-11 15:49:25,1694447364,22,8.36
2023-09-11 15:49:26,1694447365,20.51,8.36
2023-09-11 15:49:27,1694447366,19.69,8.36
2023-09-11 15:49:28,1694447367,21.61,8.37
2023-09-11 15:49:29,1694447368,23.12,8.37
2023-09-11 15:49:30,1694447369,21.32,8.43
2023-09-11 15:49:31,1694447370,20.41,8.43
2023-09-11 15:49:32,1694447371,20.1,8.43
2023-09-11 15:49:33,1694447372,21.32,8.44
2023-09-11 15:49:34,1694447373,20.92,8.45
2023-09-11 15:49:35,1694447374,21.11,8.45
2023-09-11 15:49:36,1694447375,22,8.45
2023-09-11 15:49:37,1694447376,21.78,8.46
2023-09-11 15:49:38,1694447377,22,8.46
2023-09-11 15:49:39,1694447378,19.07,8.46
2023-09-11 15:49:40,1694447379,21.61,8.46
2023-09-11 15:49:41,1694447380,21.21,8.47
2023-09-11 15:49:42,1694447381,20.81,8.47
2023-09-11 15:49:43,1694447382,17.71,8.47
2023-09-11 15:49:44,1694447383,20.81,8.47
2023-09-11 15:49:45,1694447384,22.89,8.48
2023-09-11 15:49:46,1694447385,19.17,8.48
2023-09-11 15:49:47,1694447386,19.69,8.48
2023-09-11 15:49:48,1694447387,21.72,8.49
2023-09-11 15:49:49,1694447388,20.51,8.49
2023-09-11 15:49:50,1694447389,20.1,8.59
2023-09-11 15:49:51,1694447390,20.2,8.60
2023-09-11 15:49:52,1694447391,20.41,8.60
2023-09-11 15:49:53,1694447392,18.23,8.60
2023-09-11 15:49:54,1694447393,20.41,8.61
2023-09-11 15:49:55,1694447394,21.43,8.61
2023-09-11 15:49:56,1694447395,24.26,8.62
2023-09-11 15:49:57,1694447396,20.21,8.62
2023-09-11 15:49:58,1694447397,20.81,8.62
2023-09-11 15:49:59,1694447398,17.89,8.62
2023-09-11 15:50:00,1694447399,22.34,8.36
2023-09-11 15:50:01,1694447400,21.63,8.37
2023-09-11 15:50:02,1694447401,26.83,8.38
2023-09-11 15:50:03,1694447402,28.5,8.38
2023-09-11 15:50:04,1694447403,25.37,8.38
2023-09-11 15:50:05,1694447404,22.11,8.39
2023-09-11 15:50:06,1694447405,22.22,8.39
2023-09-11 15:50:07,1694447406,22.73,8.40
2023-09-11 15:50:08,1694447407,22.11,8.40
2023-09-11 15:50:09,1694447408,22.39,8.40
2023-09-11 15:50:10,1694447409,22.22,8.41
2023-09-11 15:50:11,1694447410,20.3,8.41
2023-09-11 15:50:12,1694447411,20.81,8.41
2023-09-11 15:50:13,1694447412,17.99,8.41
2023-09-11 15:50:14,1694447413,22.11,8.41
2023-09-11 15:50:15,1694447414,19.17,8.42
2023-09-11 15:50:16,1694447415,22.5,8.42
2023-09-11 15:50:17,1694447416,23.04,8.43
2023-09-11 15:50:18,1694447417,20.3,8.43
2023-09-11 15:50:19,1694447418,18.65,8.49
2023-09-11 15:50:20,1694447419,18.56,8.50
2023-09-11 15:50:21,1694447420,21.32,8.50
2023-09-11 15:50:22,1694447421,20,8.50
2023-09-11 15:50:23,1694447422,19.17,8.51
2023-09-11 15:50:25,1694447423,20.41,8.51
2023-09-11 15:50:26,1694447425,19.9,8.51
2023-09-11 15:50:27,1694447426,22.89,8.51
2023-09-11 15:50:28,1694447427,22.39,8.52
2023-09-11 15:50:29,1694447428,21.13,8.52
2023-09-11 15:50:30,1694447429,22.39,8.52
2023-09-11 15:50:31,1694447430,21.11,8.53
2023-09-11 15:50:32,1694447431,20.81,8.53
2023-09-11 15:50:33,1694447432,20.81,8.53
2023-09-11 15:50:34,1694447433,20,8.53
2023-09-11 15:50:35,1694447434,22,8.54
2023-09-11 15:50:36,1694447435,24.49,8.55
2023-09-11 15:50:37,1694447436,21.61,8.55
2023-09-11 15:50:38,1694447437,15.68,8.56
2023-09-11 15:50:39,1694447438,15.14,8.56
2023-09-11 15:50:40,1694447439,20.6,8.57
2023-09-11 15:50:41,1694447440,19.07,8.57
2023-09-11 15:50:42,1694447441,21.89,8.58
2023-09-11 15:50:43,1694447442,18.13,8.58
2023-09-11 15:50:44,1694447443,19.49,8.58
2023-09-11 15:50:45,1694447444,20.5,8.59
2023-09-11 15:50:46,1694447445,22.66,8.59
2023-09-11 15:50:47,1694447446,24.02,8.59
2023-09-11 15:50:48,1694447447,25.24,8.60
2023-09-11 15:50:49,1694447448,21.21,8.60
2023-09-11 15:50:50,1694447449,16.58,8.60
2023-09-11 15:50:51,1694447450,16.93,8.61
2023-09-11 15:50:52,1694447451,20.81,8.61
2023-09-11 15:50:53,1694447452,21.32,8.61
2023-09-11 15:50:54,1694447453,22.61,8.61
2023-09-11 15:50:55,1694447454,21.11,8.61
2023-09-11 15:50:56,1694447455,19.07,8.62
2023-09-11 15:50:57,1694447456,20.41,8.62
2023-09-11 15:50:58,1694447457,20.81,8.62
2023-09-11 15:50:59,1694447458,21,8.62
2023-09-11 15:51:00,1694447459,20.71,8.63
2023-09-11 15:51:01,1694447460,19.8,8.63
2023-09-11 15:51:02,1694447461,25.6,8.63
2023-09-11 15:51:03,1694447462,22.77,8.63
2023-09-11 15:51:04,1694447463,22.39,8.63
2023-09-11 15:51:05,1694447464,21.39,8.64
2023-09-11 15:51:06,1694447465,17.8,8.64
2023-09-11 15:51:07,1694447466,17.71,8.64
2023-09-11 15:51:08,1694447467,19.8,8.64
2023-09-11 15:51:09,1694447468,22.28,8.64
2023-09-11 15:51:10,1694447469,22.28,8.64
2023-09-11 15:51:11,1694447470,21,8.64
2023-09-11 15:51:12,1694447471,22.55,8.64
2023-09-11 15:51:13,1694447472,22.44,8.65
2023-09-11 15:51:14,1694447473,20.5,8.65
2023-09-11 15:51:15,1694447474,19.29,8.65
2023-09-11 15:51:16,1694447475,18.37,8.65
2023-09-11 15:51:17,1694447476,20.3,8.65
2023-09-11 15:51:18,1694447477,16.75,8.65
2023-09-11 15:51:19,1694447478,20.5,8.65
2023-09-11 15:51:20,1694447479,18.88,8.65
2023-09-11 15:51:21,1694447480,18.04,8.66
2023-09-11 15:51:22,1694447481,21.11,8.66
2023-09-11 15:51:23,1694447482,20.1,8.66
2023-09-11 15:51:24,1694447483,21.11,8.66
2023-09-11 15:51:25,1694447484,20.71,8.67
2023-09-11 15:51:26,1694447485,22.44,8.67
2023-09-11 15:51:27,1694447486,19.8,8.67
2023-09-11 15:51:28,1694447487,19.39,8.67
2023-09-11 15:51:29,1694447488,23.04,8.67
2023-09-11 15:51:30,1694447489,18.97,8.67
2023-09-11 15:51:31,1694447490,18.23,8.68
2023-09-11 15:51:32,1694447491,20.6,8.68
2023-09-11 15:51:33,1694447492,14.21,8.37
2023-09-11 15:51:34,1694447493,19.7,8.37
2023-09-11 15:51:35,1694447494,13.85,8.37
2023-09-11 15:51:36,1694447495,15.9,8.37
2023-09-11 15:51:37,1694447496,21.39,8.38
2023-09-11 15:51:38,1694447497,18.78,8.38
2023-09-11 15:51:39,1694447498,19.7,8.39
2023-09-11 15:51:40,1694447499,20.6,8.39
2023-09-11 15:51:41,1694447500,18.46,8.40
2023-09-11 15:51:42,1694447501,18.56,8.40
2023-09-11 15:51:44,1694447502,22.17,8.40
2023-09-11 15:51:45,1694447504,19.07,8.41
2023-09-11 15:51:46,1694447505,17.28,8.41
2023-09-11 15:51:47,1694447506,20.2,8.41
2023-09-11 15:51:48,1694447507,17.8,8.42
2023-09-11 15:51:49,1694447508,22.89,8.42
2023-09-11 15:51:50,1694447509,21.32,8.42
2023-09-11 15:51:51,1694447510,20.81,8.43
2023-09-11 15:51:52,1694447511,20.2,8.43
2023-09-11 15:51:53,1694447512,21,8.44
2023-09-11 15:51:54,1694447513,21.21,8.44
2023-09-11 15:51:55,1694447514,22.89,8.45
2023-09-11 15:51:56,1694447515,22.11,8.45
2023-09-11 15:51:57,1694447516,20.21,8.46
2023-09-11 15:51:58,1694447517,24.64,8.46
2023-09-11 15:51:59,1694447518,22.11,8.47
2023-09-11 15:52:00,1694447519,20.92,8.47
2023-09-11 15:52:01,1694447520,21.03,8.47
2023-09-11 15:52:02,1694447521,25.12,8.47
2023-09-11 15:52:03,1694447522,22.34,8.47
2023-09-11 15:52:04,1694447523,25.74,8.48
2023-09-11 15:52:05,1694447524,24.88,8.48
2023-09-11 15:52:06,1694447525,24.5,8.49
2023-09-11 15:52:07,1694447526,27.27,8.49
2023-09-11 15:52:08,1694447527,21.54,8.50
2023-09-11 15:52:09,1694447528,24.26,8.50
2023-09-11 15:52:10,1694447529,25.85,8.50
2023-09-11 15:52:11,1694447530,26.24,8.51
2023-09-11 15:52:12,1694447531,27.54,8.51
2023-09-11 15:52:13,1694447532,26.34,8.51
2023-09-11 15:52:14,1694447533,23.38,8.52
2023-09-11 15:52:15,1694447534,23,8.52
2023-09-11 15:52:16,1694447535,22.89,8.52
2023-09-11 15:52:17,1694447536,19.49,8.53
2023-09-11 15:52:18,1694447537,21.43,8.54
2023-09-11 15:52:19,1694447538,20.1,8.54
2023-09-11 15:52:20,1694447539,22.77,8.55
2023-09-11 15:52:21,1694447540,21.32,8.55
