Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-14 11:54:17,1694692456,32.32,17.52
2023-09-14 11:54:18,1694692457,42.21,17.57
2023-09-14 11:54:19,1694692458,40,17.63
2023-09-14 11:54:20,1694692459,36.87,17.69
2023-09-14 11:54:21,1694692460,37.88,17.76
2023-09-14 11:54:22,1694692461,36.68,17.83
2023-09-14 11:54:23,1694692462,36.68,17.90
2023-09-14 11:54:24,1694692463,46.19,18.02
2023-09-14 11:54:25,1694692464,38.19,18.08
2023-09-14 11:54:26,1694692465,41.71,18.14
2023-09-14 11:54:27,1694692466,40.39,18.19
2023-09-14 11:54:28,1694692467,39.09,18.26
2023-09-14 11:54:29,1694692468,60.5,18.33
2023-09-14 11:54:30,1694692469,46.94,18.39
2023-09-14 11:54:31,1694692470,44.28,18.44
2023-09-14 11:54:32,1694692471,44.28,18.51
2023-09-14 11:54:33,1694692472,46,18.57
2023-09-14 11:54:34,1694692473,46.97,18.63
2023-09-14 11:54:35,1694692474,45.32,18.69
2023-09-14 11:54:36,1694692475,42.21,18.74
2023-09-14 11:54:37,1694692476,41.58,18.81
2023-09-14 11:54:38,1694692477,46.46,18.89
2023-09-14 11:54:39,1694692478,46.19,18.95
2023-09-14 11:54:40,1694692479,44.5,19.01
2023-09-14 11:54:41,1694692480,42.21,19.08
2023-09-14 11:54:42,1694692481,36.73,19.13
2023-09-14 11:54:43,1694692482,17.26,19.17
2023-09-14 11:54:44,1694692483,16.67,19.23
2023-09-14 11:54:45,1694692484,10.61,19.28
2023-09-14 11:54:46,1694692485,18,19.34
2023-09-14 11:54:47,1694692486,12.56,19.42
2023-09-14 11:54:48,1694692487,18.59,19.47
2023-09-14 11:54:49,1694692488,13.71,19.54
2023-09-14 11:54:50,1694692489,21.21,19.60
2023-09-14 11:54:51,1694692490,15.15,19.65
2023-09-14 11:54:52,1694692491,16.08,19.72
2023-09-14 11:54:53,1694692492,18.81,19.77
2023-09-14 11:54:54,1694692493,15,19.84
2023-09-14 11:54:55,1694692494,15.5,19.88
2023-09-14 11:54:56,1694692495,31.82,19.95
2023-09-14 11:54:57,1694692496,16.75,20.02
2023-09-14 11:54:58,1694692497,22.61,20.15
2023-09-14 11:54:59,1694692498,32.02,20.58
2023-09-14 11:55:00,1694692499,15.42,20.89
2023-09-14 11:55:01,1694692500,16.49,20.96
2023-09-14 11:55:02,1694692501,9.69,21.06
2023-09-14 11:55:03,1694692502,11.62,21.28
2023-09-14 11:55:04,1694692503,14.21,21.70
2023-09-14 11:55:05,1694692504,11.17,21.96
2023-09-14 11:55:06,1694692505,12.63,22.39
2023-09-14 11:55:07,1694692506,15.38,22.75
2023-09-14 11:55:08,1694692507,9.18,22.81
2023-09-14 11:55:09,1694692508,11.5,22.88
2023-09-14 11:55:10,1694692509,15.23,22.95
2023-09-14 11:55:11,1694692510,10.45,22.99
2023-09-14 11:55:12,1694692511,16.06,23.06
2023-09-14 11:55:13,1694692512,11,23.10
2023-09-14 11:55:14,1694692513,11.39,23.16
2023-09-14 11:55:15,1694692514,14.14,23.22
2023-09-14 11:55:16,1694692515,10.4,23.28
2023-09-14 11:55:17,1694692516,21.29,23.34
2023-09-14 11:55:18,1694692517,30.3,23.40
2023-09-14 11:55:19,1694692518,12.32,23.45
2023-09-14 11:55:20,1694692519,15.76,23.51
2023-09-14 11:55:21,1694692520,20.2,23.57
2023-09-14 11:55:22,1694692521,11.44,23.62
2023-09-14 11:55:23,1694692522,12.87,23.69
2023-09-14 11:55:24,1694692523,16,23.81
2023-09-14 11:55:25,1694692524,18.72,23.96
2023-09-14 11:55:26,1694692525,14.85,24.02
2023-09-14 11:55:28,1694692526,12.06,24.07
2023-09-14 11:55:29,1694692528,10.15,24.13
2023-09-14 11:55:30,1694692529,34.52,24.34
2023-09-14 11:55:31,1694692530,52.5,24.50
2023-09-14 11:55:32,1694692531,57.71,24.58
2023-09-14 11:55:33,1694692532,55.05,24.66
2023-09-14 11:55:34,1694692533,64.1,24.78
2023-09-14 11:55:35,1694692534,55.33,24.84
2023-09-14 11:55:36,1694692535,63,24.91
2023-09-14 11:55:37,1694692536,56.57,24.96
2023-09-14 11:55:38,1694692537,52.5,25.02
2023-09-14 11:55:39,1694692538,58.13,25.07
2023-09-14 11:55:40,1694692539,51.28,25.15
2023-09-14 11:55:41,1694692540,64,25.22
2023-09-14 11:55:42,1694692541,56.85,25.29
2023-09-14 11:55:43,1694692542,54.82,25.36
2023-09-14 11:55:44,1694692543,58.38,25.42
2023-09-14 11:55:45,1694692544,61.42,25.48
2023-09-14 11:55:46,1694692545,64.71,25.53
2023-09-14 11:55:47,1694692546,58.38,25.60
2023-09-14 11:55:48,1694692547,33,25.61
2023-09-14 11:55:49,1694692548,6.47,25.61
