Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-14 14:42:26,1694702545,1.49,7.16
2023-09-14 14:42:27,1694702546,0.51,7.16
2023-09-14 14:42:28,1694702547,1.5,7.16
2023-09-14 14:42:29,1694702548,2.5,7.16
2023-09-14 14:42:30,1694702549,1,7.16
2023-09-14 14:42:31,1694702550,1.51,7.17
2023-09-14 14:42:32,1694702551,3,7.17
2023-09-14 14:42:34,1694702552,2.48,7.18
2023-09-14 14:42:35,1694702554,1.99,7.19
2023-09-14 14:42:36,1694702555,1,7.19
2023-09-14 14:42:37,1694702556,1,7.19
2023-09-14 14:42:38,1694702557,1,7.19
2023-09-14 14:42:39,1694702558,1.01,7.19
2023-09-14 14:42:40,1694702559,1.49,7.20
2023-09-14 14:42:41,1694702560,1.01,7.20
2023-09-14 14:42:42,1694702561,0.5,7.20
2023-09-14 14:42:43,1694702562,3.03,7.20
2023-09-14 14:42:44,1694702563,1.99,7.20
2023-09-14 14:42:45,1694702564,2.5,7.21
2023-09-14 14:42:46,1694702565,1.51,7.21
2023-09-14 14:42:47,1694702566,1.51,7.21
2023-09-14 14:42:48,1694702567,0.5,7.22
2023-09-14 14:42:49,1694702568,1,7.22
2023-09-14 14:42:50,1694702569,1.49,7.22
2023-09-14 14:42:51,1694702570,8.46,7.27
2023-09-14 14:42:52,1694702571,3.03,7.28
2023-09-14 14:42:53,1694702572,1.02,7.28
2023-09-14 14:42:54,1694702573,4.48,7.28
2023-09-14 14:42:55,1694702574,3.47,7.29
2023-09-14 14:42:56,1694702575,1,7.29
2023-09-14 14:42:57,1694702576,2.46,7.31
2023-09-14 14:42:58,1694702577,1,7.31
2023-09-14 14:42:59,1694702578,4.43,7.31
2023-09-14 14:43:00,1694702579,1.49,7.32
2023-09-14 14:43:01,1694702580,1.5,7.32
2023-09-14 14:43:02,1694702581,0.5,7.32
2023-09-14 14:43:03,1694702582,1.99,7.33
2023-09-14 14:43:04,1694702583,1.49,7.33
2023-09-14 14:43:05,1694702584,3,7.33
2023-09-14 14:43:06,1694702585,2,7.33
2023-09-14 14:43:07,1694702586,1.98,7.33
2023-09-14 14:43:08,1694702587,0.5,7.33
2023-09-14 14:43:09,1694702588,1,7.33
2023-09-14 14:43:10,1694702589,0.5,7.34
2023-09-14 14:43:11,1694702590,1.99,7.34
2023-09-14 14:43:12,1694702591,3,7.34
2023-09-14 14:43:13,1694702592,1,7.35
2023-09-14 14:43:14,1694702593,0.51,7.36
2023-09-14 14:43:15,1694702594,0.5,7.36
2023-09-14 14:43:16,1694702595,1.5,7.36
2023-09-14 14:43:17,1694702596,3.43,7.37
2023-09-14 14:43:18,1694702597,1.01,7.38
2023-09-14 14:43:19,1694702598,1.5,7.38
2023-09-14 14:43:20,1694702599,1.5,7.38
2023-09-14 14:43:21,1694702600,1.01,7.53
2023-09-14 14:43:22,1694702601,1,7.53
2023-09-14 14:43:23,1694702602,0.51,7.54
2023-09-14 14:43:24,1694702603,1,7.54
2023-09-14 14:43:25,1694702604,3.41,7.54
2023-09-14 14:43:26,1694702605,0.5,7.55
2023-09-14 14:43:27,1694702606,1.5,7.55
2023-09-14 14:43:28,1694702607,1.5,7.55
2023-09-14 14:43:29,1694702608,1.99,7.55
2023-09-14 14:43:30,1694702609,2.46,7.55
2023-09-14 14:43:31,1694702610,0.51,7.61
2023-09-14 14:43:32,1694702611,2.53,7.76
2023-09-14 14:43:33,1694702612,0.5,7.77
2023-09-14 14:43:34,1694702613,3.98,7.78
2023-09-14 14:43:35,1694702614,1.5,7.78
2023-09-14 14:43:36,1694702615,1.5,7.78
2023-09-14 14:43:37,1694702616,2.02,7.78
2023-09-14 14:43:38,1694702617,1.01,7.78
2023-09-14 14:43:39,1694702618,1.5,7.78
2023-09-14 14:43:40,1694702619,2,7.79
2023-09-14 14:43:41,1694702620,1.01,7.79
2023-09-14 14:43:42,1694702621,0,7.79
2023-09-14 14:43:43,1694702622,1.52,7.79
2023-09-14 14:43:44,1694702623,1.49,7.80
2023-09-14 14:43:45,1694702624,1,7.80
2023-09-14 14:43:46,1694702625,0.5,7.80
2023-09-14 14:43:47,1694702626,0,7.80
2023-09-14 14:43:48,1694702627,2.49,7.80
2023-09-14 14:43:49,1694702628,2.46,7.80
2023-09-14 14:43:50,1694702629,1,7.81
2023-09-14 14:43:51,1694702630,0.5,7.86
2023-09-14 14:43:52,1694702631,2.96,7.87
2023-09-14 14:43:53,1694702632,0,7.88
2023-09-14 14:43:54,1694702633,1,7.88
2023-09-14 14:43:55,1694702634,1.99,7.88
2023-09-14 14:43:56,1694702635,2.01,7.89
2023-09-14 14:43:57,1694702636,1,7.90
2023-09-14 14:43:58,1694702637,2.5,7.90
2023-09-14 14:43:59,1694702638,2,7.91
2023-09-14 14:44:00,1694702639,0.51,7.91
2023-09-14 14:44:01,1694702640,2.49,7.91
2023-09-14 14:44:02,1694702641,2.49,7.91
2023-09-14 14:44:03,1694702642,1.01,7.91
2023-09-14 14:44:04,1694702643,2.96,7.91
2023-09-14 14:44:05,1694702644,1.5,7.92
2023-09-14 14:44:06,1694702645,0,7.92
2023-09-14 14:44:07,1694702646,1,7.93
2023-09-14 14:44:09,1694702647,1.99,7.93
2023-09-14 14:44:10,1694702649,7,7.93
2023-09-14 14:44:11,1694702650,1,7.93
2023-09-14 14:44:12,1694702651,0,7.94
2023-09-14 14:44:13,1694702652,1.01,7.94
2023-09-14 14:44:14,1694702653,1.49,7.94
2023-09-14 14:44:15,1694702654,2,7.95
2023-09-14 14:44:16,1694702655,1.01,7.96
2023-09-14 14:44:17,1694702656,1.01,7.97
2023-09-14 14:44:18,1694702657,3.5,7.97
2023-09-14 14:44:19,1694702658,5.05,8.02
2023-09-14 14:44:20,1694702659,1.01,8.02
2023-09-14 14:44:21,1694702660,1.49,8.04
2023-09-14 14:44:22,1694702661,2,8.04
2023-09-14 14:44:23,1694702662,1.01,8.09
2023-09-14 14:44:24,1694702663,1.99,8.09
2023-09-14 14:44:25,1694702664,1.5,8.09
2023-09-14 14:44:26,1694702665,4,8.30
2023-09-14 14:44:27,1694702666,2.46,8.30
2023-09-14 14:44:28,1694702667,1.01,8.30
2023-09-14 14:44:29,1694702668,0.5,8.30
2023-09-14 14:44:30,1694702669,2,8.30
2023-09-14 14:44:31,1694702670,1.5,8.31
2023-09-14 14:44:32,1694702671,1,8.32
2023-09-14 14:44:33,1694702672,1.01,8.32
2023-09-14 14:44:34,1694702673,1.52,8.33
2023-09-14 14:44:35,1694702674,3,8.33
2023-09-14 14:44:36,1694702675,0.51,8.33
2023-09-14 14:44:37,1694702676,1.5,8.33
2023-09-14 14:44:38,1694702677,3,8.34
2023-09-14 14:44:39,1694702678,1.99,8.34
2023-09-14 14:44:40,1694702679,2,8.34
2023-09-14 14:44:41,1694702680,12.69,8.51
2023-09-14 14:44:42,1694702681,2.51,8.52
2023-09-14 14:44:43,1694702682,6.5,8.52
2023-09-14 14:44:44,1694702683,8.04,8.54
2023-09-14 14:44:45,1694702684,2.46,8.54
2023-09-14 14:44:46,1694702685,0.51,8.55
2023-09-14 14:44:47,1694702686,1,8.55
2023-09-14 14:44:48,1694702687,1.49,8.56
2023-09-14 14:44:49,1694702688,3.48,8.56
2023-09-14 14:44:50,1694702689,8.12,8.56
2023-09-14 14:44:51,1694702690,6.93,8.56
2023-09-14 14:44:52,1694702691,2.48,8.56
2023-09-14 14:44:53,1694702692,1.99,8.57
2023-09-14 14:44:54,1694702693,1.01,8.58
2023-09-14 14:44:55,1694702694,0.51,8.58
2023-09-14 14:44:56,1694702695,3.02,8.58
2023-09-14 14:44:57,1694702696,1.01,8.58
2023-09-14 14:44:58,1694702697,2.48,8.59
2023-09-14 14:44:59,1694702698,1.99,8.60
2023-09-14 14:45:00,1694702699,2.49,8.61
2023-09-14 14:45:01,1694702700,1.52,8.61
2023-09-14 14:45:02,1694702701,1.99,8.61
2023-09-14 14:45:03,1694702702,2.96,8.61
2023-09-14 14:45:04,1694702703,3.02,8.62
2023-09-14 14:45:05,1694702704,0.51,8.63
2023-09-14 14:45:06,1694702705,3.98,8.63
2023-09-14 14:45:07,1694702706,2,8.64
2023-09-14 14:45:08,1694702707,1.01,8.64
2023-09-14 14:45:09,1694702708,0.51,8.65
2023-09-14 14:45:10,1694702709,1.01,8.66
2023-09-14 14:45:11,1694702710,1.49,8.66
2023-09-14 14:45:12,1694702711,3.9,8.67
2023-09-14 14:45:13,1694702712,0.51,8.67
2023-09-14 14:45:14,1694702713,2,8.67
2023-09-14 14:45:15,1694702714,0,8.68
2023-09-14 14:45:16,1694702715,1.5,8.68
2023-09-14 14:45:17,1694702716,3.54,8.78
2023-09-14 14:45:18,1694702717,0.51,8.79
2023-09-14 14:45:19,1694702718,1.52,8.80
2023-09-14 14:45:20,1694702719,1.01,8.80
2023-09-14 14:45:21,1694702720,1.5,8.80
2023-09-14 14:45:22,1694702721,2.48,8.81
2023-09-14 14:45:23,1694702722,1.01,8.81
2023-09-14 14:45:24,1694702723,1.5,8.81
2023-09-14 14:45:25,1694702724,2.96,8.81
2023-09-14 14:45:26,1694702725,1.01,8.81
2023-09-14 14:45:27,1694702726,1,8.81
2023-09-14 14:45:28,1694702727,1.98,8.81
2023-09-14 14:45:29,1694702728,1.5,8.81
2023-09-14 14:45:30,1694702729,1.5,8.81
2023-09-14 14:45:31,1694702730,1.51,8.82
2023-09-14 14:45:32,1694702731,1.01,8.83
2023-09-14 14:45:33,1694702732,1,8.83
2023-09-14 14:45:34,1694702733,2.01,8.83
2023-09-14 14:45:35,1694702734,2,8.83
2023-09-14 14:45:36,1694702735,2.99,8.83
2023-09-14 14:45:37,1694702736,1.01,8.83
2023-09-14 14:45:38,1694702737,1.51,8.83
2023-09-14 14:45:39,1694702738,2.99,8.84
2023-09-14 14:45:40,1694702739,1.5,8.84
2023-09-14 14:45:42,1694702740,0.51,8.84
2023-09-14 14:45:43,1694702742,2.48,8.85
2023-09-14 14:45:44,1694702743,1.01,8.85
2023-09-14 14:45:45,1694702744,1.01,8.85
2023-09-14 14:45:46,1694702745,2.51,8.86
2023-09-14 14:45:47,1694702746,0,8.86
2023-09-14 14:45:48,1694702747,0.51,8.86
2023-09-14 14:45:49,1694702748,1.98,8.87
2023-09-14 14:45:50,1694702749,1,8.87
2023-09-14 14:45:51,1694702750,1.01,8.88
2023-09-14 14:45:52,1694702751,1.51,8.88
2023-09-14 14:45:53,1694702752,1,8.88
2023-09-14 14:45:54,1694702753,3.43,8.88
2023-09-14 14:45:55,1694702754,1.49,8.88
2023-09-14 14:45:56,1694702755,1.01,8.89
2023-09-14 14:45:57,1694702756,1.98,8.89
2023-09-14 14:45:58,1694702757,1.49,8.90
2023-09-14 14:45:59,1694702758,1.52,8.90
2023-09-14 14:46:00,1694702759,1.5,8.90
2023-09-14 14:46:01,1694702760,1.98,8.90
2023-09-14 14:46:02,1694702761,1.99,8.91
2023-09-14 14:46:03,1694702762,4.02,9.01
2023-09-14 14:46:04,1694702763,1.01,9.01
2023-09-14 14:46:05,1694702764,1.5,9.01
2023-09-14 14:46:06,1694702765,1.51,9.02
2023-09-14 14:46:07,1694702766,1,9.02
2023-09-14 14:46:08,1694702767,1.01,9.03
2023-09-14 14:46:09,1694702768,1.01,9.04
2023-09-14 14:46:10,1694702769,2,9.04
2023-09-14 14:46:11,1694702770,1.98,9.04
2023-09-14 14:46:12,1694702771,2.48,9.04
2023-09-14 14:46:13,1694702772,1.01,9.04
2023-09-14 14:46:14,1694702773,1,9.04
2023-09-14 14:46:15,1694702774,2.96,9.04
2023-09-14 14:46:16,1694702775,1.49,9.05
2023-09-14 14:46:17,1694702776,1,9.06
2023-09-14 14:46:18,1694702777,3.96,9.06
2023-09-14 14:46:19,1694702778,1.01,9.07
2023-09-14 14:46:20,1694702779,2.48,9.07
2023-09-14 14:46:21,1694702780,0.51,9.09
2023-09-14 14:46:22,1694702781,1.51,9.10
2023-09-14 14:46:23,1694702782,3.43,9.10
2023-09-14 14:46:24,1694702783,1.01,9.10
2023-09-14 14:46:25,1694702784,1.99,9.10
2023-09-14 14:46:26,1694702785,0.51,9.11
2023-09-14 14:46:27,1694702786,2.48,9.11
2023-09-14 14:46:28,1694702787,1.51,9.11
2023-09-14 14:46:29,1694702788,11.62,9.15
2023-09-14 14:46:30,1694702789,1,9.15
2023-09-14 14:46:31,1694702790,1.01,9.16
2023-09-14 14:46:32,1694702791,1.99,9.16
2023-09-14 14:46:33,1694702792,1.01,9.16
2023-09-14 14:46:34,1694702793,1.01,9.17
2023-09-14 14:46:35,1694702794,1.5,9.17
2023-09-14 14:46:36,1694702795,2.48,9.18
2023-09-14 14:46:37,1694702796,1.01,9.18
2023-09-14 14:46:38,1694702797,1.51,9.18
2023-09-14 14:46:39,1694702798,2,9.18
2023-09-14 14:46:40,1694702799,1.5,9.18
2023-09-14 14:46:41,1694702800,2,9.19
2023-09-14 14:46:42,1694702801,3.52,9.24
2023-09-14 14:46:43,1694702802,1.5,9.24
2023-09-14 14:46:44,1694702803,1,9.24
2023-09-14 14:46:45,1694702804,1.01,9.24
2023-09-14 14:46:46,1694702805,1.51,9.24
2023-09-14 14:46:47,1694702806,2.49,9.24
2023-09-14 14:46:48,1694702807,1.01,9.24
2023-09-14 14:46:49,1694702808,2,9.24
2023-09-14 14:46:50,1694702809,1.99,9.24
2023-09-14 14:46:51,1694702810,2.49,9.25
2023-09-14 14:46:52,1694702811,1.5,9.25
2023-09-14 14:46:53,1694702812,1.49,9.25
2023-09-14 14:46:54,1694702813,1.01,9.25
2023-09-14 14:46:55,1694702814,0.51,9.26
2023-09-14 14:46:56,1694702815,0.5,9.26
2023-09-14 14:46:57,1694702816,1.01,9.26
2023-09-14 14:46:58,1694702817,2.48,9.27
2023-09-14 14:46:59,1694702818,0.51,9.28
2023-09-14 14:47:00,1694702819,0.51,9.28
2023-09-14 14:47:01,1694702820,0.51,9.28
2023-09-14 14:47:02,1694702821,1.99,9.29
2023-09-14 14:47:03,1694702822,4.46,9.29
2023-09-14 14:47:04,1694702823,1.01,9.29
2023-09-14 14:47:05,1694702824,9.95,9.29
2023-09-14 14:47:06,1694702825,2.01,9.44
2023-09-14 14:47:07,1694702826,0.51,9.44
2023-09-14 14:47:08,1694702827,1.01,9.45
2023-09-14 14:47:09,1694702828,1.01,9.45
2023-09-14 14:47:10,1694702829,0.51,9.45
2023-09-14 14:47:11,1694702830,2,9.45
2023-09-14 14:47:12,1694702831,1.5,9.45
2023-09-14 14:47:13,1694702832,4.55,9.46
2023-09-14 14:47:14,1694702833,1.5,9.46
2023-09-14 14:47:15,1694702834,1.99,9.46
2023-09-14 14:47:16,1694702835,1.5,9.46
2023-09-14 14:47:18,1694702836,2.49,9.46
2023-09-14 14:47:19,1694702838,1.01,9.47
2023-09-14 14:47:20,1694702839,1.99,9.47
2023-09-14 14:47:21,1694702840,3.03,9.52
2023-09-14 14:47:22,1694702841,1.5,9.52
2023-09-14 14:47:23,1694702842,1.01,9.52
2023-09-14 14:47:24,1694702843,1.01,9.53
2023-09-14 14:47:25,1694702844,1.5,9.53
2023-09-14 14:47:26,1694702845,0.51,9.53
2023-09-14 14:47:27,1694702846,2.99,9.53
2023-09-14 14:47:28,1694702847,1.99,9.53
2023-09-14 14:47:29,1694702848,2,9.53
2023-09-14 14:47:30,1694702849,3.43,9.53
2023-09-14 14:47:31,1694702850,3.98,9.54
2023-09-14 14:47:32,1694702851,1.49,9.54
2023-09-14 14:47:33,1694702852,2,9.54
2023-09-14 14:47:34,1694702853,1,9.54
2023-09-14 14:47:35,1694702854,1.01,9.54
2023-09-14 14:47:36,1694702855,1.51,9.54
2023-09-14 14:47:37,1694702856,2.48,9.55
2023-09-14 14:47:38,1694702857,0.5,9.55
2023-09-14 14:47:39,1694702858,2.48,9.55
2023-09-14 14:47:40,1694702859,2.97,9.55
2023-09-14 14:47:41,1694702860,1.99,9.55
2023-09-14 14:47:42,1694702861,1.01,9.55
2023-09-14 14:47:43,1694702862,2.49,9.55
2023-09-14 14:47:44,1694702863,2.97,9.55
2023-09-14 14:47:45,1694702864,0.51,9.55
2023-09-14 14:47:46,1694702865,0.51,9.55
2023-09-14 14:47:47,1694702866,0.51,9.56
2023-09-14 14:47:48,1694702867,1.51,9.56
2023-09-14 14:47:49,1694702868,1.52,9.56
2023-09-14 14:47:50,1694702869,1.5,9.56
2023-09-14 14:47:51,1694702870,0.5,9.56
2023-09-14 14:47:52,1694702871,2.5,9.56
2023-09-14 14:47:53,1694702872,2,9.56
2023-09-14 14:47:54,1694702873,4.02,9.56
2023-09-14 14:47:55,1694702874,1.99,9.56
2023-09-14 14:47:56,1694702875,1.99,9.57
2023-09-14 14:47:57,1694702876,1.5,9.57
2023-09-14 14:47:58,1694702877,2,9.57
2023-09-14 14:47:59,1694702878,1.98,9.58
2023-09-14 14:48:00,1694702879,0.51,9.59
2023-09-14 14:48:01,1694702880,2.48,9.59
2023-09-14 14:48:02,1694702881,1.5,9.59
2023-09-14 14:48:03,1694702882,1.5,9.59
2023-09-14 14:48:04,1694702883,1.01,9.59
2023-09-14 14:48:05,1694702884,1.5,9.60
2023-09-14 14:48:06,1694702885,2.49,9.60
2023-09-14 14:48:07,1694702886,1.52,9.61
2023-09-14 14:48:08,1694702887,1.99,9.61
2023-09-14 14:48:09,1694702888,2,9.61
2023-09-14 14:48:10,1694702889,2.97,9.61
2023-09-14 14:48:11,1694702890,1.01,9.61
2023-09-14 14:48:12,1694702891,1.01,9.61
2023-09-14 14:48:13,1694702892,2.49,9.62
2023-09-14 14:48:14,1694702893,2,9.62
2023-09-14 14:48:15,1694702894,1.99,9.62
2023-09-14 14:48:16,1694702895,1.51,9.63
2023-09-14 14:48:17,1694702896,2.97,9.63
2023-09-14 14:48:18,1694702897,1.01,9.64
2023-09-14 14:48:19,1694702898,2,9.64
2023-09-14 14:48:20,1694702899,0.51,9.64
2023-09-14 14:48:21,1694702900,1.51,9.65
2023-09-14 14:48:22,1694702901,10.55,9.67
2023-09-14 14:48:23,1694702902,2.48,9.67
2023-09-14 14:48:24,1694702903,2.01,9.67
2023-09-14 14:48:25,1694702904,3.92,9.67
2023-09-14 14:48:26,1694702905,3.43,9.68
2023-09-14 14:48:27,1694702906,3.05,9.68
2023-09-14 14:48:28,1694702907,2.49,9.68
2023-09-14 14:48:29,1694702908,1.01,9.69
2023-09-14 14:48:30,1694702909,3.47,9.69
2023-09-14 14:48:31,1694702910,1.52,9.69
2023-09-14 14:48:32,1694702911,2.01,9.69
2023-09-14 14:48:33,1694702912,2.01,9.70
2023-09-14 14:48:34,1694702913,2,9.70
2023-09-14 14:48:35,1694702914,3,9.71
2023-09-14 14:48:36,1694702915,2.99,9.72
2023-09-14 14:48:37,1694702916,1.01,9.72
2023-09-14 14:48:38,1694702917,1.01,9.73
2023-09-14 14:48:39,1694702918,1.51,9.73
2023-09-14 14:48:40,1694702919,2.48,9.73
2023-09-14 14:48:41,1694702920,2.48,9.74
2023-09-14 14:48:42,1694702921,2.97,9.74
2023-09-14 14:48:43,1694702922,0.51,9.74
2023-09-14 14:48:44,1694702923,2.48,9.74
2023-09-14 14:48:45,1694702924,2.97,9.75
2023-09-14 14:48:46,1694702925,2.5,9.75
2023-09-14 14:48:47,1694702926,0,9.75
2023-09-14 14:48:48,1694702927,3.5,9.75
2023-09-14 14:48:49,1694702928,1.99,9.75
2023-09-14 14:48:50,1694702929,2,9.75
2023-09-14 14:48:51,1694702930,1.99,9.76
2023-09-14 14:48:53,1694702931,0.51,9.76
2023-09-14 14:48:54,1694702933,2.97,9.76
2023-09-14 14:48:55,1694702934,2.48,9.76
2023-09-14 14:48:56,1694702935,3.48,9.76
2023-09-14 14:48:57,1694702936,5.45,9.77
2023-09-14 14:48:58,1694702937,5.5,9.77
2023-09-14 14:48:59,1694702938,1.5,9.77
2023-09-14 14:49:00,1694702939,2,9.77
2023-09-14 14:49:01,1694702940,2.01,9.78
2023-09-14 14:49:02,1694702941,1.01,9.78
2023-09-14 14:49:03,1694702942,1.01,9.78
2023-09-14 14:49:04,1694702943,2.5,9.78
2023-09-14 14:49:05,1694702944,0.51,9.79
2023-09-14 14:49:06,1694702945,1.02,9.80
2023-09-14 14:49:07,1694702946,7.96,9.81
2023-09-14 14:49:08,1694702947,3.47,9.81
2023-09-14 14:49:09,1694702948,2.53,9.82
2023-09-14 14:49:10,1694702949,0.51,9.82
2023-09-14 14:49:11,1694702950,3.45,9.83
2023-09-14 14:49:12,1694702951,4.52,9.83
2023-09-14 14:49:13,1694702952,7,9.91
2023-09-14 14:49:14,1694702953,2,9.92
2023-09-14 14:49:15,1694702954,3.94,9.93
2023-09-14 14:49:16,1694702955,1.5,9.93
2023-09-14 14:49:17,1694702956,2.49,9.94
2023-09-14 14:49:18,1694702957,1.01,9.95
2023-09-14 14:49:19,1694702958,2,9.96
2023-09-14 14:49:20,1694702959,7.07,9.96
2023-09-14 14:49:21,1694702960,1.5,9.96
2023-09-14 14:49:22,1694702961,1.51,9.96
2023-09-14 14:49:23,1694702962,8.96,9.96
2023-09-14 14:49:24,1694702963,1.51,9.97
2023-09-14 14:49:25,1694702964,2.5,9.97
2023-09-14 14:49:26,1694702965,2.96,9.97
2023-09-14 14:49:27,1694702966,2.49,9.97
2023-09-14 14:49:28,1694702967,2.99,9.97
2023-09-14 14:49:29,1694702968,1.52,9.98
2023-09-14 14:49:30,1694702969,1.01,9.98
2023-09-14 14:49:31,1694702970,2,9.98
2023-09-14 14:49:32,1694702971,2.96,9.98
2023-09-14 14:49:33,1694702972,0,9.98
2023-09-14 14:49:34,1694702973,3.48,9.99
2023-09-14 14:49:35,1694702974,3.02,9.99
2023-09-14 14:49:36,1694702975,2.5,9.99
2023-09-14 14:49:37,1694702976,1.51,9.99
2023-09-14 14:49:38,1694702977,1.5,9.99
2023-09-14 14:49:39,1694702978,1.5,10.00
2023-09-14 14:49:40,1694702979,2.97,10.00
2023-09-14 14:49:41,1694702980,1.5,10.01
2023-09-14 14:49:42,1694702981,1.5,10.01
2023-09-14 14:49:43,1694702982,2,10.01
2023-09-14 14:49:44,1694702983,2.5,10.01
2023-09-14 14:49:45,1694702984,2.97,10.01
2023-09-14 14:49:46,1694702985,2.99,10.01
2023-09-14 14:49:47,1694702986,1.51,10.01
2023-09-14 14:49:48,1694702987,2.48,10.01
2023-09-14 14:49:49,1694702988,2.97,10.02
2023-09-14 14:49:50,1694702989,1.51,10.02
2023-09-14 14:49:51,1694702990,2.48,10.02
2023-09-14 14:49:52,1694702991,1.52,10.02
2023-09-14 14:49:53,1694702992,2.5,10.02
2023-09-14 14:49:54,1694702993,2.49,10.02
2023-09-14 14:49:55,1694702994,1.51,10.02
2023-09-14 14:49:56,1694702995,11.88,10.04
2023-09-14 14:49:57,1694702996,1.02,10.05
2023-09-14 14:49:58,1694702997,1.01,10.11
2023-09-14 14:49:59,1694702998,2.49,10.11
2023-09-14 14:50:00,1694702999,2.97,10.16
2023-09-14 14:50:01,1694703000,4.41,10.16
2023-09-14 14:50:02,1694703001,2.02,10.17
2023-09-14 14:50:03,1694703002,3.47,10.22
2023-09-14 14:50:04,1694703003,2.49,10.22
2023-09-14 14:50:05,1694703004,2.01,10.22
2023-09-14 14:50:06,1694703005,1.52,10.22
2023-09-14 14:50:07,1694703006,2.5,10.23
2023-09-14 14:50:08,1694703007,1.51,10.23
2023-09-14 14:50:09,1694703008,1.99,10.23
2023-09-14 14:50:10,1694703009,2.49,10.23
2023-09-14 14:50:11,1694703010,1.51,10.23
2023-09-14 14:50:12,1694703011,1.49,10.24
2023-09-14 14:50:13,1694703012,1.01,10.24
2023-09-14 14:50:14,1694703013,3.45,10.24
2023-09-14 14:50:15,1694703014,3.5,10.24
2023-09-14 14:50:16,1694703015,2.01,10.24
2023-09-14 14:50:17,1694703016,3.96,10.24
2023-09-14 14:50:18,1694703017,1.5,10.25
2023-09-14 14:50:19,1694703018,2.49,10.26
2023-09-14 14:50:20,1694703019,1.51,10.26
2023-09-14 14:50:21,1694703020,2.51,10.27
2023-09-14 14:50:22,1694703021,2.5,10.27
2023-09-14 14:50:23,1694703022,1.02,10.28
2023-09-14 14:50:24,1694703023,2.01,10.29
2023-09-14 14:50:25,1694703024,1.52,10.29
2023-09-14 14:50:27,1694703025,3,10.30
2023-09-14 14:50:28,1694703027,5.91,10.30
2023-09-14 14:50:29,1694703028,3.45,10.31
2023-09-14 14:50:30,1694703029,3.94,10.31
2023-09-14 14:50:31,1694703030,2.49,10.31
2023-09-14 14:50:32,1694703031,2.5,10.31
2023-09-14 14:50:33,1694703032,1.02,10.31
2023-09-14 14:50:34,1694703033,5.42,10.31
2023-09-14 14:50:35,1694703034,4.46,10.31
2023-09-14 14:50:36,1694703035,3.47,10.31
2023-09-14 14:50:37,1694703036,1.01,10.31
