Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-14 15:02:30,1694703749,2.51,8.12
2023-09-14 15:02:32,1694703750,2.97,8.12
2023-09-14 15:02:33,1694703752,3.47,8.12
2023-09-14 15:02:34,1694703753,1.54,8.12
2023-09-14 15:02:35,1694703754,6,8.12
2023-09-14 15:02:36,1694703755,2.5,8.12
2023-09-14 15:02:37,1694703756,3.5,8.12
2023-09-14 15:02:38,1694703757,3.02,8.12
2023-09-14 15:02:39,1694703758,5.91,8.12
2023-09-14 15:02:40,1694703759,5.42,8.12
2023-09-14 15:02:41,1694703760,3.48,8.12
2023-09-14 15:02:42,1694703761,3.48,8.12
2023-09-14 15:02:43,1694703762,2.51,8.12
2023-09-14 15:02:44,1694703763,5.5,8.13
2023-09-14 15:02:45,1694703764,1.52,8.12
2023-09-14 15:02:46,1694703765,2.5,8.12
2023-09-14 15:02:47,1694703766,2.99,8.12
2023-09-14 15:02:48,1694703767,2.5,8.13
2023-09-14 15:02:49,1694703768,3.02,8.13
2023-09-14 15:02:50,1694703769,2.5,8.13
2023-09-14 15:02:51,1694703770,2.53,8.13
2023-09-14 15:02:52,1694703771,3,8.14
2023-09-14 15:02:53,1694703772,3.02,8.15
2023-09-14 15:02:54,1694703773,3.05,8.25
2023-09-14 15:02:55,1694703774,3.98,8.25
2023-09-14 15:02:56,1694703775,3,8.25
2023-09-14 15:02:57,1694703776,4.5,8.25
2023-09-14 15:02:58,1694703777,4.48,8.26
2023-09-14 15:02:59,1694703778,1.52,8.26
2023-09-14 15:03:00,1694703779,4.52,8.26
2023-09-14 15:03:01,1694703780,3,8.26
2023-09-14 15:03:02,1694703781,8.33,8.26
2023-09-14 15:03:03,1694703782,3.02,8.27
2023-09-14 15:03:04,1694703783,6.03,8.33
2023-09-14 15:03:05,1694703784,3.5,8.33
2023-09-14 15:03:06,1694703785,4.02,8.33
2023-09-14 15:03:07,1694703786,4.02,8.34
2023-09-14 15:03:08,1694703787,3.02,8.34
2023-09-14 15:03:09,1694703788,4.95,8.45
2023-09-14 15:03:10,1694703789,3.98,8.45
2023-09-14 15:03:11,1694703790,8.96,8.45
2023-09-14 15:03:12,1694703791,4.5,8.47
2023-09-14 15:03:13,1694703792,4.02,8.47
2023-09-14 15:03:14,1694703793,3.48,8.48
2023-09-14 15:03:15,1694703794,4,8.48
2023-09-14 15:03:16,1694703795,2.51,8.48
2023-09-14 15:03:17,1694703796,4.52,8.48
2023-09-14 15:03:18,1694703797,6,8.48
2023-09-14 15:03:19,1694703798,4.5,8.58
2023-09-14 15:03:20,1694703799,4.43,8.58
2023-09-14 15:03:21,1694703800,2.53,8.59
2023-09-14 15:03:22,1694703801,5.5,8.59
2023-09-14 15:03:23,1694703802,3,8.59
2023-09-14 15:03:24,1694703803,2.51,8.59
2023-09-14 15:03:25,1694703804,3.5,8.59
2023-09-14 15:03:26,1694703805,3.02,8.59
2023-09-14 15:03:27,1694703806,5.53,8.65
2023-09-14 15:03:28,1694703807,5.42,8.65
2023-09-14 15:03:29,1694703808,3.02,8.64
2023-09-14 15:03:30,1694703809,3.5,8.65
2023-09-14 15:03:31,1694703810,2.01,8.65
2023-09-14 15:03:32,1694703811,4.52,8.65
2023-09-14 15:03:33,1694703812,3.03,8.65
2023-09-14 15:03:34,1694703813,3.54,8.65
2023-09-14 15:03:35,1694703814,3.98,8.65
2023-09-14 15:03:36,1694703815,4.02,8.65
2023-09-14 15:03:37,1694703816,5.47,8.66
2023-09-14 15:03:38,1694703817,5.97,8.66
2023-09-14 15:03:39,1694703818,3.02,8.66
2023-09-14 15:03:40,1694703819,3.5,8.66
2023-09-14 15:03:41,1694703820,14,8.69
2023-09-14 15:03:42,1694703821,7.04,8.70
2023-09-14 15:03:43,1694703822,4.57,8.70
2023-09-14 15:03:44,1694703823,3.5,8.70
2023-09-14 15:03:45,1694703824,3.48,8.70
2023-09-14 15:03:46,1694703825,3.96,8.70
2023-09-14 15:03:47,1694703826,5.45,8.70
2023-09-14 15:03:48,1694703827,3.54,8.70
2023-09-14 15:03:49,1694703828,17.59,8.86
2023-09-14 15:03:50,1694703829,4.5,8.87
2023-09-14 15:03:51,1694703830,5.47,8.87
2023-09-14 15:03:52,1694703831,4.52,8.88
2023-09-14 15:03:53,1694703832,2.54,8.89
2023-09-14 15:03:54,1694703833,2.04,8.89
2023-09-14 15:03:55,1694703834,3.98,8.89
2023-09-14 15:03:56,1694703835,4.46,8.89
2023-09-14 15:03:57,1694703836,5.53,8.89
2023-09-14 15:03:58,1694703837,4,8.90
2023-09-14 15:03:59,1694703838,2.97,8.90
2023-09-14 15:04:00,1694703839,5,8.89
2023-09-14 15:04:01,1694703840,3.52,8.90
2023-09-14 15:04:02,1694703841,4.02,8.90
2023-09-14 15:04:03,1694703842,4.98,8.90
2023-09-14 15:04:04,1694703843,4,8.90
2023-09-14 15:04:05,1694703844,4.93,8.90
2023-09-14 15:04:06,1694703845,4.98,8.90
2023-09-14 15:04:08,1694703846,4.98,8.91
2023-09-14 15:04:09,1694703848,5.05,8.91
2023-09-14 15:04:10,1694703849,3.03,8.91
2023-09-14 15:04:11,1694703850,4,8.91
2023-09-14 15:04:12,1694703851,3.02,8.92
2023-09-14 15:04:13,1694703852,4.5,8.92
2023-09-14 15:04:14,1694703853,4,8.92
2023-09-14 15:04:15,1694703854,4.52,8.92
2023-09-14 15:04:16,1694703855,4.98,8.92
2023-09-14 15:04:17,1694703856,4,8.92
2023-09-14 15:04:18,1694703857,3.05,8.93
2023-09-14 15:04:19,1694703858,3.96,8.93
2023-09-14 15:04:20,1694703859,3.55,8.93
2023-09-14 15:04:21,1694703860,4.02,8.93
2023-09-14 15:04:22,1694703861,4.98,8.93
2023-09-14 15:04:23,1694703862,4,8.93
2023-09-14 15:04:24,1694703863,4.46,8.93
2023-09-14 15:04:25,1694703864,5,8.93
2023-09-14 15:04:26,1694703865,5.47,8.94
2023-09-14 15:04:27,1694703866,9,9.04
2023-09-14 15:04:28,1694703867,4,9.04
2023-09-14 15:04:29,1694703868,3.52,9.05
2023-09-14 15:04:30,1694703869,3.55,9.06
2023-09-14 15:04:31,1694703870,4,9.06
2023-09-14 15:04:32,1694703871,5.88,9.07
2023-09-14 15:04:33,1694703872,4.95,9.07
2023-09-14 15:04:34,1694703873,3.52,9.07
2023-09-14 15:04:35,1694703874,3.57,9.07
2023-09-14 15:04:36,1694703875,4.04,9.07
2023-09-14 15:04:37,1694703876,4.55,9.07
2023-09-14 15:04:38,1694703877,3.02,9.08
2023-09-14 15:04:39,1694703878,3.52,9.08
2023-09-14 15:04:40,1694703879,3.02,9.09
2023-09-14 15:04:41,1694703880,4.52,9.11
2023-09-14 15:04:42,1694703881,5.45,9.11
2023-09-14 15:04:43,1694703882,5.5,9.11
2023-09-14 15:04:44,1694703883,3.5,9.11
2023-09-14 15:04:45,1694703884,4.02,9.11
2023-09-14 15:04:46,1694703885,6.5,9.12
2023-09-14 15:04:47,1694703886,4.55,9.13
2023-09-14 15:04:48,1694703887,2.02,9.13
2023-09-14 15:04:49,1694703888,2.54,9.13
2023-09-14 15:04:50,1694703889,4.48,9.13
2023-09-14 15:04:51,1694703890,5.03,9.13
2023-09-14 15:04:52,1694703891,4.04,9.13
2023-09-14 15:04:53,1694703892,4.04,9.13
2023-09-14 15:04:54,1694703893,4.02,9.14
2023-09-14 15:04:55,1694703894,5.45,9.14
2023-09-14 15:04:56,1694703895,3.54,9.14
2023-09-14 15:04:57,1694703896,8.46,9.14
2023-09-14 15:04:58,1694703897,3.54,9.14
2023-09-14 15:04:59,1694703898,4.02,9.14
2023-09-14 15:05:00,1694703899,5.88,9.14
2023-09-14 15:05:01,1694703900,4.02,9.15
2023-09-14 15:05:02,1694703901,5.03,9.14
2023-09-14 15:05:03,1694703902,5.47,9.14
2023-09-14 15:05:04,1694703903,4.52,9.15
2023-09-14 15:05:05,1694703904,4.98,9.15
2023-09-14 15:05:06,1694703905,5.42,9.15
2023-09-14 15:05:07,1694703906,2.54,9.15
2023-09-14 15:05:08,1694703907,5.94,9.15
2023-09-14 15:05:09,1694703908,4.5,9.15
2023-09-14 15:05:10,1694703909,3.54,9.15
2023-09-14 15:05:11,1694703910,4.02,9.16
2023-09-14 15:05:12,1694703911,4.02,9.16
2023-09-14 15:05:13,1694703912,7.92,9.16
2023-09-14 15:05:14,1694703913,4.5,9.16
2023-09-14 15:05:15,1694703914,3.48,9.17
2023-09-14 15:05:16,1694703915,5.53,9.17
2023-09-14 15:05:17,1694703916,3.06,9.17
2023-09-14 15:05:18,1694703917,7.43,9.17
2023-09-14 15:05:19,1694703918,4.98,9.17
2023-09-14 15:05:20,1694703919,3.05,9.17
2023-09-14 15:05:21,1694703920,6.86,9.17
2023-09-14 15:05:22,1694703921,5.94,9.17
2023-09-14 15:05:23,1694703922,6,9.17
2023-09-14 15:05:24,1694703923,5.08,9.17
2023-09-14 15:05:25,1694703924,5.47,9.17
2023-09-14 15:05:26,1694703925,5,9.18
2023-09-14 15:05:27,1694703926,2.51,9.17
2023-09-14 15:05:28,1694703927,6,9.18
2023-09-14 15:05:29,1694703928,15.08,9.21
2023-09-14 15:05:30,1694703929,3.54,9.21
2023-09-14 15:05:31,1694703930,5.45,9.21
2023-09-14 15:05:32,1694703931,3.96,9.21
2023-09-14 15:05:33,1694703932,5.03,9.23
2023-09-14 15:05:34,1694703933,4.55,9.23
2023-09-14 15:05:35,1694703934,4.5,9.24
2023-09-14 15:05:36,1694703935,4.5,9.24
2023-09-14 15:05:37,1694703936,6.47,9.25
2023-09-14 15:05:38,1694703937,6.5,9.26
2023-09-14 15:05:39,1694703938,5.47,9.27
2023-09-14 15:05:40,1694703939,4.98,9.27
2023-09-14 15:05:41,1694703940,5.45,9.27
2023-09-14 15:05:43,1694703941,4.04,9.27
2023-09-14 15:05:44,1694703943,5.97,9.28
2023-09-14 15:05:45,1694703944,3.98,9.29
2023-09-14 15:05:46,1694703945,5,9.29
2023-09-14 15:05:47,1694703946,5,9.29
2023-09-14 15:05:48,1694703947,4.04,9.29
2023-09-14 15:05:49,1694703948,5.08,9.30
2023-09-14 15:05:50,1694703949,5.94,9.30
2023-09-14 15:05:51,1694703950,7,9.31
2023-09-14 15:05:52,1694703951,5,9.31
2023-09-14 15:05:53,1694703952,3.57,9.32
2023-09-14 15:05:54,1694703953,4.59,9.34
2023-09-14 15:05:55,1694703954,5.56,9.34
2023-09-14 15:05:56,1694703955,6.44,9.35
2023-09-14 15:05:57,1694703956,5.03,9.34
2023-09-14 15:05:58,1694703957,5,9.35
2023-09-14 15:05:59,1694703958,6.44,9.35
2023-09-14 15:06:00,1694703959,6.03,9.35
2023-09-14 15:06:01,1694703960,4.52,9.37
2023-09-14 15:06:02,1694703961,6.4,9.38
2023-09-14 15:06:03,1694703962,5.47,9.38
2023-09-14 15:06:04,1694703963,5.1,9.40
2023-09-14 15:06:05,1694703964,6.53,9.40
2023-09-14 15:06:06,1694703965,4.57,9.40
2023-09-14 15:06:07,1694703966,10.05,9.40
2023-09-14 15:06:08,1694703967,6,9.42
2023-09-14 15:06:09,1694703968,5.42,9.42
2023-09-14 15:06:10,1694703969,6.06,9.42
2023-09-14 15:06:11,1694703970,7.43,9.43
2023-09-14 15:06:12,1694703971,4.52,9.43
2023-09-14 15:06:13,1694703972,5.53,9.45
2023-09-14 15:06:14,1694703973,9.9,9.46
2023-09-14 15:06:15,1694703974,5.03,9.46
2023-09-14 15:06:16,1694703975,5.97,9.46
2023-09-14 15:06:17,1694703976,4.5,9.46
2023-09-14 15:06:18,1694703977,6.03,9.48
2023-09-14 15:06:19,1694703978,5.5,9.49
2023-09-14 15:06:20,1694703979,5.97,9.49
2023-09-14 15:06:21,1694703980,8.33,9.49
2023-09-14 15:06:22,1694703981,7.88,9.50
2023-09-14 15:06:23,1694703982,4.08,9.51
2023-09-14 15:06:24,1694703983,5.53,9.51
2023-09-14 15:06:25,1694703984,5.03,9.51
2023-09-14 15:06:26,1694703985,6,9.51
2023-09-14 15:06:27,1694703986,6,9.52
2023-09-14 15:06:28,1694703987,7.88,9.52
2023-09-14 15:06:29,1694703988,7.35,9.53
2023-09-14 15:06:30,1694703989,13.27,9.56
2023-09-14 15:06:31,1694703990,7.61,9.57
2023-09-14 15:06:32,1694703991,4.5,9.58
2023-09-14 15:06:33,1694703992,5.03,9.59
2023-09-14 15:06:34,1694703993,6,9.59
2023-09-14 15:06:35,1694703994,5.05,9.59
2023-09-14 15:06:36,1694703995,5,9.59
2023-09-14 15:06:37,1694703996,6.97,9.60
2023-09-14 15:06:38,1694703997,6,9.61
2023-09-14 15:06:39,1694703998,7.11,9.61
2023-09-14 15:06:40,1694703999,6,9.62
2023-09-14 15:06:41,1694704000,6.9,9.63
2023-09-14 15:06:42,1694704001,6.57,9.64
2023-09-14 15:06:43,1694704002,5.08,9.65
2023-09-14 15:06:44,1694704003,5.05,9.65
2023-09-14 15:06:45,1694704004,6.03,9.66
2023-09-14 15:06:46,1694704005,6.03,9.67
2023-09-14 15:06:47,1694704006,13.5,9.67
2023-09-14 15:06:48,1694704007,6.93,9.68
2023-09-14 15:06:49,1694704008,5.5,9.68
2023-09-14 15:06:50,1694704009,4,9.68
2023-09-14 15:06:51,1694704010,6.06,9.70
2023-09-14 15:06:52,1694704011,7.43,9.71
2023-09-14 15:06:53,1694704012,6.93,9.70
2023-09-14 15:06:54,1694704013,7.96,9.71
2023-09-14 15:06:55,1694704014,7.96,9.71
2023-09-14 15:06:56,1694704015,9.6,9.71
2023-09-14 15:06:57,1694704016,5,9.71
2023-09-14 15:06:58,1694704017,7.46,9.72
2023-09-14 15:06:59,1694704018,6.03,9.72
2023-09-14 15:07:00,1694704019,5.94,9.72
2023-09-14 15:07:01,1694704020,8.08,9.73
2023-09-14 15:07:02,1694704021,5.03,9.73
2023-09-14 15:07:03,1694704022,5.03,9.73
2023-09-14 15:07:04,1694704023,15.27,9.78
2023-09-14 15:07:05,1694704024,6.53,9.80
2023-09-14 15:07:06,1694704025,7,9.80
2023-09-14 15:07:07,1694704026,5.08,9.80
2023-09-14 15:07:08,1694704027,6,9.80
2023-09-14 15:07:09,1694704028,7.5,9.82
2023-09-14 15:07:10,1694704029,8.04,9.83
2023-09-14 15:07:11,1694704030,7.5,9.83
2023-09-14 15:07:12,1694704031,5.53,9.83
2023-09-14 15:07:13,1694704032,6.03,9.84
2023-09-14 15:07:14,1694704033,7,9.84
2023-09-14 15:07:16,1694704034,7.43,9.84
2023-09-14 15:07:17,1694704036,6,9.84
2023-09-14 15:07:18,1694704037,6.97,9.84
2023-09-14 15:07:19,1694704038,8.12,9.85
2023-09-14 15:07:20,1694704039,11.5,9.87
2023-09-14 15:07:21,1694704040,5.56,9.88
2023-09-14 15:07:22,1694704041,6,9.89
2023-09-14 15:07:23,1694704042,7.39,9.89
2023-09-14 15:07:24,1694704043,7,9.91
2023-09-14 15:07:25,1694704044,7.92,9.91
2023-09-14 15:07:26,1694704045,7.04,9.92
2023-09-14 15:07:27,1694704046,6.57,9.92
2023-09-14 15:07:28,1694704047,10.34,9.92
2023-09-14 15:07:29,1694704048,7.46,9.93
2023-09-14 15:07:30,1694704049,6.57,9.92
2023-09-14 15:07:31,1694704050,5.58,9.92
2023-09-14 15:07:32,1694704051,8.37,9.93
2023-09-14 15:07:33,1694704052,5.58,9.93
2023-09-14 15:07:34,1694704053,17,10.04
2023-09-14 15:07:35,1694704054,7.46,10.14
2023-09-14 15:07:36,1694704055,6.03,10.24
2023-09-14 15:07:37,1694704056,6.03,10.35
2023-09-14 15:07:38,1694704057,8.37,10.40
2023-09-14 15:07:39,1694704058,7.58,10.40
2023-09-14 15:07:40,1694704059,7.5,10.40
2023-09-14 15:07:41,1694704060,7,10.40
2023-09-14 15:07:42,1694704061,7.96,10.41
2023-09-14 15:07:43,1694704062,5.1,10.41
2023-09-14 15:07:44,1694704063,8.04,10.42
2023-09-14 15:07:45,1694704064,11.44,10.42
2023-09-14 15:07:46,1694704065,4.98,10.42
2023-09-14 15:07:47,1694704066,8.96,10.42
2023-09-14 15:07:48,1694704067,5.94,10.42
2023-09-14 15:07:49,1694704068,6.03,10.44
2023-09-14 15:07:50,1694704069,7.92,10.44
2023-09-14 15:07:51,1694704070,7.46,10.45
2023-09-14 15:07:52,1694704071,13.13,10.46
2023-09-14 15:07:53,1694704072,7.92,10.47
2023-09-14 15:07:54,1694704073,8,10.49
2023-09-14 15:07:55,1694704074,7,10.49
2023-09-14 15:07:56,1694704075,10.34,10.49
2023-09-14 15:07:57,1694704076,9.5,10.49
2023-09-14 15:07:58,1694704077,8,10.50
2023-09-14 15:07:59,1694704078,10.5,10.50
2023-09-14 15:08:00,1694704079,7.46,10.50
2023-09-14 15:08:01,1694704080,7.88,10.50
2023-09-14 15:08:02,1694704081,5.91,10.50
2023-09-14 15:08:03,1694704082,6.47,10.50
2023-09-14 15:08:04,1694704083,7.04,10.50
2023-09-14 15:08:05,1694704084,7.58,10.50
2023-09-14 15:08:06,1694704085,8,10.51
2023-09-14 15:08:07,1694704086,13.57,10.51
2023-09-14 15:08:08,1694704087,7,10.51
2023-09-14 15:08:09,1694704088,8.59,10.52
2023-09-14 15:08:10,1694704089,8.87,10.53
2023-09-14 15:08:11,1694704090,5.91,10.53
2023-09-14 15:08:12,1694704091,6.06,10.54
2023-09-14 15:08:13,1694704092,6.97,10.54
2023-09-14 15:08:14,1694704093,7.46,10.55
2023-09-14 15:08:15,1694704094,8.96,10.57
2023-09-14 15:08:16,1694704095,16.16,10.58
2023-09-14 15:08:17,1694704096,6.06,10.58
2023-09-14 15:08:18,1694704097,6.97,10.58
2023-09-14 15:08:19,1694704098,7.96,10.59
2023-09-14 15:08:20,1694704099,10.1,10.59
2023-09-14 15:08:21,1694704100,5.03,10.59
2023-09-14 15:08:22,1694704101,7.04,10.60
2023-09-14 15:08:23,1694704102,8.42,10.60
2023-09-14 15:08:24,1694704103,7.54,10.60
2023-09-14 15:08:25,1694704104,5.5,10.61
2023-09-14 15:08:26,1694704105,8,10.61
2023-09-14 15:08:27,1694704106,8.04,10.61
2023-09-14 15:08:28,1694704107,7.5,10.62
2023-09-14 15:08:29,1694704108,7,10.64
2023-09-14 15:08:30,1694704109,6.57,10.64
2023-09-14 15:08:31,1694704110,8.42,10.64
2023-09-14 15:08:32,1694704111,7.46,10.64
2023-09-14 15:08:33,1694704112,7.46,10.64
2023-09-14 15:08:34,1694704113,4.57,10.64
2023-09-14 15:08:35,1694704114,17.41,10.66
2023-09-14 15:08:36,1694704115,5,10.67
2023-09-14 15:08:37,1694704116,7.92,10.67
2023-09-14 15:08:38,1694704117,7.92,10.68
2023-09-14 15:08:39,1694704118,10.4,10.70
2023-09-14 15:08:40,1694704119,5.05,10.70
2023-09-14 15:08:41,1694704120,8.5,10.70
2023-09-14 15:08:42,1694704121,5.94,10.72
2023-09-14 15:08:43,1694704122,6.6,10.72
2023-09-14 15:08:44,1694704123,8.04,10.73
2023-09-14 15:08:45,1694704124,8.46,10.74
2023-09-14 15:08:46,1694704125,7,10.74
2023-09-14 15:08:48,1694704127,5.1,10.74
2023-09-14 15:08:49,1694704128,8.37,10.75
2023-09-14 15:08:50,1694704129,9.36,10.77
2023-09-14 15:08:51,1694704130,7.04,10.78
2023-09-14 15:08:52,1694704131,7.46,10.78
2023-09-14 15:08:53,1694704132,6.57,10.78
2023-09-14 15:08:54,1694704133,18,10.78
2023-09-14 15:08:55,1694704134,7.58,10.78
2023-09-14 15:08:56,1694704135,8,10.78
2023-09-14 15:08:57,1694704136,7.5,10.78
2023-09-14 15:08:58,1694704137,8.87,10.79
2023-09-14 15:08:59,1694704138,7.96,10.79
2023-09-14 15:09:00,1694704139,7.54,10.80
2023-09-14 15:09:01,1694704140,7.46,10.80
2023-09-14 15:09:02,1694704141,10.29,10.79
2023-09-14 15:09:03,1694704142,8.96,10.80
2023-09-14 15:09:04,1694704143,8.96,10.80
2023-09-14 15:09:05,1694704144,8.87,10.80
2023-09-14 15:09:06,1694704145,8.37,10.80
2023-09-14 15:09:07,1694704146,7,10.80
2023-09-14 15:09:08,1694704147,7.96,10.80
2023-09-14 15:09:09,1694704148,8.54,10.81
2023-09-14 15:09:10,1694704149,19.31,10.82
2023-09-14 15:09:11,1694704150,7.96,10.83
2023-09-14 15:09:12,1694704151,9.76,10.84
2023-09-14 15:09:13,1694704152,7.54,10.86
2023-09-14 15:09:14,1694704153,8,10.87
2023-09-14 15:09:15,1694704154,8.42,10.87
2023-09-14 15:09:16,1694704155,6.6,10.87
2023-09-14 15:09:17,1694704156,4.04,10.87
2023-09-14 15:09:18,1694704157,11.5,10.88
2023-09-14 15:09:19,1694704158,6.9,10.88
2023-09-14 15:09:20,1694704159,8.5,10.88
2023-09-14 15:09:21,1694704160,6.09,10.88
2023-09-14 15:09:22,1694704161,10.4,10.90
2023-09-14 15:09:23,1694704162,9.36,10.90
2023-09-14 15:09:24,1694704163,8,10.90
2023-09-14 15:09:25,1694704164,9.8,10.91
2023-09-14 15:09:26,1694704165,8.42,10.91
2023-09-14 15:09:27,1694704166,10.05,10.93
2023-09-14 15:09:28,1694704167,13.57,10.62
2023-09-14 15:09:29,1694704168,6.44,10.62
2023-09-14 15:09:30,1694704169,10.05,10.63
2023-09-14 15:09:31,1694704170,8.96,10.65
2023-09-14 15:09:32,1694704171,7.54,10.65
2023-09-14 15:09:33,1694704172,9.41,10.66
2023-09-14 15:09:34,1694704173,11,10.66
2023-09-14 15:09:35,1694704174,9.36,10.66
2023-09-14 15:09:36,1694704175,10.45,10.67
