Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-14 15:46:01,1694706360,2.03,13.42
2023-09-14 15:46:02,1694706361,4.43,13.42
2023-09-14 15:46:03,1694706362,6.31,13.42
2023-09-14 15:46:04,1694706363,1.02,13.42
2023-09-14 15:46:05,1694706364,2.03,13.43
2023-09-14 15:46:06,1694706365,3.02,13.43
2023-09-14 15:46:07,1694706366,3.02,13.43
2023-09-14 15:46:08,1694706367,4.46,13.43
2023-09-14 15:46:09,1694706368,2.03,13.43
2023-09-14 15:46:10,1694706369,3.02,13.43
2023-09-14 15:46:11,1694706370,2.03,13.44
2023-09-14 15:46:12,1694706371,2.02,13.44
2023-09-14 15:46:13,1694706372,2.02,13.44
2023-09-14 15:46:14,1694706373,7.43,13.44
2023-09-14 15:46:15,1694706374,4.46,13.44
2023-09-14 15:46:16,1694706375,3.98,13.45
2023-09-14 15:46:17,1694706376,3.5,13.45
2023-09-14 15:46:18,1694706377,2.04,13.45
2023-09-14 15:46:19,1694706378,3.5,13.45
2023-09-14 15:46:20,1694706379,2.04,13.46
2023-09-14 15:46:21,1694706380,4.9,13.46
2023-09-14 15:46:22,1694706381,3.48,13.47
2023-09-14 15:46:23,1694706382,4.43,13.47
2023-09-14 15:46:24,1694706383,3.98,13.47
2023-09-14 15:46:26,1694706384,3.96,13.47
2023-09-14 15:46:27,1694706386,3.5,13.47
2023-09-14 15:46:28,1694706387,3.96,13.48
2023-09-14 15:46:29,1694706388,3.96,13.48
2023-09-14 15:46:30,1694706389,3.98,13.49
2023-09-14 15:46:31,1694706390,1.53,13.49
2023-09-14 15:46:32,1694706391,4.46,13.49
2023-09-14 15:46:33,1694706392,3,13.50
2023-09-14 15:46:34,1694706393,2.04,13.50
2023-09-14 15:46:35,1694706394,3.02,13.50
2023-09-14 15:46:36,1694706395,3.96,13.50
2023-09-14 15:46:37,1694706396,3.98,13.50
2023-09-14 15:46:38,1694706397,2.51,13.50
2023-09-14 15:46:39,1694706398,5.39,13.50
2023-09-14 15:46:40,1694706399,3.03,13.52
2023-09-14 15:46:41,1694706400,3.98,13.52
2023-09-14 15:46:42,1694706401,2.02,13.52
2023-09-14 15:46:43,1694706402,4.46,13.53
2023-09-14 15:46:44,1694706403,3.02,13.53
2023-09-14 15:46:45,1694706404,3.98,13.53
2023-09-14 15:46:46,1694706405,3.98,13.54
2023-09-14 15:46:47,1694706406,3.48,13.55
2023-09-14 15:46:48,1694706407,3.02,13.55
2023-09-14 15:46:49,1694706408,4.48,13.56
2023-09-14 15:46:50,1694706409,3,13.56
2023-09-14 15:46:51,1694706410,4.9,13.56
2023-09-14 15:46:52,1694706411,2.51,13.56
2023-09-14 15:46:53,1694706412,8.74,13.57
2023-09-14 15:46:54,1694706413,3.48,13.58
2023-09-14 15:46:55,1694706414,2.03,13.59
2023-09-14 15:46:56,1694706415,3.98,13.59
2023-09-14 15:46:57,1694706416,3.5,13.59
2023-09-14 15:46:58,1694706417,4,13.60
2023-09-14 15:46:59,1694706418,3.02,13.60
2023-09-14 15:47:00,1694706419,4.46,13.61
2023-09-14 15:47:01,1694706420,5.39,13.61
2023-09-14 15:47:02,1694706421,4.46,13.61
2023-09-14 15:47:03,1694706422,2.01,13.61
2023-09-14 15:47:04,1694706423,4.93,13.61
2023-09-14 15:47:05,1694706424,3.03,13.61
2023-09-14 15:47:06,1694706425,3.5,13.61
2023-09-14 15:47:07,1694706426,3.52,13.61
2023-09-14 15:47:08,1694706427,4.98,13.62
2023-09-14 15:47:09,1694706428,5.91,13.64
2023-09-14 15:47:10,1694706429,2.51,13.65
2023-09-14 15:47:11,1694706430,3.96,13.66
2023-09-14 15:47:12,1694706431,4.46,13.66
2023-09-14 15:47:13,1694706432,3.48,13.67
2023-09-14 15:47:14,1694706433,3.02,13.68
2023-09-14 15:47:15,1694706434,3.52,13.68
2023-09-14 15:47:16,1694706435,6.76,13.68
2023-09-14 15:47:17,1694706436,3.48,13.68
2023-09-14 15:47:18,1694706437,3.48,13.68
2023-09-14 15:47:19,1694706438,3.5,13.69
2023-09-14 15:47:20,1694706439,5.91,13.69
2023-09-14 15:47:21,1694706440,3.98,13.69
2023-09-14 15:47:22,1694706441,2.54,13.69
2023-09-14 15:47:23,1694706442,3.98,13.70
2023-09-14 15:47:24,1694706443,3.48,13.70
2023-09-14 15:47:25,1694706444,3.02,13.70
2023-09-14 15:47:26,1694706445,3.02,13.70
2023-09-14 15:47:27,1694706446,24.5,13.71
2023-09-14 15:47:28,1694706447,4.48,13.77
2023-09-14 15:47:29,1694706448,3.5,13.77
2023-09-14 15:47:30,1694706449,3.5,13.82
2023-09-14 15:47:31,1694706450,2.53,13.83
2023-09-14 15:47:32,1694706451,4.93,13.83
2023-09-14 15:47:33,1694706452,4,13.88
2023-09-14 15:47:34,1694706453,4.93,13.94
2023-09-14 15:47:35,1694706454,3.48,13.94
2023-09-14 15:47:36,1694706455,3.98,13.94
2023-09-14 15:47:37,1694706456,3.5,13.99
2023-09-14 15:47:38,1694706457,3.5,13.99
2023-09-14 15:47:39,1694706458,4.43,13.99
2023-09-14 15:47:40,1694706459,4.9,14.04
2023-09-14 15:47:41,1694706460,3,14.04
2023-09-14 15:47:42,1694706461,3,14.04
2023-09-14 15:47:43,1694706462,3.02,14.09
2023-09-14 15:47:44,1694706463,3.98,14.09
2023-09-14 15:47:45,1694706464,4.46,14.15
2023-09-14 15:47:46,1694706465,3.98,14.15
2023-09-14 15:47:47,1694706466,4.46,14.15
2023-09-14 15:47:48,1694706467,1.52,14.15
2023-09-14 15:47:49,1694706468,3.96,14.15
2023-09-14 15:47:50,1694706469,3,14.15
2023-09-14 15:47:51,1694706470,2.03,14.15
2023-09-14 15:47:52,1694706471,3.5,14.15
2023-09-14 15:47:53,1694706472,3.5,14.16
2023-09-14 15:47:54,1694706473,3.96,14.16
2023-09-14 15:47:55,1694706474,3.5,14.16
2023-09-14 15:47:56,1694706475,6.93,14.16
2023-09-14 15:47:57,1694706476,2.53,14.16
2023-09-14 15:47:59,1694706477,3.03,14.16
2023-09-14 15:48:00,1694706479,4.48,14.16
2023-09-14 15:48:01,1694706480,3.02,14.16
2023-09-14 15:48:02,1694706481,5,14.16
2023-09-14 15:48:03,1694706482,3.96,14.16
2023-09-14 15:48:04,1694706483,4.43,14.17
2023-09-14 15:48:05,1694706484,3.98,14.17
2023-09-14 15:48:06,1694706485,4.95,14.17
2023-09-14 15:48:07,1694706486,3.02,14.17
2023-09-14 15:48:08,1694706487,3.98,14.17
2023-09-14 15:48:09,1694706488,3.98,14.17
2023-09-14 15:48:10,1694706489,4.93,14.17
2023-09-14 15:48:11,1694706490,2.5,14.17
2023-09-14 15:48:12,1694706491,3.98,14.17
2023-09-14 15:48:13,1694706492,3.96,14.18
2023-09-14 15:48:14,1694706493,2.53,14.18
2023-09-14 15:48:15,1694706494,4,14.18
2023-09-14 15:48:16,1694706495,3.03,14.18
2023-09-14 15:48:17,1694706496,2.02,14.18
2023-09-14 15:48:18,1694706497,3.98,14.19
2023-09-14 15:48:19,1694706498,4.9,14.20
2023-09-14 15:48:20,1694706499,3.02,14.20
2023-09-14 15:48:21,1694706500,5.39,14.20
2023-09-14 15:48:22,1694706501,4.93,14.20
2023-09-14 15:48:23,1694706502,4.95,14.21
2023-09-14 15:48:24,1694706503,3.02,14.21
2023-09-14 15:48:25,1694706504,3.98,14.21
2023-09-14 15:48:26,1694706505,4.46,14.21
2023-09-14 15:48:27,1694706506,2.54,14.21
2023-09-14 15:48:28,1694706507,4.46,14.22
2023-09-14 15:48:29,1694706508,3.98,14.22
2023-09-14 15:48:30,1694706509,4.48,14.22
2023-09-14 15:48:31,1694706510,2.53,14.22
2023-09-14 15:48:32,1694706511,3.98,14.22
2023-09-14 15:48:33,1694706512,4.93,14.22
2023-09-14 15:48:34,1694706513,3.98,14.22
2023-09-14 15:48:35,1694706514,4.46,14.22
2023-09-14 15:48:36,1694706515,3.98,14.22
2023-09-14 15:48:37,1694706516,3.02,14.23
2023-09-14 15:48:38,1694706517,4.95,14.24
2023-09-14 15:48:39,1694706518,4.46,14.24
2023-09-14 15:48:40,1694706519,3.96,14.24
2023-09-14 15:48:41,1694706520,4.46,14.24
2023-09-14 15:48:42,1694706521,2.02,14.24
2023-09-14 15:48:43,1694706522,6.34,14.25
2023-09-14 15:48:44,1694706523,3.98,14.25
2023-09-14 15:48:45,1694706524,3.02,14.25
2023-09-14 15:48:46,1694706525,5.83,14.25
2023-09-14 15:48:47,1694706526,3.02,14.25
2023-09-14 15:48:48,1694706527,2.53,14.26
2023-09-14 15:48:49,1694706528,5.97,14.26
2023-09-14 15:48:50,1694706529,2.51,14.26
2023-09-14 15:48:51,1694706530,2.53,14.26
2023-09-14 15:48:52,1694706531,4.46,14.26
2023-09-14 15:48:53,1694706532,3.02,14.27
2023-09-14 15:48:54,1694706533,1.03,14.27
2023-09-14 15:48:55,1694706534,4,14.27
2023-09-14 15:48:56,1694706535,3.52,14.27
2023-09-14 15:48:57,1694706536,2.53,14.27
2023-09-14 15:48:58,1694706537,3.02,14.27
2023-09-14 15:48:59,1694706538,3.98,14.28
2023-09-14 15:49:00,1694706539,4.9,14.28
2023-09-14 15:49:01,1694706540,3,14.28
2023-09-14 15:49:02,1694706541,2.5,14.28
2023-09-14 15:49:03,1694706542,3.48,14.28
2023-09-14 15:49:04,1694706543,4.46,14.28
2023-09-14 15:49:05,1694706544,3.48,14.29
2023-09-14 15:49:06,1694706545,3,14.29
2023-09-14 15:49:07,1694706546,3.5,14.30
2023-09-14 15:49:08,1694706547,4.93,14.30
2023-09-14 15:49:09,1694706548,3.03,14.31
2023-09-14 15:49:10,1694706549,1.53,14.31
2023-09-14 15:49:11,1694706550,3.48,14.31
2023-09-14 15:49:12,1694706551,4.43,14.31
2023-09-14 15:49:13,1694706552,3.98,14.31
2023-09-14 15:49:14,1694706553,4.43,14.32
2023-09-14 15:49:15,1694706554,3.52,14.32
2023-09-14 15:49:16,1694706555,3.98,14.33
2023-09-14 15:49:17,1694706556,3.48,14.33
2023-09-14 15:49:18,1694706557,2.02,14.33
2023-09-14 15:49:19,1694706558,3,14.34
2023-09-14 15:49:20,1694706559,6.86,14.34
2023-09-14 15:49:21,1694706560,3.98,14.34
2023-09-14 15:49:22,1694706561,4.9,14.34
