Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-14 13:50:05,1694699404,3.54,7.38
2023-09-14 13:50:06,1694699405,3.5,7.38
2023-09-14 13:50:07,1694699406,3.02,7.39
2023-09-14 13:50:08,1694699407,2.01,7.39
2023-09-14 13:50:09,1694699408,2,7.40
2023-09-14 13:50:10,1694699409,5.45,7.40
2023-09-14 13:50:11,1694699410,15.35,7.40
2023-09-14 13:50:12,1694699411,31.19,7.40
2023-09-14 13:50:13,1694699412,5.45,7.41
2023-09-14 13:50:14,1694699413,20.1,7.41
2023-09-14 13:50:15,1694699414,9.31,7.42
2023-09-14 13:50:16,1694699415,27.86,7.46
2023-09-14 13:50:17,1694699416,24.02,7.52
2023-09-14 13:50:18,1694699417,5.47,7.53
2023-09-14 13:50:19,1694699418,3,7.53
2023-09-14 13:50:20,1694699419,2,7.58
2023-09-14 13:50:21,1694699420,2.5,7.58
2023-09-14 13:50:22,1694699421,2.01,7.59
2023-09-14 13:50:23,1694699422,2.5,7.64
2023-09-14 13:50:24,1694699423,2.49,7.69
2023-09-14 13:50:25,1694699424,1.02,7.69
2023-09-14 13:50:26,1694699425,4.52,7.69
2023-09-14 13:50:27,1694699426,3.54,7.74
2023-09-14 13:50:28,1694699427,3.52,7.90
2023-09-14 13:50:29,1694699428,5.53,7.90
2023-09-14 13:50:30,1694699429,3.45,7.90
2023-09-14 13:50:31,1694699430,2.51,7.90
2023-09-14 13:50:32,1694699431,4.5,7.90
2023-09-14 13:50:33,1694699432,2.49,7.91
2023-09-14 13:50:34,1694699433,2.99,7.91
2023-09-14 13:50:35,1694699434,1.52,7.91
2023-09-14 13:50:36,1694699435,1.52,7.91
2023-09-14 13:50:37,1694699436,3.98,7.91
2023-09-14 13:50:39,1694699437,3.52,7.92
2023-09-14 13:50:40,1694699439,3.48,7.93
2023-09-14 13:50:41,1694699440,4.55,7.93
2023-09-14 13:50:42,1694699441,2,7.93
2023-09-14 13:50:43,1694699442,7.54,7.93
2023-09-14 13:50:44,1694699443,2.5,7.94
2023-09-14 13:50:45,1694699444,3,7.94
2023-09-14 13:50:46,1694699445,2.99,7.94
2023-09-14 13:50:47,1694699446,3,7.95
2023-09-14 13:50:48,1694699447,1.53,7.95
2023-09-14 13:50:49,1694699448,3.98,7.96
2023-09-14 13:50:50,1694699449,2.01,7.96
2023-09-14 13:50:51,1694699450,2,7.97
2023-09-14 13:50:52,1694699451,3.47,7.97
2023-09-14 13:50:53,1694699452,2.99,7.97
2023-09-14 13:50:54,1694699453,1.52,7.98
2023-09-14 13:50:55,1694699454,3.48,7.98
2023-09-14 13:50:56,1694699455,3.02,7.99
2023-09-14 13:50:57,1694699456,4,8.00
2023-09-14 13:50:58,1694699457,5.5,8.10
2023-09-14 13:50:59,1694699458,3.5,8.11
2023-09-14 13:51:00,1694699459,3.52,8.11
2023-09-14 13:51:01,1694699460,3.47,8.11
2023-09-14 13:51:02,1694699461,3,8.12
2023-09-14 13:51:03,1694699462,4.48,8.13
2023-09-14 13:51:04,1694699463,2.03,8.13
2023-09-14 13:51:05,1694699464,3.54,8.13
2023-09-14 13:51:06,1694699465,2.03,8.14
2023-09-14 13:51:07,1694699466,2.53,8.14
2023-09-14 13:51:08,1694699467,3.5,8.24
2023-09-14 13:51:09,1694699468,2.51,8.24
2023-09-14 13:51:10,1694699469,3.48,8.25
2023-09-14 13:51:11,1694699470,3.02,8.25
2023-09-14 13:51:12,1694699471,2.02,8.25
2023-09-14 13:51:13,1694699472,3,8.25
2023-09-14 13:51:14,1694699473,4.46,8.25
2023-09-14 13:51:15,1694699474,1.52,8.26
2023-09-14 13:51:16,1694699475,3.48,8.26
2023-09-14 13:51:17,1694699476,2.54,8.26
2023-09-14 13:51:18,1694699477,4.08,8.45
2023-09-14 13:51:19,1694699478,3.5,8.46
2023-09-14 13:51:20,1694699479,1.52,8.46
2023-09-14 13:51:21,1694699480,4.06,8.46
2023-09-14 13:51:22,1694699481,3.02,8.46
2023-09-14 13:51:23,1694699482,4.04,8.46
2023-09-14 13:51:24,1694699483,4.04,8.46
2023-09-14 13:51:25,1694699484,3.98,8.46
2023-09-14 13:51:26,1694699485,3.52,8.47
2023-09-14 13:51:27,1694699486,4.48,8.47
2023-09-14 13:51:28,1694699487,3,8.47
2023-09-14 13:51:29,1694699488,2.99,8.47
2023-09-14 13:51:30,1694699489,3.5,8.48
2023-09-14 13:51:31,1694699490,5,8.48
2023-09-14 13:51:32,1694699491,7.54,8.48
2023-09-14 13:51:33,1694699492,3,8.48
2023-09-14 13:51:34,1694699493,3.98,8.49
2023-09-14 13:51:35,1694699494,3.02,8.49
2023-09-14 13:51:36,1694699495,3.02,8.49
2023-09-14 13:51:37,1694699496,3.02,8.49
2023-09-14 13:51:38,1694699497,3.02,8.49
2023-09-14 13:51:39,1694699498,5.53,8.50
2023-09-14 13:51:40,1694699499,4.06,8.50
2023-09-14 13:51:41,1694699500,3.5,8.50
2023-09-14 13:51:42,1694699501,3.52,8.51
2023-09-14 13:51:43,1694699502,4.98,8.51
2023-09-14 13:51:44,1694699503,2.99,8.51
2023-09-14 13:51:45,1694699504,3.02,8.51
2023-09-14 13:51:46,1694699505,3.02,8.51
2023-09-14 13:51:47,1694699506,5,8.62
2023-09-14 13:51:48,1694699507,3.98,8.67
2023-09-14 13:51:49,1694699508,3.5,8.67
2023-09-14 13:51:50,1694699509,3.54,8.68
2023-09-14 13:51:51,1694699510,4.04,8.68
2023-09-14 13:51:52,1694699511,3.52,8.69
2023-09-14 13:51:53,1694699512,3.92,8.69
2023-09-14 13:51:54,1694699513,2.53,8.69
2023-09-14 13:51:55,1694699514,5,8.70
2023-09-14 13:51:56,1694699515,3.98,8.70
2023-09-14 13:51:57,1694699516,6,8.70
2023-09-14 13:51:58,1694699517,3.5,8.71
2023-09-14 13:51:59,1694699518,2.53,8.71
2023-09-14 13:52:00,1694699519,3.5,8.71
2023-09-14 13:52:01,1694699520,4.5,8.72
2023-09-14 13:52:02,1694699521,17.5,8.72
2023-09-14 13:52:03,1694699522,5.61,8.72
2023-09-14 13:52:04,1694699523,4.04,8.72
2023-09-14 13:52:05,1694699524,17,8.79
2023-09-14 13:52:06,1694699525,3.5,8.79
2023-09-14 13:52:07,1694699526,3.48,8.80
2023-09-14 13:52:08,1694699527,5.03,8.85
2023-09-14 13:52:09,1694699528,3.02,8.85
2023-09-14 13:52:10,1694699529,4.52,8.86
2023-09-14 13:52:12,1694699530,3,8.86
2023-09-14 13:52:13,1694699532,3.5,8.86
2023-09-14 13:52:14,1694699533,4,8.87
2023-09-14 13:52:15,1694699534,2.54,8.88
2023-09-14 13:52:16,1694699535,4.48,8.88
2023-09-14 13:52:17,1694699536,3.5,8.87
2023-09-14 13:52:18,1694699537,3.52,8.88
2023-09-14 13:52:19,1694699538,5.5,8.88
2023-09-14 13:52:20,1694699539,5,8.88
2023-09-14 13:52:21,1694699540,4,8.88
2023-09-14 13:52:22,1694699541,4,8.88
2023-09-14 13:52:23,1694699542,5.5,8.88
2023-09-14 13:52:24,1694699543,3.03,8.89
2023-09-14 13:52:25,1694699544,4,8.89
2023-09-14 13:52:26,1694699545,4,8.89
2023-09-14 13:52:27,1694699546,3.03,8.89
2023-09-14 13:52:28,1694699547,4.57,8.90
2023-09-14 13:52:29,1694699548,4.04,8.90
2023-09-14 13:52:30,1694699549,5.45,8.89
2023-09-14 13:52:31,1694699550,3.52,8.90
2023-09-14 13:52:32,1694699551,4.02,8.90
2023-09-14 13:52:33,1694699552,4.5,8.90
2023-09-14 13:52:34,1694699553,4.93,8.90
2023-09-14 13:52:35,1694699554,4.5,8.91
2023-09-14 13:52:36,1694699555,5.47,8.91
2023-09-14 13:52:37,1694699556,4.02,8.91
2023-09-14 13:52:38,1694699557,3.98,8.92
2023-09-14 13:52:39,1694699558,5.88,8.92
2023-09-14 13:52:40,1694699559,4.02,8.92
2023-09-14 13:52:41,1694699560,5.05,8.92
2023-09-14 13:52:42,1694699561,4,8.92
2023-09-14 13:52:43,1694699562,3.54,8.92
2023-09-14 13:52:44,1694699563,13.3,8.92
2023-09-14 13:52:45,1694699564,3.52,8.92
2023-09-14 13:52:46,1694699565,7.39,9.02
2023-09-14 13:52:47,1694699566,3.5,9.03
2023-09-14 13:52:48,1694699567,4.04,9.03
2023-09-14 13:52:49,1694699568,5.47,9.03
2023-09-14 13:52:50,1694699569,3.54,9.03
2023-09-14 13:52:51,1694699570,3.47,9.03
2023-09-14 13:52:52,1694699571,5.47,9.03
2023-09-14 13:52:53,1694699572,3.03,9.03
2023-09-14 13:52:54,1694699573,4.02,9.03
2023-09-14 13:52:55,1694699574,5.45,9.03
2023-09-14 13:52:56,1694699575,5.47,9.03
2023-09-14 13:52:57,1694699576,4.95,9.03
2023-09-14 13:52:58,1694699577,4.04,9.03
2023-09-14 13:52:59,1694699578,4.98,9.03
2023-09-14 13:53:00,1694699579,5.45,9.04
2023-09-14 13:53:01,1694699580,4,9.04
2023-09-14 13:53:02,1694699581,6,9.04
2023-09-14 13:53:03,1694699582,5.45,9.04
2023-09-14 13:53:04,1694699583,4.98,9.05
2023-09-14 13:53:05,1694699584,4.5,9.05
2023-09-14 13:53:06,1694699585,4.52,9.04
2023-09-14 13:53:07,1694699586,3.52,9.05
2023-09-14 13:53:08,1694699587,4.98,9.05
2023-09-14 13:53:09,1694699588,5.45,9.05
2023-09-14 13:53:10,1694699589,4.5,9.05
2023-09-14 13:53:11,1694699590,4.48,9.05
2023-09-14 13:53:12,1694699591,4.98,9.05
2023-09-14 13:53:13,1694699592,4.95,9.05
2023-09-14 13:53:14,1694699593,3,9.05
2023-09-14 13:53:15,1694699594,4.5,9.06
2023-09-14 13:53:16,1694699595,5,9.06
2023-09-14 13:53:17,1694699596,2.53,9.06
2023-09-14 13:53:18,1694699597,5.56,9.11
2023-09-14 13:53:19,1694699598,4.52,9.11
2023-09-14 13:53:20,1694699599,6.47,9.12
2023-09-14 13:53:21,1694699600,3.02,9.12
2023-09-14 13:53:22,1694699601,4.98,9.12
2023-09-14 13:53:23,1694699602,4.98,9.12
2023-09-14 13:53:24,1694699603,5.03,9.13
2023-09-14 13:53:25,1694699604,4.5,9.13
2023-09-14 13:53:26,1694699605,5.47,9.13
2023-09-14 13:53:27,1694699606,3.06,9.13
2023-09-14 13:53:28,1694699607,5.94,9.13
2023-09-14 13:53:29,1694699608,3.54,9.13
2023-09-14 13:53:30,1694699609,5,9.14
2023-09-14 13:53:31,1694699610,4.52,9.15
2023-09-14 13:53:32,1694699611,5.05,9.15
2023-09-14 13:53:33,1694699612,4.04,9.16
2023-09-14 13:53:34,1694699613,4.95,9.16
2023-09-14 13:53:35,1694699614,5.45,9.16
2023-09-14 13:53:36,1694699615,3.57,9.17
2023-09-14 13:53:37,1694699616,3,9.18
2023-09-14 13:53:38,1694699617,5.58,9.18
2023-09-14 13:53:39,1694699618,5.47,9.18
2023-09-14 13:53:40,1694699619,4.04,9.18
2023-09-14 13:53:41,1694699620,3,9.19
2023-09-14 13:53:43,1694699621,5.53,9.20
2023-09-14 13:53:44,1694699623,4.52,9.21
2023-09-14 13:53:45,1694699624,4.04,9.21
2023-09-14 13:53:46,1694699625,5.97,9.22
2023-09-14 13:53:47,1694699626,3.55,9.22
2023-09-14 13:53:48,1694699627,4.52,9.22
2023-09-14 13:53:49,1694699628,5.03,9.23
2023-09-14 13:53:50,1694699629,15.27,9.23
2023-09-14 13:53:51,1694699630,5.58,9.24
2023-09-14 13:53:52,1694699631,5.03,9.24
2023-09-14 13:53:53,1694699632,6.9,9.24
2023-09-14 13:53:54,1694699633,8.08,9.25
2023-09-14 13:53:55,1694699634,3.02,9.25
2023-09-14 13:53:56,1694699635,5.47,9.26
2023-09-14 13:53:57,1694699636,3.55,9.27
2023-09-14 13:53:58,1694699637,6.5,9.27
2023-09-14 13:53:59,1694699638,5.47,9.28
2023-09-14 13:54:00,1694699639,5.91,9.29
2023-09-14 13:54:01,1694699640,3.54,9.29
2023-09-14 13:54:02,1694699641,5,9.30
2023-09-14 13:54:03,1694699642,5.47,9.30
2023-09-14 13:54:04,1694699643,4.04,9.30
2023-09-14 13:54:05,1694699644,5.94,9.30
2023-09-14 13:54:06,1694699645,3.54,9.30
2023-09-14 13:54:07,1694699646,6.44,9.31
2023-09-14 13:54:08,1694699647,5,9.31
2023-09-14 13:54:09,1694699648,3.98,9.31
2023-09-14 13:54:10,1694699649,5.56,9.31
2023-09-14 13:54:11,1694699650,6.4,9.31
2023-09-14 13:54:12,1694699651,6.5,9.31
2023-09-14 13:54:13,1694699652,4.52,9.31
2023-09-14 13:54:14,1694699653,4.06,9.32
2023-09-14 13:54:15,1694699654,5.03,9.32
2023-09-14 13:54:16,1694699655,5.47,9.32
2023-09-14 13:54:17,1694699656,5,9.33
2023-09-14 13:54:18,1694699657,3.08,9.33
2023-09-14 13:54:19,1694699658,5.5,9.34
2023-09-14 13:54:20,1694699659,5.47,9.34
2023-09-14 13:54:21,1694699660,5.08,9.35
2023-09-14 13:54:22,1694699661,3.57,9.36
2023-09-14 13:54:23,1694699662,8.08,9.36
2023-09-14 13:54:24,1694699663,5.97,9.37
2023-09-14 13:54:25,1694699664,5.03,9.36
2023-09-14 13:54:26,1694699665,7,9.37
2023-09-14 13:54:27,1694699666,8.5,9.37
2023-09-14 13:54:28,1694699667,10.66,9.37
2023-09-14 13:54:29,1694699668,4.52,9.38
2023-09-14 13:54:30,1694699669,4.48,9.38
2023-09-14 13:54:31,1694699670,9.36,9.39
2023-09-14 13:54:32,1694699671,5.05,9.40
2023-09-14 13:54:33,1694699672,4.95,9.40
2023-09-14 13:54:34,1694699673,11.82,9.41
2023-09-14 13:54:35,1694699674,6.47,9.41
2023-09-14 13:54:36,1694699675,6.9,9.41
2023-09-14 13:54:37,1694699676,5.05,9.42
2023-09-14 13:54:38,1694699677,7.35,9.42
2023-09-14 13:54:39,1694699678,5.03,9.43
2023-09-14 13:54:40,1694699679,5.03,9.43
2023-09-14 13:54:41,1694699680,6.06,9.43
2023-09-14 13:54:42,1694699681,5.03,9.44
2023-09-14 13:54:43,1694699682,5.03,9.44
2023-09-14 13:54:44,1694699683,5.97,9.45
2023-09-14 13:54:45,1694699684,5.53,9.45
2023-09-14 13:54:46,1694699685,6.47,9.46
2023-09-14 13:54:47,1694699686,3.05,9.47
2023-09-14 13:54:48,1694699687,6.97,9.48
2023-09-14 13:54:49,1694699688,4.57,9.49
2023-09-14 13:54:50,1694699689,7.54,9.49
2023-09-14 13:54:51,1694699690,5.56,9.50
2023-09-14 13:54:52,1694699691,5.53,9.50
2023-09-14 13:54:53,1694699692,6.5,9.50
2023-09-14 13:54:54,1694699693,6,9.51
2023-09-14 13:54:55,1694699694,5.05,9.51
2023-09-14 13:54:56,1694699695,5.97,9.53
2023-09-14 13:54:57,1694699696,5.53,9.53
2023-09-14 13:54:58,1694699697,5.5,9.54
2023-09-14 13:54:59,1694699698,6.93,9.55
2023-09-14 13:55:00,1694699699,14.57,9.58
2023-09-14 13:55:01,1694699700,6.5,9.58
2023-09-14 13:55:02,1694699701,6.03,9.59
2023-09-14 13:55:03,1694699702,5,9.63
2023-09-14 13:55:04,1694699703,6.5,9.64
2023-09-14 13:55:05,1694699704,4.5,9.64
2023-09-14 13:55:06,1694699705,5.1,9.64
2023-09-14 13:55:07,1694699706,7.88,9.64
2023-09-14 13:55:08,1694699707,6.93,9.64
2023-09-14 13:55:09,1694699708,7,9.65
2023-09-14 13:55:10,1694699709,6.9,9.65
2023-09-14 13:55:11,1694699710,4.1,9.65
2023-09-14 13:55:12,1694699711,7.43,9.65
2023-09-14 13:55:13,1694699712,6.5,9.66
2023-09-14 13:55:15,1694699713,6.06,9.66
2023-09-14 13:55:16,1694699715,9,9.66
2023-09-14 13:55:17,1694699716,6.12,9.67
2023-09-14 13:55:18,1694699717,15.27,9.68
2023-09-14 13:55:19,1694699718,8.96,9.69
2023-09-14 13:55:20,1694699719,5,9.69
2023-09-14 13:55:21,1694699720,8.96,9.70
2023-09-14 13:55:22,1694699721,3.54,9.70
2023-09-14 13:55:23,1694699722,6.6,9.71
2023-09-14 13:55:24,1694699723,5.56,9.71
2023-09-14 13:55:25,1694699724,8.42,9.72
2023-09-14 13:55:26,1694699725,7,9.72
2023-09-14 13:55:27,1694699726,8.29,9.72
2023-09-14 13:55:28,1694699727,6.53,9.72
2023-09-14 13:55:29,1694699728,7,9.73
2023-09-14 13:55:30,1694699729,6,9.74
2023-09-14 13:55:31,1694699730,6.53,9.74
2023-09-14 13:55:32,1694699731,11.94,9.74
2023-09-14 13:55:33,1694699732,7.96,9.76
2023-09-14 13:55:34,1694699733,6.5,9.82
2023-09-14 13:55:35,1694699734,6.03,9.82
2023-09-14 13:55:36,1694699735,7.46,9.83
2023-09-14 13:55:37,1694699736,7,9.83
2023-09-14 13:55:38,1694699737,6.5,9.83
2023-09-14 13:55:39,1694699738,5,9.83
2023-09-14 13:55:40,1694699739,8,9.83
2023-09-14 13:55:41,1694699740,6,9.84
2023-09-14 13:55:42,1694699741,5.56,9.84
2023-09-14 13:55:43,1694699742,6.53,9.84
2023-09-14 13:55:44,1694699743,6.97,9.84
2023-09-14 13:55:45,1694699744,6.06,9.84
2023-09-14 13:55:46,1694699745,7.92,9.85
2023-09-14 13:55:47,1694699746,14.72,9.86
2023-09-14 13:55:48,1694699747,7,9.86
2023-09-14 13:55:49,1694699748,6.6,9.86
2023-09-14 13:55:50,1694699749,6.03,9.86
2023-09-14 13:55:51,1694699750,5.58,9.86
2023-09-14 13:55:52,1694699751,6.06,9.86
2023-09-14 13:55:53,1694699752,7.5,9.87
2023-09-14 13:55:54,1694699753,7,9.87
2023-09-14 13:55:55,1694699754,6.03,9.88
2023-09-14 13:55:56,1694699755,7.88,9.88
2023-09-14 13:55:57,1694699756,6.97,9.89
2023-09-14 13:55:58,1694699757,8.78,9.89
2023-09-14 13:55:59,1694699758,6.53,9.89
2023-09-14 13:56:00,1694699759,16.58,9.90
2023-09-14 13:56:01,1694699760,8.33,9.90
2023-09-14 13:56:02,1694699761,6.06,9.91
2023-09-14 13:56:03,1694699762,8.87,9.91
2023-09-14 13:56:04,1694699763,6.06,9.91
2023-09-14 13:56:05,1694699764,9.85,9.92
2023-09-14 13:56:06,1694699765,8,9.93
2023-09-14 13:56:07,1694699766,7.96,9.93
2023-09-14 13:56:08,1694699767,8.42,9.94
2023-09-14 13:56:09,1694699768,6.06,9.94
2023-09-14 13:56:10,1694699769,7.46,9.95
2023-09-14 13:56:11,1694699770,7.96,9.95
2023-09-14 13:56:12,1694699771,14.07,9.96
2023-09-14 13:56:13,1694699772,7.04,9.97
2023-09-14 13:56:14,1694699773,6.4,9.98
2023-09-14 13:56:15,1694699774,7.46,9.98
2023-09-14 13:56:16,1694699775,7.5,9.98
2023-09-14 13:56:17,1694699776,11.44,9.99
2023-09-14 13:56:18,1694699777,10.89,9.99
2023-09-14 13:56:19,1694699778,10.89,9.99
2023-09-14 13:56:20,1694699779,7,10.01
2023-09-14 13:56:21,1694699780,7.46,10.02
2023-09-14 13:56:22,1694699781,8.87,10.03
2023-09-14 13:56:23,1694699782,15.42,10.03
2023-09-14 13:56:24,1694699783,17.91,10.09
2023-09-14 13:56:25,1694699784,7.54,10.10
2023-09-14 13:56:26,1694699785,7.07,10.10
2023-09-14 13:56:27,1694699786,7.07,10.10
2023-09-14 13:56:28,1694699787,18.91,10.11
2023-09-14 13:56:29,1694699788,8,10.11
2023-09-14 13:56:30,1694699789,9.95,10.12
2023-09-14 13:56:31,1694699790,6.4,10.12
2023-09-14 13:56:32,1694699791,7.11,10.12
2023-09-14 13:56:33,1694699792,7.46,10.13
2023-09-14 13:56:34,1694699793,7.96,10.13
2023-09-14 13:56:35,1694699794,16.83,10.14
2023-09-14 13:56:36,1694699795,8.5,10.20
2023-09-14 13:56:37,1694699796,6.57,10.21
2023-09-14 13:56:38,1694699797,8.42,10.21
2023-09-14 13:56:39,1694699798,7.5,10.22
2023-09-14 13:56:40,1694699799,6.6,10.22
2023-09-14 13:56:42,1694699801,18.09,10.23
2023-09-14 13:56:43,1694699802,6.6,10.24
2023-09-14 13:56:44,1694699803,6.57,10.24
2023-09-14 13:56:45,1694699804,7.5,10.25
2023-09-14 13:56:46,1694699805,7.96,10.25
2023-09-14 13:56:47,1694699806,18.14,10.25
2023-09-14 13:56:48,1694699807,9.41,10.26
2023-09-14 13:56:49,1694699808,7.5,10.26
2023-09-14 13:56:50,1694699809,7.54,10.27
2023-09-14 13:56:51,1694699810,5.5,10.27
2023-09-14 13:56:52,1694699811,7.96,10.28
2023-09-14 13:56:53,1694699812,9.9,10.29
2023-09-14 13:56:54,1694699813,5.61,10.29
2023-09-14 13:56:55,1694699814,5.94,10.29
2023-09-14 13:56:56,1694699815,9.55,10.29
2023-09-14 13:56:57,1694699816,5,10.30
2023-09-14 13:56:58,1694699817,10.95,10.30
2023-09-14 13:56:59,1694699818,16.5,10.33
2023-09-14 13:57:00,1694699819,7.54,10.34
2023-09-14 13:57:01,1694699820,4.55,10.34
2023-09-14 13:57:02,1694699821,7.11,10.34
2023-09-14 13:57:03,1694699822,8.04,10.34
2023-09-14 13:57:04,1694699823,9.85,10.35
2023-09-14 13:57:05,1694699824,5.61,10.36
2023-09-14 13:57:06,1694699825,7.07,10.36
2023-09-14 13:57:07,1694699826,7.5,10.36
2023-09-14 13:57:08,1694699827,7.96,10.36
2023-09-14 13:57:09,1694699828,8.42,10.37
2023-09-14 13:57:10,1694699829,16.67,10.42
2023-09-14 13:57:11,1694699830,6.47,10.44
2023-09-14 13:57:12,1694699831,6.44,10.45
2023-09-14 13:57:13,1694699832,4.43,10.45
2023-09-14 13:57:14,1694699833,2.99,10.45
2023-09-14 13:57:15,1694699834,2.01,10.45
2023-09-14 13:57:16,1694699835,2.99,10.45
2023-09-14 13:57:17,1694699836,1.52,10.46
2023-09-14 13:57:18,1694699837,2.01,10.47
2023-09-14 13:57:19,1694699838,3,10.47
