Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-14 14:12:34,1694700753,4.5,7.14
2023-09-14 14:12:35,1694700754,2.49,7.14
2023-09-14 14:12:36,1694700755,6.5,7.14
2023-09-14 14:12:37,1694700756,2.01,7.15
2023-09-14 14:12:38,1694700757,15.58,7.25
2023-09-14 14:12:39,1694700758,2,7.25
2023-09-14 14:12:40,1694700759,2,7.26
2023-09-14 14:12:41,1694700760,3.48,7.26
2023-09-14 14:12:42,1694700761,1.51,7.27
2023-09-14 14:12:44,1694700762,2.01,7.27
2023-09-14 14:12:45,1694700764,1.01,7.27
2023-09-14 14:12:46,1694700765,5.03,7.28
2023-09-14 14:12:47,1694700766,3.48,7.33
2023-09-14 14:12:48,1694700767,2.02,7.38
2023-09-14 14:12:49,1694700768,3.03,7.38
2023-09-14 14:12:50,1694700769,2.51,7.38
2023-09-14 14:12:51,1694700770,2.01,7.39
2023-09-14 14:12:52,1694700771,0.51,7.45
2023-09-14 14:12:53,1694700772,4.5,7.50
2023-09-14 14:12:54,1694700773,1.99,7.55
2023-09-14 14:12:55,1694700774,2.01,7.55
2023-09-14 14:12:56,1694700775,1.99,7.55
2023-09-14 14:12:57,1694700776,2.01,7.55
2023-09-14 14:12:58,1694700777,2.99,7.60
2023-09-14 14:12:59,1694700778,5.03,7.76
2023-09-14 14:13:00,1694700779,2.02,7.76
2023-09-14 14:13:01,1694700780,2.51,7.76
2023-09-14 14:13:02,1694700781,2.99,7.76
2023-09-14 14:13:03,1694700782,1.5,7.76
2023-09-14 14:13:04,1694700783,2,7.76
2023-09-14 14:13:05,1694700784,5.94,7.77
2023-09-14 14:13:06,1694700785,8.54,7.78
2023-09-14 14:13:07,1694700786,2.5,7.78
2023-09-14 14:13:08,1694700787,4.98,7.78
2023-09-14 14:13:09,1694700788,3.47,7.79
2023-09-14 14:13:10,1694700789,3.96,7.79
2023-09-14 14:13:11,1694700790,3,7.79
2023-09-14 14:13:12,1694700791,2.51,7.80
2023-09-14 14:13:13,1694700792,2.99,7.80
2023-09-14 14:13:14,1694700793,2.5,7.81
2023-09-14 14:13:15,1694700794,2.97,7.81
2023-09-14 14:13:16,1694700795,2.49,7.81
2023-09-14 14:13:17,1694700796,1.51,7.81
2023-09-14 14:13:18,1694700797,2.49,7.81
2023-09-14 14:13:19,1694700798,2.99,7.82
2023-09-14 14:13:20,1694700799,20.79,7.97
2023-09-14 14:13:21,1694700800,3.55,7.97
2023-09-14 14:13:22,1694700801,2.5,7.97
2023-09-14 14:13:23,1694700802,1.52,7.97
2023-09-14 14:13:24,1694700803,2.48,7.97
2023-09-14 14:13:25,1694700804,1.51,7.97
2023-09-14 14:13:26,1694700805,3,7.97
2023-09-14 14:13:27,1694700806,2.99,7.98
2023-09-14 14:13:28,1694700807,4.52,8.13
2023-09-14 14:13:29,1694700808,4.93,8.13
2023-09-14 14:13:30,1694700809,1.02,8.13
2023-09-14 14:13:31,1694700810,2.5,8.14
2023-09-14 14:13:32,1694700811,2.51,8.14
2023-09-14 14:13:33,1694700812,2.99,8.15
2023-09-14 14:13:34,1694700813,3.47,8.16
2023-09-14 14:13:35,1694700814,1.01,8.16
2023-09-14 14:13:36,1694700815,2.99,8.16
2023-09-14 14:13:37,1694700816,4.52,8.16
2023-09-14 14:13:38,1694700817,2.51,8.16
2023-09-14 14:13:39,1694700818,2.51,8.21
2023-09-14 14:13:40,1694700819,2.01,8.22
2023-09-14 14:13:41,1694700820,2.49,8.22
2023-09-14 14:13:42,1694700821,3.48,8.22
2023-09-14 14:13:43,1694700822,2.49,8.22
2023-09-14 14:13:44,1694700823,2,8.22
2023-09-14 14:13:45,1694700824,3.45,8.23
2023-09-14 14:13:46,1694700825,2.01,8.23
2023-09-14 14:13:47,1694700826,3.54,8.23
2023-09-14 14:13:48,1694700827,2.53,8.24
2023-09-14 14:13:49,1694700828,3.52,8.39
2023-09-14 14:13:50,1694700829,4.02,8.39
2023-09-14 14:13:51,1694700830,4.48,8.39
2023-09-14 14:13:52,1694700831,5.05,8.40
2023-09-14 14:13:53,1694700832,4.48,8.41
2023-09-14 14:13:54,1694700833,1.52,8.41
2023-09-14 14:13:55,1694700834,4.46,8.41
2023-09-14 14:13:56,1694700835,5.45,8.41
2023-09-14 14:13:57,1694700836,1.01,8.42
2023-09-14 14:13:58,1694700837,2.99,8.43
2023-09-14 14:13:59,1694700838,4.95,8.18
2023-09-14 14:14:00,1694700839,2.01,8.18
2023-09-14 14:14:01,1694700840,2.01,8.18
2023-09-14 14:14:02,1694700841,2.01,8.18
2023-09-14 14:14:03,1694700842,4,8.19
2023-09-14 14:14:04,1694700843,2.02,8.19
2023-09-14 14:14:05,1694700844,2.02,8.19
2023-09-14 14:14:06,1694700845,2.51,8.19
2023-09-14 14:14:07,1694700846,3.52,8.19
2023-09-14 14:14:08,1694700847,1.52,8.20
2023-09-14 14:14:09,1694700848,3,8.21
2023-09-14 14:14:10,1694700849,2.53,8.21
2023-09-14 14:14:11,1694700850,2.02,8.21
2023-09-14 14:14:12,1694700851,4.48,8.21
2023-09-14 14:14:13,1694700852,3.5,8.22
2023-09-14 14:14:14,1694700853,4.08,8.22
2023-09-14 14:14:15,1694700854,4.98,8.23
2023-09-14 14:14:16,1694700855,4.5,8.23
2023-09-14 14:14:17,1694700856,3.02,8.23
2023-09-14 14:14:18,1694700857,4.98,8.23
2023-09-14 14:14:20,1694700858,3.03,8.23
2023-09-14 14:14:21,1694700860,3.02,8.28
2023-09-14 14:14:22,1694700861,5.47,8.38
2023-09-14 14:14:23,1694700862,2.5,8.38
2023-09-14 14:14:24,1694700863,1.02,8.39
2023-09-14 14:14:25,1694700864,4,8.39
2023-09-14 14:14:26,1694700865,9.05,8.39
2023-09-14 14:14:27,1694700866,2.02,8.40
2023-09-14 14:14:28,1694700867,3.48,8.40
2023-09-14 14:14:29,1694700868,3.96,8.41
2023-09-14 14:14:30,1694700869,4.46,8.41
2023-09-14 14:14:31,1694700870,2.54,8.41
2023-09-14 14:14:32,1694700871,4.5,8.42
2023-09-14 14:14:33,1694700872,8.54,8.43
2023-09-14 14:14:34,1694700873,2.55,8.43
2023-09-14 14:14:35,1694700874,3.96,8.44
2023-09-14 14:14:36,1694700875,3.98,8.44
2023-09-14 14:14:37,1694700876,2.51,8.44
2023-09-14 14:14:38,1694700877,3,8.44
2023-09-14 14:14:39,1694700878,3.96,8.44
2023-09-14 14:14:40,1694700879,2.51,8.45
2023-09-14 14:14:41,1694700880,1.52,8.46
2023-09-14 14:14:42,1694700881,3.02,8.46
2023-09-14 14:14:43,1694700882,3.96,8.47
2023-09-14 14:14:44,1694700883,5,8.52
2023-09-14 14:14:45,1694700884,4.98,8.53
2023-09-14 14:14:46,1694700885,3.5,8.53
2023-09-14 14:14:47,1694700886,4,8.54
2023-09-14 14:14:48,1694700887,4.95,8.54
2023-09-14 14:14:49,1694700888,4.02,8.54
2023-09-14 14:14:50,1694700889,3,8.54
2023-09-14 14:14:51,1694700890,5.97,8.54
2023-09-14 14:14:52,1694700891,3.48,8.54
2023-09-14 14:14:53,1694700892,3.02,8.54
2023-09-14 14:14:54,1694700893,3.54,8.54
2023-09-14 14:14:55,1694700894,4.46,8.54
2023-09-14 14:14:56,1694700895,16.92,8.65
2023-09-14 14:14:57,1694700896,6.03,8.65
2023-09-14 14:14:58,1694700897,3.5,8.65
2023-09-14 14:14:59,1694700898,18.5,8.69
2023-09-14 14:15:00,1694700899,2.5,8.69
2023-09-14 14:15:01,1694700900,4.02,8.70
2023-09-14 14:15:02,1694700901,3.98,8.70
2023-09-14 14:15:03,1694700902,3.48,8.70
2023-09-14 14:15:04,1694700903,2.5,8.70
2023-09-14 14:15:05,1694700904,17,8.73
2023-09-14 14:15:06,1694700905,7.96,8.79
2023-09-14 14:15:07,1694700906,4.48,8.79
2023-09-14 14:15:08,1694700907,3.02,8.80
2023-09-14 14:15:09,1694700908,3.02,8.81
2023-09-14 14:15:10,1694700909,3,8.81
2023-09-14 14:15:11,1694700910,4.06,8.81
2023-09-14 14:15:12,1694700911,4.02,8.81
2023-09-14 14:15:13,1694700912,4.48,8.82
2023-09-14 14:15:14,1694700913,4,8.82
2023-09-14 14:15:15,1694700914,3.03,8.82
2023-09-14 14:15:16,1694700915,3.52,8.82
2023-09-14 14:15:17,1694700916,4,8.82
2023-09-14 14:15:18,1694700917,3.52,8.83
2023-09-14 14:15:19,1694700918,4.5,8.83
2023-09-14 14:15:20,1694700919,3.48,8.83
2023-09-14 14:15:21,1694700920,2.54,8.83
2023-09-14 14:15:22,1694700921,4.98,8.83
2023-09-14 14:15:23,1694700922,4.02,8.83
2023-09-14 14:15:24,1694700923,3.03,8.84
2023-09-14 14:15:25,1694700924,4,8.89
2023-09-14 14:15:26,1694700925,3.5,8.89
2023-09-14 14:15:27,1694700926,4.48,8.89
2023-09-14 14:15:28,1694700927,3.52,8.90
2023-09-14 14:15:29,1694700928,4.52,8.90
2023-09-14 14:15:30,1694700929,3.54,8.90
2023-09-14 14:15:31,1694700930,3.98,8.91
2023-09-14 14:15:32,1694700931,3.52,8.91
2023-09-14 14:15:33,1694700932,4.5,8.91
2023-09-14 14:15:34,1694700933,4.02,8.92
2023-09-14 14:15:35,1694700934,4.95,8.92
2023-09-14 14:15:36,1694700935,4,8.93
2023-09-14 14:15:37,1694700936,4.46,8.94
2023-09-14 14:15:38,1694700937,2.54,8.95
2023-09-14 14:15:39,1694700938,3.52,8.95
2023-09-14 14:15:40,1694700939,3.52,8.95
2023-09-14 14:15:41,1694700940,3.52,8.95
2023-09-14 14:15:42,1694700941,6.97,8.95
2023-09-14 14:15:43,1694700942,4,8.95
2023-09-14 14:15:44,1694700943,4,8.95
2023-09-14 14:15:45,1694700944,4.93,8.96
2023-09-14 14:15:46,1694700945,5.5,8.96
2023-09-14 14:15:47,1694700946,4.48,8.96
2023-09-14 14:15:48,1694700947,3.52,8.96
2023-09-14 14:15:49,1694700948,4.55,8.97
2023-09-14 14:15:50,1694700949,4.04,8.97
2023-09-14 14:15:51,1694700950,3.52,8.97
2023-09-14 14:15:52,1694700951,4.55,8.97
2023-09-14 14:15:54,1694700952,3.03,8.97
2023-09-14 14:15:55,1694700954,6.31,8.97
2023-09-14 14:15:56,1694700955,3.54,8.97
2023-09-14 14:15:57,1694700956,4.04,8.98
2023-09-14 14:15:58,1694700957,4.98,8.98
2023-09-14 14:15:59,1694700958,5.97,8.98
2023-09-14 14:16:00,1694700959,3.54,8.99
2023-09-14 14:16:01,1694700960,4.5,8.99
2023-09-14 14:16:02,1694700961,4.48,8.99
2023-09-14 14:16:03,1694700962,4.98,8.99
2023-09-14 14:16:04,1694700963,3.03,8.99
2023-09-14 14:16:05,1694700964,1.52,8.99
2023-09-14 14:16:06,1694700965,3.52,8.99
2023-09-14 14:16:07,1694700966,4.98,8.99
2023-09-14 14:16:08,1694700967,3.54,8.99
2023-09-14 14:16:09,1694700968,3.02,8.99
2023-09-14 14:16:10,1694700969,3.52,8.99
2023-09-14 14:16:11,1694700970,4.48,8.99
2023-09-14 14:16:12,1694700971,5.94,8.99
2023-09-14 14:16:13,1694700972,2.53,9.01
2023-09-14 14:16:14,1694700973,5.03,9.01
2023-09-14 14:16:15,1694700974,5.53,9.02
2023-09-14 14:16:16,1694700975,5.5,9.02
2023-09-14 14:16:17,1694700976,3.02,9.02
2023-09-14 14:16:18,1694700977,4.52,9.03
2023-09-14 14:16:19,1694700978,4.48,9.03
2023-09-14 14:16:20,1694700979,4.95,9.03
2023-09-14 14:16:21,1694700980,4,9.03
2023-09-14 14:16:22,1694700981,3.05,9.03
2023-09-14 14:16:23,1694700982,3.06,9.03
2023-09-14 14:16:24,1694700983,4.02,9.04
2023-09-14 14:16:25,1694700984,4.02,9.04
2023-09-14 14:16:26,1694700985,4.98,9.04
2023-09-14 14:16:27,1694700986,6.4,9.05
2023-09-14 14:16:28,1694700987,5.56,9.06
2023-09-14 14:16:29,1694700988,5.47,9.06
2023-09-14 14:16:30,1694700989,5.91,9.07
2023-09-14 14:16:31,1694700990,4.52,9.07
2023-09-14 14:16:32,1694700991,4.02,9.07
2023-09-14 14:16:33,1694700992,5.53,9.08
2023-09-14 14:16:34,1694700993,4.02,9.08
2023-09-14 14:16:35,1694700994,5.94,9.08
2023-09-14 14:16:36,1694700995,4.52,9.09
2023-09-14 14:16:37,1694700996,4.5,9.10
2023-09-14 14:16:38,1694700997,3.02,9.10
2023-09-14 14:16:39,1694700998,5,9.11
2023-09-14 14:16:40,1694700999,4.5,9.11
2023-09-14 14:16:41,1694701000,5.97,9.12
2023-09-14 14:16:42,1694701001,4.02,9.12
2023-09-14 14:16:43,1694701002,4.5,9.12
2023-09-14 14:16:44,1694701003,16.42,9.16
2023-09-14 14:16:45,1694701004,4.52,9.16
2023-09-14 14:16:46,1694701005,3.98,9.17
2023-09-14 14:16:47,1694701006,4.02,9.18
2023-09-14 14:16:48,1694701007,4.98,9.19
2023-09-14 14:16:49,1694701008,4.02,9.19
2023-09-14 14:16:50,1694701009,4.52,9.19
2023-09-14 14:16:51,1694701010,5,9.20
2023-09-14 14:16:52,1694701011,4.06,9.20
2023-09-14 14:16:53,1694701012,6,9.21
2023-09-14 14:16:54,1694701013,4.52,9.21
2023-09-14 14:16:55,1694701014,4.04,9.21
2023-09-14 14:16:56,1694701015,5.47,9.21
2023-09-14 14:16:57,1694701016,3.02,9.22
2023-09-14 14:16:58,1694701017,5.91,9.22
2023-09-14 14:16:59,1694701018,4.98,9.23
2023-09-14 14:17:00,1694701019,3.5,9.23
2023-09-14 14:17:01,1694701020,5.5,9.24
2023-09-14 14:17:02,1694701021,5.03,9.25
2023-09-14 14:17:03,1694701022,5.53,9.25
2023-09-14 14:17:04,1694701023,4.93,9.26
2023-09-14 14:17:05,1694701024,8.96,9.27
2023-09-14 14:17:06,1694701025,3.52,9.28
2023-09-14 14:17:07,1694701026,6.47,9.28
2023-09-14 14:17:08,1694701027,5,9.28
2023-09-14 14:17:09,1694701028,4.04,9.29
2023-09-14 14:17:10,1694701029,6.4,9.29
2023-09-14 14:17:11,1694701030,4.52,9.31
2023-09-14 14:17:12,1694701031,5,9.31
2023-09-14 14:17:13,1694701032,4.02,9.32
2023-09-14 14:17:14,1694701033,4.55,9.33
2023-09-14 14:17:15,1694701034,3.5,9.34
2023-09-14 14:17:16,1694701035,5.56,9.34
2023-09-14 14:17:17,1694701036,4.06,9.35
2023-09-14 14:17:18,1694701037,2.03,9.36
2023-09-14 14:17:19,1694701038,5,9.36
2023-09-14 14:17:20,1694701039,5.5,9.37
2023-09-14 14:17:21,1694701040,8.5,9.37
2023-09-14 14:17:22,1694701041,5.47,9.38
2023-09-14 14:17:23,1694701042,5.47,9.38
2023-09-14 14:17:24,1694701043,5,9.44
2023-09-14 14:17:25,1694701044,5.03,9.44
2023-09-14 14:17:27,1694701045,7.04,9.44
2023-09-14 14:17:28,1694701047,6.5,9.44
2023-09-14 14:17:29,1694701048,5.5,9.44
2023-09-14 14:17:30,1694701049,11.11,9.44
2023-09-14 14:17:31,1694701050,5.94,9.44
2023-09-14 14:17:32,1694701051,4.57,9.45
2023-09-14 14:17:33,1694701052,2.54,9.44
2023-09-14 14:17:34,1694701053,6.44,9.45
2023-09-14 14:17:35,1694701054,5,9.45
2023-09-14 14:17:36,1694701055,3.57,9.45
2023-09-14 14:17:37,1694701056,6.5,9.46
2023-09-14 14:17:38,1694701057,3.5,9.46
2023-09-14 14:17:39,1694701058,5.5,9.46
2023-09-14 14:17:40,1694701059,5.5,9.47
2023-09-14 14:17:41,1694701060,4.98,9.47
2023-09-14 14:17:42,1694701061,5.5,9.47
2023-09-14 14:17:43,1694701062,6.86,9.48
2023-09-14 14:17:44,1694701063,6.44,9.48
2023-09-14 14:17:45,1694701064,6.97,9.48
2023-09-14 14:17:46,1694701065,5.47,9.48
2023-09-14 14:17:47,1694701066,14.07,9.49
2023-09-14 14:17:48,1694701067,6.97,9.50
2023-09-14 14:17:49,1694701068,5.47,9.50
2023-09-14 14:17:50,1694701069,6.44,9.51
2023-09-14 14:17:51,1694701070,5,9.51
2023-09-14 14:17:52,1694701071,6.47,9.52
2023-09-14 14:17:53,1694701072,6.03,9.52
2023-09-14 14:17:54,1694701073,6.57,9.53
2023-09-14 14:17:55,1694701074,4.46,9.54
2023-09-14 14:17:56,1694701075,8.54,9.55
2023-09-14 14:17:57,1694701076,5.47,9.55
2023-09-14 14:17:58,1694701077,5.56,9.55
2023-09-14 14:17:59,1694701078,5.91,9.56
2023-09-14 14:18:00,1694701079,4.98,9.56
2023-09-14 14:18:01,1694701080,5.05,9.57
2023-09-14 14:18:02,1694701081,5.53,9.58
2023-09-14 14:18:03,1694701082,6.47,9.59
2023-09-14 14:18:04,1694701083,8.04,9.60
2023-09-14 14:18:05,1694701084,9.09,9.62
2023-09-14 14:18:06,1694701085,5.05,9.67
2023-09-14 14:18:07,1694701086,5,9.67
2023-09-14 14:18:08,1694701087,6.03,9.68
2023-09-14 14:18:09,1694701088,6,9.68
2023-09-14 14:18:10,1694701089,7.46,9.68
2023-09-14 14:18:11,1694701090,5.53,9.68
2023-09-14 14:18:12,1694701091,5.53,9.68
2023-09-14 14:18:13,1694701092,8.42,9.69
2023-09-14 14:18:14,1694701093,6.5,9.69
2023-09-14 14:18:15,1694701094,6.97,9.69
2023-09-14 14:18:16,1694701095,5.08,9.74
2023-09-14 14:18:17,1694701096,5.56,9.74
2023-09-14 14:18:18,1694701097,3.03,9.75
2023-09-14 14:18:19,1694701098,6.47,9.75
2023-09-14 14:18:20,1694701099,4.02,9.76
2023-09-14 14:18:21,1694701100,13.93,9.76
2023-09-14 14:18:22,1694701101,6.5,9.76
2023-09-14 14:18:23,1694701102,3.03,9.76
2023-09-14 14:18:24,1694701103,5.08,9.77
2023-09-14 14:18:25,1694701104,4,9.77
2023-09-14 14:18:26,1694701105,6.93,9.78
2023-09-14 14:18:27,1694701106,16.92,9.79
2023-09-14 14:18:28,1694701107,5.42,9.79
2023-09-14 14:18:29,1694701108,7.46,9.79
2023-09-14 14:18:30,1694701109,7.07,9.79
2023-09-14 14:18:31,1694701110,6.93,9.80
2023-09-14 14:18:32,1694701111,3.54,9.80
2023-09-14 14:18:33,1694701112,11.33,9.80
2023-09-14 14:18:34,1694701113,4,9.81
2023-09-14 14:18:35,1694701114,7.88,9.83
2023-09-14 14:18:36,1694701115,6.97,9.83
2023-09-14 14:18:37,1694701116,4.02,9.83
2023-09-14 14:18:38,1694701117,14.5,9.84
2023-09-14 14:18:39,1694701118,5.56,9.85
2023-09-14 14:18:40,1694701119,6,9.85
2023-09-14 14:18:41,1694701120,6.03,9.85
2023-09-14 14:18:42,1694701121,9.8,9.86
2023-09-14 14:18:43,1694701122,5.56,9.88
2023-09-14 14:18:44,1694701123,6.5,9.88
2023-09-14 14:18:45,1694701124,8.91,9.89
2023-09-14 14:18:46,1694701125,6.03,9.89
2023-09-14 14:18:47,1694701126,8.42,9.90
2023-09-14 14:18:48,1694701127,7.5,9.90
2023-09-14 14:18:49,1694701128,7.39,9.90
2023-09-14 14:18:50,1694701129,6.97,9.90
2023-09-14 14:18:51,1694701130,6.97,9.90
2023-09-14 14:18:52,1694701131,16.99,9.97
2023-09-14 14:18:53,1694701132,6.47,10.02
2023-09-14 14:18:54,1694701133,6.53,10.13
2023-09-14 14:18:55,1694701134,8.33,10.24
2023-09-14 14:18:56,1694701135,7.46,10.29
2023-09-14 14:18:57,1694701136,7.46,10.35
2023-09-14 14:18:58,1694701137,7,10.46
2023-09-14 14:19:00,1694701138,5.08,10.51
2023-09-14 14:19:01,1694701140,4.04,10.51
2023-09-14 14:19:02,1694701141,6.97,10.52
2023-09-14 14:19:03,1694701142,5.58,10.53
2023-09-14 14:19:04,1694701143,7,10.53
2023-09-14 14:19:05,1694701144,6.09,10.54
2023-09-14 14:19:06,1694701145,7.54,10.54
2023-09-14 14:19:07,1694701146,7.54,10.55
2023-09-14 14:19:08,1694701147,7.43,10.55
2023-09-14 14:19:09,1694701148,6.57,10.56
2023-09-14 14:19:10,1694701149,5.56,10.56
2023-09-14 14:19:11,1694701150,7.88,10.56
2023-09-14 14:19:12,1694701151,9.45,10.57
2023-09-14 14:19:13,1694701152,5.03,10.57
2023-09-14 14:19:14,1694701153,13.43,10.58
2023-09-14 14:19:15,1694701154,6.5,10.58
2023-09-14 14:19:16,1694701155,4.02,10.59
2023-09-14 14:19:17,1694701156,6.53,10.59
2023-09-14 14:19:18,1694701157,8.46,10.60
2023-09-14 14:19:19,1694701158,7.46,10.60
2023-09-14 14:19:20,1694701159,8.46,10.61
2023-09-14 14:19:21,1694701160,6.03,10.61
2023-09-14 14:19:22,1694701161,10.45,10.62
2023-09-14 14:19:23,1694701162,6.57,10.62
2023-09-14 14:19:24,1694701163,8,10.63
2023-09-14 14:19:25,1694701164,6.12,10.63
2023-09-14 14:19:26,1694701165,7.92,10.64
2023-09-14 14:19:27,1694701166,7.43,10.64
2023-09-14 14:19:28,1694701167,7.46,10.64
2023-09-14 14:19:29,1694701168,6.5,10.65
2023-09-14 14:19:30,1694701169,5.08,10.66
2023-09-14 14:19:31,1694701170,7.54,10.66
2023-09-14 14:19:32,1694701171,7.54,10.67
2023-09-14 14:19:33,1694701172,7.46,10.67
2023-09-14 14:19:34,1694701173,6.06,10.68
2023-09-14 14:19:35,1694701174,8.91,10.69
2023-09-14 14:19:36,1694701175,14.36,10.70
2023-09-14 14:19:37,1694701176,4.02,10.70
2023-09-14 14:19:38,1694701177,6.97,10.71
2023-09-14 14:19:39,1694701178,4.5,10.72
2023-09-14 14:19:40,1694701179,9.41,10.72
2023-09-14 14:19:41,1694701180,5.45,10.73
2023-09-14 14:19:42,1694701181,8.91,10.73
2023-09-14 14:19:43,1694701182,13.5,10.75
2023-09-14 14:19:44,1694701183,7.88,10.76
2023-09-14 14:19:45,1694701184,6.57,10.77
2023-09-14 14:19:46,1694701185,7.43,10.77
2023-09-14 14:19:47,1694701186,6.97,10.78
2023-09-14 14:19:48,1694701187,14.85,10.78
2023-09-14 14:19:49,1694701188,5.58,10.78
2023-09-14 14:19:50,1694701189,6.57,10.79
2023-09-14 14:19:51,1694701190,7.04,10.80
2023-09-14 14:19:52,1694701191,7.92,10.81
2023-09-14 14:19:53,1694701192,6.09,10.81
2023-09-14 14:19:54,1694701193,8.08,10.82
2023-09-14 14:19:55,1694701194,6.09,10.82
2023-09-14 14:19:56,1694701195,7,10.83
2023-09-14 14:19:57,1694701196,6.03,10.84
2023-09-14 14:19:58,1694701197,6.57,10.84
2023-09-14 14:19:59,1694701198,6.57,10.85
2023-09-14 14:20:00,1694701199,7.04,10.87
2023-09-14 14:20:01,1694701200,7.96,10.88
2023-09-14 14:20:02,1694701201,6.53,10.88
2023-09-14 14:20:03,1694701202,7.5,10.88
2023-09-14 14:20:04,1694701203,7.04,10.88
2023-09-14 14:20:05,1694701204,17.17,10.88
2023-09-14 14:20:06,1694701205,6.06,10.88
2023-09-14 14:20:07,1694701206,7.5,10.88
2023-09-14 14:20:08,1694701207,8.91,10.89
2023-09-14 14:20:09,1694701208,8.46,10.89
2023-09-14 14:20:10,1694701209,6.06,10.90
2023-09-14 14:20:11,1694701210,8.42,10.90
2023-09-14 14:20:12,1694701211,6.53,10.91
2023-09-14 14:20:13,1694701212,6.06,10.92
2023-09-14 14:20:14,1694701213,6.97,10.92
2023-09-14 14:20:15,1694701214,9.85,10.92
2023-09-14 14:20:16,1694701215,6.57,10.92
2023-09-14 14:20:17,1694701216,8.91,10.93
2023-09-14 14:20:18,1694701217,10.24,10.93
2023-09-14 14:20:19,1694701218,6.57,10.94
2023-09-14 14:20:20,1694701219,7.04,10.95
2023-09-14 14:20:21,1694701220,7.46,10.95
2023-09-14 14:20:22,1694701221,7,10.95
2023-09-14 14:20:23,1694701222,7.54,10.96
2023-09-14 14:20:24,1694701223,17.59,10.96
2023-09-14 14:20:25,1694701224,8,10.96
2023-09-14 14:20:26,1694701225,7.07,10.97
2023-09-14 14:20:27,1694701226,9.5,10.98
2023-09-14 14:20:28,1694701227,5.47,10.99
2023-09-14 14:20:29,1694701228,9.85,10.99
2023-09-14 14:20:30,1694701229,3.55,10.99
2023-09-14 14:20:31,1694701230,7.5,11.00
2023-09-14 14:20:33,1694701231,5.47,11.00
2023-09-14 14:20:34,1694701233,11.22,11.01
2023-09-14 14:20:35,1694701234,8.59,11.01
2023-09-14 14:20:36,1694701235,7.5,11.02
2023-09-14 14:20:37,1694701236,8,11.02
2023-09-14 14:20:38,1694701237,7.54,11.02
2023-09-14 14:20:39,1694701238,7.96,11.03
2023-09-14 14:20:40,1694701239,6.12,11.04
2023-09-14 14:20:41,1694701240,8.87,11.04
2023-09-14 14:20:42,1694701241,9.41,11.05
2023-09-14 14:20:43,1694701242,6.06,11.05
2023-09-14 14:20:44,1694701243,19.8,11.06
2023-09-14 14:20:45,1694701244,7.5,11.06
2023-09-14 14:20:46,1694701245,6.86,11.07
2023-09-14 14:20:47,1694701246,8.91,11.07
2023-09-14 14:20:48,1694701247,7.96,11.07
2023-09-14 14:20:49,1694701248,8.91,11.08
2023-09-14 14:20:50,1694701249,8.5,11.08
