Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-19 19:11:45,1695150704,2,7.18
2023-09-19 19:11:46,1695150705,2.5,7.33
2023-09-19 19:11:47,1695150706,1.01,7.34
2023-09-19 19:11:48,1695150707,2.97,7.35
2023-09-19 19:11:49,1695150708,2.96,7.36
2023-09-19 19:11:50,1695150709,1,7.36
2023-09-19 19:11:51,1695150710,1.99,7.36
2023-09-19 19:11:52,1695150711,0.51,7.37
2023-09-19 19:11:53,1695150712,1.49,7.38
2023-09-19 19:11:54,1695150713,0.5,7.39
2023-09-19 19:11:55,1695150714,1.49,7.40
2023-09-19 19:11:56,1695150715,1.49,7.40
2023-09-19 19:11:57,1695150716,1.49,7.40
2023-09-19 19:11:58,1695150717,2.02,7.41
2023-09-19 19:11:59,1695150718,1.99,7.41
2023-09-19 19:12:00,1695150719,0.51,7.41
2023-09-19 19:12:01,1695150720,1.52,7.41
2023-09-19 19:12:02,1695150721,2,7.41
2023-09-19 19:12:03,1695150722,3.52,7.41
2023-09-19 19:12:04,1695150723,2.01,7.42
2023-09-19 19:12:05,1695150724,2.49,7.42
2023-09-19 19:12:06,1695150725,1.5,7.43
2023-09-19 19:12:07,1695150726,3,7.43
2023-09-19 19:12:08,1695150727,1,7.44
2023-09-19 19:12:09,1695150728,1.49,7.44
2023-09-19 19:12:10,1695150729,0.5,7.44
2023-09-19 19:12:11,1695150730,1.49,7.45
2023-09-19 19:12:12,1695150731,0.51,7.45
2023-09-19 19:12:13,1695150732,1.01,7.46
2023-09-19 19:12:14,1695150733,2.99,7.46
2023-09-19 19:12:15,1695150734,2.49,7.47
2023-09-19 19:12:16,1695150735,2.99,7.47
2023-09-19 19:12:17,1695150736,1.98,7.47
2023-09-19 19:12:18,1695150737,1.5,7.48
2023-09-19 19:12:19,1695150738,1,7.48
2023-09-19 19:12:20,1695150739,6.9,7.53
2023-09-19 19:12:21,1695150740,6.97,7.54
2023-09-19 19:12:22,1695150741,5,7.54
2023-09-19 19:12:23,1695150742,1.5,7.54
2023-09-19 19:12:24,1695150743,3.52,7.54
2023-09-19 19:12:25,1695150744,3.5,7.54
2023-09-19 19:12:26,1695150745,1.49,7.54
2023-09-19 19:12:27,1695150746,0,7.55
2023-09-19 19:12:28,1695150747,2.01,7.55
2023-09-19 19:12:29,1695150748,0.51,7.55
2023-09-19 19:12:30,1695150749,1.99,7.55
2023-09-19 19:12:31,1695150750,1.01,7.56
2023-09-19 19:12:32,1695150751,0.51,7.57
2023-09-19 19:12:33,1695150752,1,7.57
2023-09-19 19:12:34,1695150753,1.5,7.58
2023-09-19 19:12:35,1695150754,3.02,7.58
2023-09-19 19:12:36,1695150755,3.98,7.58
2023-09-19 19:12:37,1695150756,1.98,7.59
2023-09-19 19:12:38,1695150757,1,7.59
2023-09-19 19:12:39,1695150758,0.51,7.60
2023-09-19 19:12:41,1695150759,1.01,7.60
2023-09-19 19:12:42,1695150761,1.99,7.62
2023-09-19 19:12:43,1695150762,1.01,7.63
2023-09-19 19:12:44,1695150763,2.01,7.64
2023-09-19 19:12:45,1695150764,1.01,7.64
2023-09-19 19:12:46,1695150765,1.01,7.65
2023-09-19 19:12:47,1695150766,2,7.66
2023-09-19 19:12:48,1695150767,0,7.67
2023-09-19 19:12:49,1695150768,1.5,7.67
2023-09-19 19:12:50,1695150769,1.49,7.68
2023-09-19 19:12:51,1695150770,1.5,7.69
2023-09-19 19:12:52,1695150771,2,7.70
2023-09-19 19:12:53,1695150772,1.51,7.70
2023-09-19 19:12:54,1695150773,2.49,7.70
2023-09-19 19:12:55,1695150774,1.98,7.70
2023-09-19 19:12:56,1695150775,0,7.71
2023-09-19 19:12:57,1695150776,1.01,7.72
2023-09-19 19:12:58,1695150777,0,7.73
2023-09-19 19:12:59,1695150778,1.5,7.73
2023-09-19 19:13:00,1695150779,1.01,7.74
2023-09-19 19:13:01,1695150780,3.48,7.84
2023-09-19 19:13:02,1695150781,1.01,7.85
2023-09-19 19:13:03,1695150782,1.5,7.85
2023-09-19 19:13:04,1695150783,1.99,7.85
2023-09-19 19:13:05,1695150784,4.48,7.85
2023-09-19 19:13:06,1695150785,2,7.85
2023-09-19 19:13:07,1695150786,1.52,7.86
2023-09-19 19:13:08,1695150787,3.52,7.86
2023-09-19 19:13:09,1695150788,2.49,7.86
2023-09-19 19:13:10,1695150789,0.51,7.86
2023-09-19 19:13:11,1695150790,0.51,7.86
2023-09-19 19:13:12,1695150791,1.01,7.86
2023-09-19 19:13:13,1695150792,1.01,7.86
2023-09-19 19:13:14,1695150793,2.01,7.86
2023-09-19 19:13:15,1695150794,1.01,7.87
2023-09-19 19:13:16,1695150795,1.01,7.88
2023-09-19 19:13:17,1695150796,2.46,7.88
2023-09-19 19:13:18,1695150797,2,7.88
2023-09-19 19:13:19,1695150798,1.51,7.88
2023-09-19 19:13:20,1695150799,1.49,7.89
2023-09-19 19:13:21,1695150800,2,7.89
2023-09-19 19:13:22,1695150801,1.01,7.90
2023-09-19 19:13:23,1695150802,1.5,7.90
2023-09-19 19:13:24,1695150803,2.96,7.91
2023-09-19 19:13:25,1695150804,2.5,8.07
2023-09-19 19:13:26,1695150805,0,8.07
2023-09-19 19:13:27,1695150806,2.02,8.07
2023-09-19 19:13:28,1695150807,1.99,8.07
2023-09-19 19:13:29,1695150808,2.01,8.08
2023-09-19 19:13:30,1695150809,1.02,8.08
2023-09-19 19:13:31,1695150810,1.01,8.08
2023-09-19 19:13:32,1695150811,2.51,8.08
2023-09-19 19:13:33,1695150812,1.52,8.09
2023-09-19 19:13:34,1695150813,1,8.09
2023-09-19 19:13:35,1695150814,1.02,8.15
2023-09-19 19:13:36,1695150815,1.49,8.15
2023-09-19 19:13:37,1695150816,0.5,8.16
2023-09-19 19:13:38,1695150817,0,8.16
2023-09-19 19:13:39,1695150818,1.5,8.16
2023-09-19 19:13:40,1695150819,6.03,8.17
2023-09-19 19:13:41,1695150820,0.51,8.18
2023-09-19 19:13:42,1695150821,1.49,8.18
2023-09-19 19:13:43,1695150822,1.99,8.20
2023-09-19 19:13:44,1695150823,1.01,8.20
2023-09-19 19:13:45,1695150824,2.5,8.20
2023-09-19 19:13:46,1695150825,0.51,8.20
2023-09-19 19:13:47,1695150826,1,8.20
2023-09-19 19:13:48,1695150827,4.46,8.26
2023-09-19 19:13:49,1695150828,5.94,8.26
2023-09-19 19:13:50,1695150829,0.51,8.27
2023-09-19 19:13:51,1695150830,1.99,8.27
2023-09-19 19:13:52,1695150831,2.01,8.32
2023-09-19 19:13:53,1695150832,1,8.32
2023-09-19 19:13:54,1695150833,0,8.37
2023-09-19 19:13:55,1695150834,1,8.38
2023-09-19 19:13:56,1695150835,1.99,8.43
2023-09-19 19:13:57,1695150836,1.5,8.43
2023-09-19 19:13:58,1695150837,0.51,8.48
2023-09-19 19:13:59,1695150838,4.52,8.66
2023-09-19 19:14:00,1695150839,0.51,8.66
2023-09-19 19:14:01,1695150840,1,8.66
2023-09-19 19:14:02,1695150841,2.48,8.67
2023-09-19 19:14:03,1695150842,1.01,8.67
2023-09-19 19:14:04,1695150843,2.5,8.67
2023-09-19 19:14:05,1695150844,1.53,8.67
2023-09-19 19:14:06,1695150845,1.5,8.67
2023-09-19 19:14:07,1695150846,1.01,8.67
2023-09-19 19:14:08,1695150847,2.53,8.67
2023-09-19 19:14:09,1695150848,1.01,8.67
2023-09-19 19:14:10,1695150849,1.01,8.67
2023-09-19 19:14:11,1695150850,15.42,8.68
2023-09-19 19:14:13,1695150851,3.98,8.68
2023-09-19 19:14:14,1695150853,3.48,8.68
2023-09-19 19:14:15,1695150854,2,8.68
2023-09-19 19:14:16,1695150855,1.5,8.68
2023-09-19 19:14:17,1695150856,1.5,8.68
2023-09-19 19:14:18,1695150857,1.99,8.68
2023-09-19 19:14:19,1695150858,1.01,8.69
2023-09-19 19:14:20,1695150859,13.64,8.69
2023-09-19 19:14:21,1695150860,3.94,8.69
2023-09-19 19:14:22,1695150861,1.99,8.69
2023-09-19 19:14:23,1695150862,1.49,8.70
2023-09-19 19:14:24,1695150863,1.51,8.70
2023-09-19 19:14:25,1695150864,0.51,8.70
2023-09-19 19:14:26,1695150865,2.48,8.70
2023-09-19 19:14:27,1695150866,3.02,8.71
2023-09-19 19:14:28,1695150867,1.51,8.71
2023-09-19 19:14:29,1695150868,2.48,8.71
2023-09-19 19:14:30,1695150869,1.49,8.71
2023-09-19 19:14:31,1695150870,2.99,8.71
2023-09-19 19:14:32,1695150871,1.99,8.71
2023-09-19 19:14:33,1695150872,1.5,8.72
2023-09-19 19:14:34,1695150873,0.51,8.72
2023-09-19 19:14:35,1695150874,2.48,8.72
2023-09-19 19:14:36,1695150875,2,8.72
2023-09-19 19:14:37,1695150876,1.02,8.72
2023-09-19 19:14:38,1695150877,0.51,8.72
2023-09-19 19:14:39,1695150878,1.5,8.73
2023-09-19 19:14:40,1695150879,0,8.73
2023-09-19 19:14:41,1695150880,0.51,8.73
2023-09-19 19:14:42,1695150881,0.51,8.73
2023-09-19 19:14:43,1695150882,2.97,8.74
2023-09-19 19:14:44,1695150883,2,8.74
2023-09-19 19:14:45,1695150884,1.49,8.74
2023-09-19 19:14:46,1695150885,1.5,8.74
2023-09-19 19:14:47,1695150886,1.01,8.74
2023-09-19 19:14:48,1695150887,2.49,8.74
2023-09-19 19:14:49,1695150888,4.5,8.89
2023-09-19 19:14:50,1695150889,2.49,8.90
2023-09-19 19:14:51,1695150890,1.99,8.90
2023-09-19 19:14:52,1695150891,2.48,8.90
2023-09-19 19:14:53,1695150892,1.99,8.90
2023-09-19 19:14:54,1695150893,1.01,8.91
2023-09-19 19:14:55,1695150894,1.49,8.91
2023-09-19 19:14:56,1695150895,1.01,8.91
2023-09-19 19:14:57,1695150896,2.49,8.92
2023-09-19 19:14:58,1695150897,2.46,8.92
2023-09-19 19:14:59,1695150898,0.51,8.92
2023-09-19 19:15:00,1695150899,2.48,8.92
2023-09-19 19:15:01,1695150900,1.5,8.92
2023-09-19 19:15:02,1695150901,2.5,8.92
2023-09-19 19:15:03,1695150902,1.01,8.93
2023-09-19 19:15:04,1695150903,1.5,8.93
2023-09-19 19:15:05,1695150904,2.5,8.93
2023-09-19 19:15:06,1695150905,1.5,8.93
2023-09-19 19:15:07,1695150906,2,8.93
2023-09-19 19:15:08,1695150907,1.5,8.94
2023-09-19 19:15:09,1695150908,1.99,8.93
2023-09-19 19:15:10,1695150909,2.48,8.94
2023-09-19 19:15:11,1695150910,1.5,8.94
2023-09-19 19:15:12,1695150911,1.5,8.94
2023-09-19 19:15:13,1695150912,1.99,8.94
2023-09-19 19:15:14,1695150913,2,8.94
2023-09-19 19:15:15,1695150914,0.51,8.95
2023-09-19 19:15:16,1695150915,2.97,8.95
2023-09-19 19:15:17,1695150916,2,8.96
2023-09-19 19:15:18,1695150917,1.01,8.96
2023-09-19 19:15:19,1695150918,1.01,8.96
2023-09-19 19:15:20,1695150919,1.5,8.96
2023-09-19 19:15:21,1695150920,2.97,8.96
2023-09-19 19:15:22,1695150921,1.98,8.96
2023-09-19 19:15:23,1695150922,3.43,8.96
2023-09-19 19:15:24,1695150923,1.49,8.96
2023-09-19 19:15:25,1695150924,0.51,8.97
2023-09-19 19:15:26,1695150925,1.5,8.97
2023-09-19 19:15:27,1695150926,0.51,8.98
2023-09-19 19:15:28,1695150927,1.5,8.98
2023-09-19 19:15:29,1695150928,2.51,8.98
2023-09-19 19:15:30,1695150929,2,8.99
2023-09-19 19:15:31,1695150930,2.5,8.99
2023-09-19 19:15:32,1695150931,1.02,9.00
2023-09-19 19:15:33,1695150932,2.5,9.00
2023-09-19 19:15:34,1695150933,4.48,9.05
2023-09-19 19:15:35,1695150934,2.49,9.06
2023-09-19 19:15:36,1695150935,1.5,9.06
2023-09-19 19:15:37,1695150936,1,9.06
2023-09-19 19:15:38,1695150937,1.01,9.06
2023-09-19 19:15:39,1695150938,1.01,9.06
2023-09-19 19:15:40,1695150939,1.01,9.07
2023-09-19 19:15:41,1695150940,0,9.07
2023-09-19 19:15:42,1695150941,2.49,9.07
2023-09-19 19:15:43,1695150942,0.51,9.07
2023-09-19 19:15:44,1695150943,0.51,9.07
2023-09-19 19:15:46,1695150945,0.51,9.07
2023-09-19 19:15:47,1695150946,1.99,9.07
2023-09-19 19:15:48,1695150947,4.43,9.08
2023-09-19 19:15:49,1695150948,1.49,9.08
2023-09-19 19:15:50,1695150949,2,9.08
2023-09-19 19:15:51,1695150950,1.51,9.08
2023-09-19 19:15:52,1695150951,1.5,9.08
2023-09-19 19:15:53,1695150952,1.51,9.08
2023-09-19 19:15:54,1695150953,1.51,9.09
2023-09-19 19:15:55,1695150954,2.48,9.09
2023-09-19 19:15:56,1695150955,1.51,9.09
2023-09-19 19:15:57,1695150956,1.51,9.09
2023-09-19 19:15:58,1695150957,1.99,9.09
2023-09-19 19:15:59,1695150958,11.06,9.12
2023-09-19 19:16:00,1695150959,2.5,9.13
2023-09-19 19:16:01,1695150960,1.51,9.13
2023-09-19 19:16:02,1695150961,2.49,9.14
2023-09-19 19:16:03,1695150962,2.49,9.14
2023-09-19 19:16:04,1695150963,1.51,9.14
2023-09-19 19:16:05,1695150964,0,9.15
2023-09-19 19:16:06,1695150965,1.99,9.16
2023-09-19 19:16:07,1695150966,3.45,9.16
2023-09-19 19:16:08,1695150967,2,9.17
2023-09-19 19:16:09,1695150968,1.51,9.17
2023-09-19 19:16:10,1695150969,1.01,9.18
2023-09-19 19:16:11,1695150970,3.43,9.18
2023-09-19 19:16:12,1695150971,2.97,9.18
2023-09-19 19:16:13,1695150972,0.51,9.18
2023-09-19 19:16:14,1695150973,3.03,9.29
2023-09-19 19:16:15,1695150974,1.5,9.30
2023-09-19 19:16:16,1695150975,1.01,9.30
2023-09-19 19:16:17,1695150976,1.51,9.30
2023-09-19 19:16:18,1695150977,2.49,9.30
2023-09-19 19:16:19,1695150978,1.01,9.31
2023-09-19 19:16:20,1695150979,2.01,9.32
2023-09-19 19:16:21,1695150980,1.5,9.32
2023-09-19 19:16:22,1695150981,3.45,9.32
2023-09-19 19:16:23,1695150982,2.48,9.33
2023-09-19 19:16:24,1695150983,1.5,9.33
2023-09-19 19:16:25,1695150984,1.01,9.33
2023-09-19 19:16:26,1695150985,2,9.34
2023-09-19 19:16:27,1695150986,1.01,9.34
2023-09-19 19:16:28,1695150987,1.01,9.34
2023-09-19 19:16:29,1695150988,2.99,9.34
2023-09-19 19:16:30,1695150989,2,9.35
2023-09-19 19:16:31,1695150990,2,9.35
2023-09-19 19:16:32,1695150991,2.49,9.35
2023-09-19 19:16:33,1695150992,1.51,9.36
2023-09-19 19:16:34,1695150993,1.01,9.36
2023-09-19 19:16:35,1695150994,3.02,9.37
2023-09-19 19:16:36,1695150995,4.95,9.37
2023-09-19 19:16:37,1695150996,1.99,9.37
2023-09-19 19:16:38,1695150997,0.51,9.37
2023-09-19 19:16:39,1695150998,1.99,9.38
2023-09-19 19:16:40,1695150999,4.85,9.38
2023-09-19 19:16:41,1695151000,1.01,9.39
2023-09-19 19:16:42,1695151001,0.51,9.39
2023-09-19 19:16:43,1695151002,5.45,9.40
2023-09-19 19:16:44,1695151003,7.54,9.41
2023-09-19 19:16:45,1695151004,3.43,9.41
2023-09-19 19:16:46,1695151005,1.5,9.42
2023-09-19 19:16:47,1695151006,1.99,9.42
2023-09-19 19:16:48,1695151007,2,9.42
2023-09-19 19:16:49,1695151008,0.51,9.42
2023-09-19 19:16:50,1695151009,4.02,9.42
2023-09-19 19:16:51,1695151010,2.97,9.42
2023-09-19 19:16:52,1695151011,1.01,9.43
2023-09-19 19:16:53,1695151012,2.49,9.43
2023-09-19 19:16:54,1695151013,2,9.43
2023-09-19 19:16:55,1695151014,1.51,9.43
2023-09-19 19:16:56,1695151015,1.01,9.44
2023-09-19 19:16:57,1695151016,1.5,9.44
2023-09-19 19:16:58,1695151017,0.51,9.44
2023-09-19 19:16:59,1695151018,3.94,9.45
2023-09-19 19:17:00,1695151019,1.02,9.52
2023-09-19 19:17:01,1695151020,2.5,9.52
2023-09-19 19:17:02,1695151021,2,9.52
2023-09-19 19:17:03,1695151022,1.52,9.52
2023-09-19 19:17:04,1695151023,1.02,9.53
2023-09-19 19:17:05,1695151024,1.02,9.53
2023-09-19 19:17:06,1695151025,2.01,9.53
2023-09-19 19:17:07,1695151026,4,9.53
2023-09-19 19:17:08,1695151027,1.52,9.53
2023-09-19 19:17:09,1695151028,2.01,9.53
2023-09-19 19:17:10,1695151029,2,9.59
2023-09-19 19:17:11,1695151030,1.02,9.59
2023-09-19 19:17:12,1695151031,1.02,9.59
2023-09-19 19:17:13,1695151032,1.52,9.59
2023-09-19 19:17:14,1695151033,1.51,9.60
2023-09-19 19:17:15,1695151034,0.51,9.60
2023-09-19 19:17:17,1695151035,3.45,9.60
2023-09-19 19:17:18,1695151037,2.48,9.60
2023-09-19 19:17:19,1695151038,1.52,9.60
2023-09-19 19:17:20,1695151039,2.49,9.61
2023-09-19 19:17:21,1695151040,2.99,9.61
2023-09-19 19:17:22,1695151041,3.47,9.61
2023-09-19 19:17:23,1695151042,10.45,9.63
2023-09-19 19:17:24,1695151043,2.5,9.64
2023-09-19 19:17:25,1695151044,4.02,9.65
2023-09-19 19:17:26,1695151045,2,9.66
2023-09-19 19:17:27,1695151046,2.01,9.66
2023-09-19 19:17:28,1695151047,2.97,9.67
2023-09-19 19:17:29,1695151048,1.52,9.67
2023-09-19 19:17:30,1695151049,0.51,9.67
2023-09-19 19:17:31,1695151050,2.97,9.72
2023-09-19 19:17:32,1695151051,2.5,9.73
2023-09-19 19:17:33,1695151052,1.02,9.73
2023-09-19 19:17:34,1695151053,2.97,9.73
2023-09-19 19:17:35,1695151054,3.45,9.74
2023-09-19 19:17:36,1695151055,2.97,9.75
2023-09-19 19:17:37,1695151056,1.52,9.75
2023-09-19 19:17:38,1695151057,2.49,9.75
2023-09-19 19:17:39,1695151058,1.51,9.75
2023-09-19 19:17:40,1695151059,1.5,9.76
2023-09-19 19:17:41,1695151060,2.01,9.76
2023-09-19 19:17:42,1695151061,2.49,9.76
2023-09-19 19:17:43,1695151062,1.02,9.76
2023-09-19 19:17:44,1695151063,2.97,9.77
2023-09-19 19:17:45,1695151064,1.51,9.77
2023-09-19 19:17:46,1695151065,2.49,9.77
2023-09-19 19:17:47,1695151066,1.52,9.77
2023-09-19 19:17:48,1695151067,1.52,9.77
2023-09-19 19:17:49,1695151068,2,9.78
2023-09-19 19:17:50,1695151069,1.99,9.79
2023-09-19 19:17:51,1695151070,2,9.79
2023-09-19 19:17:52,1695151071,5,9.79
2023-09-19 19:17:53,1695151072,2,9.79
2023-09-19 19:17:54,1695151073,2.49,9.79
2023-09-19 19:17:55,1695151074,2,9.80
2023-09-19 19:17:56,1695151075,1.52,9.80
2023-09-19 19:17:57,1695151076,4.02,9.80
2023-09-19 19:17:58,1695151077,1.52,9.81
2023-09-19 19:17:59,1695151078,2.99,9.81
2023-09-19 19:18:00,1695151079,2.01,9.82
2023-09-19 19:18:01,1695151080,2.5,9.82
2023-09-19 19:18:02,1695151081,3,9.82
2023-09-19 19:18:03,1695151082,2.49,9.82
2023-09-19 19:18:04,1695151083,2.5,9.82
2023-09-19 19:18:05,1695151084,2.01,9.82
2023-09-19 19:18:06,1695151085,1.51,9.82
2023-09-19 19:18:07,1695151086,2.5,9.83
2023-09-19 19:18:08,1695151087,2.51,9.83
2023-09-19 19:18:09,1695151088,2.99,9.83
2023-09-19 19:18:10,1695151089,2,9.83
2023-09-19 19:18:11,1695151090,0.51,9.83
2023-09-19 19:18:12,1695151091,1.52,9.83
2023-09-19 19:18:13,1695151092,2.49,9.83
2023-09-19 19:18:14,1695151093,1.51,9.83
2023-09-19 19:18:15,1695151094,2.49,9.83
2023-09-19 19:18:16,1695151095,3.45,9.84
2023-09-19 19:18:17,1695151096,2.01,9.84
2023-09-19 19:18:18,1695151097,2.96,9.84
2023-09-19 19:18:19,1695151098,10,9.84
2023-09-19 19:18:20,1695151099,2.49,9.84
2023-09-19 19:18:21,1695151100,9.55,9.84
2023-09-19 19:18:22,1695151101,2.5,9.85
2023-09-19 19:18:23,1695151102,3.02,9.85
2023-09-19 19:18:24,1695151103,2.5,9.86
2023-09-19 19:18:25,1695151104,2.01,9.86
2023-09-19 19:18:26,1695151105,4,9.88
2023-09-19 19:18:27,1695151106,4,9.88
2023-09-19 19:18:28,1695151107,5.58,9.89
2023-09-19 19:18:29,1695151108,7.5,9.89
2023-09-19 19:18:30,1695151109,4,9.89
2023-09-19 19:18:31,1695151110,2.01,9.89
2023-09-19 19:18:32,1695151111,2.5,9.90
2023-09-19 19:18:33,1695151112,1.51,9.90
2023-09-19 19:18:34,1695151113,3.02,9.90
2023-09-19 19:18:35,1695151114,2.49,9.91
2023-09-19 19:18:36,1695151115,6.53,9.92
2023-09-19 19:18:37,1695151116,3.94,9.92
2023-09-19 19:18:38,1695151117,3.98,9.93
2023-09-19 19:18:39,1695151118,0.51,9.93
2023-09-19 19:18:40,1695151119,2.49,9.93
2023-09-19 19:18:41,1695151120,1.51,9.93
2023-09-19 19:18:42,1695151121,3.5,9.93
2023-09-19 19:18:43,1695151122,2.01,9.93
2023-09-19 19:18:44,1695151123,3.02,9.94
2023-09-19 19:18:45,1695151124,2.5,9.94
2023-09-19 19:18:46,1695151125,0.51,9.94
2023-09-19 19:18:48,1695151126,2.51,9.94
2023-09-19 19:18:49,1695151128,3,9.95
2023-09-19 19:18:50,1695151129,3.02,9.95
2023-09-19 19:18:51,1695151130,3.47,9.95
2023-09-19 19:18:52,1695151131,2.49,9.95
2023-09-19 19:18:53,1695151132,2.49,9.95
2023-09-19 19:18:54,1695151133,0.51,9.95
2023-09-19 19:18:55,1695151134,1.51,9.95
2023-09-19 19:18:56,1695151135,2,9.95
2023-09-19 19:18:57,1695151136,2.49,9.95
2023-09-19 19:18:58,1695151137,2,9.96
2023-09-19 19:18:59,1695151138,1.51,9.96
2023-09-19 19:19:00,1695151139,2,9.97
2023-09-19 19:19:01,1695151140,2.99,9.97
2023-09-19 19:19:02,1695151141,2.51,9.97
2023-09-19 19:19:03,1695151142,0.51,9.97
2023-09-19 19:19:04,1695151143,1.52,9.98
2023-09-19 19:19:05,1695151144,3.5,9.98
2023-09-19 19:19:06,1695151145,10.4,9.98
2023-09-19 19:19:07,1695151146,1.52,9.99
2023-09-19 19:19:08,1695151147,2.99,9.99
2023-09-19 19:19:09,1695151148,1.52,10.00
2023-09-19 19:19:10,1695151149,2.5,10.05
2023-09-19 19:19:11,1695151150,3.45,10.06
2023-09-19 19:19:12,1695151151,2.99,10.11
2023-09-19 19:19:13,1695151152,2.5,10.12
2023-09-19 19:19:14,1695151153,1.52,10.12
2023-09-19 19:19:15,1695151154,1.02,10.13
2023-09-19 19:19:16,1695151155,3.47,10.13
2023-09-19 19:19:17,1695151156,2.5,10.13
2023-09-19 19:19:18,1695151157,1.01,10.14
2023-09-19 19:19:19,1695151158,1.52,10.14
2023-09-19 19:19:20,1695151159,1.01,10.15
2023-09-19 19:19:21,1695151160,2.97,10.15
2023-09-19 19:19:22,1695151161,1.01,10.15
2023-09-19 19:19:23,1695151162,2.01,10.15
2023-09-19 19:19:24,1695151163,3.5,10.15
2023-09-19 19:19:25,1695151164,2.5,10.16
2023-09-19 19:19:26,1695151165,4.39,10.16
2023-09-19 19:19:27,1695151166,2.99,10.16
2023-09-19 19:19:28,1695151167,1.51,10.16
2023-09-19 19:19:29,1695151168,2.01,10.16
2023-09-19 19:19:30,1695151169,1.52,10.17
2023-09-19 19:19:31,1695151170,2.49,10.18
2023-09-19 19:19:32,1695151171,2.51,10.19
2023-09-19 19:19:33,1695151172,3.96,10.19
2023-09-19 19:19:34,1695151173,2.51,10.19
2023-09-19 19:19:35,1695151174,2.01,10.19
2023-09-19 19:19:36,1695151175,1.52,10.19
2023-09-19 19:19:37,1695151176,3.47,10.19
2023-09-19 19:19:38,1695151177,2.99,10.19
2023-09-19 19:19:39,1695151178,2.97,10.20
2023-09-19 19:19:40,1695151179,2.99,10.20
2023-09-19 19:19:41,1695151180,2.01,10.20
2023-09-19 19:19:42,1695151181,2.01,10.21
2023-09-19 19:19:43,1695151182,3.48,10.21
2023-09-19 19:19:44,1695151183,2.54,10.26
2023-09-19 19:19:45,1695151184,1.01,10.26
2023-09-19 19:19:46,1695151185,3.47,10.26
2023-09-19 19:19:47,1695151186,2.01,10.26
2023-09-19 19:19:48,1695151187,2,10.27
2023-09-19 19:19:49,1695151188,13.3,10.28
2023-09-19 19:19:50,1695151189,2.01,10.29
2023-09-19 19:19:51,1695151190,3.96,10.31
2023-09-19 19:19:52,1695151191,2.51,10.31
2023-09-19 19:19:53,1695151192,2.01,10.31
2023-09-19 19:19:54,1695151193,2,10.36
2023-09-19 19:19:55,1695151194,3.02,10.36
2023-09-19 19:19:56,1695151195,1.02,10.36
2023-09-19 19:19:57,1695151196,5.85,10.37
2023-09-19 19:19:58,1695151197,6.44,10.38
2023-09-19 19:19:59,1695151198,2.51,10.38
2023-09-19 19:20:00,1695151199,3.02,10.40
2023-09-19 19:20:01,1695151200,2.02,10.41
2023-09-19 19:20:02,1695151201,4.95,10.42
2023-09-19 19:20:03,1695151202,3.05,10.43
2023-09-19 19:20:04,1695151203,6.06,10.43
2023-09-19 19:20:05,1695151204,2.02,10.43
