Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-14 14:33:22,1694702001,1.01,7.58
2023-09-14 14:33:23,1694702002,1.51,7.58
2023-09-14 14:33:24,1694702003,4,7.58
2023-09-14 14:33:25,1694702004,1.01,7.59
2023-09-14 14:33:26,1694702005,1,7.59
2023-09-14 14:33:27,1694702006,0.51,7.68
2023-09-14 14:33:28,1694702007,1.01,7.69
2023-09-14 14:33:29,1694702008,1.51,7.69
2023-09-14 14:33:30,1694702009,1,7.69
2023-09-14 14:33:31,1694702010,0.5,7.39
2023-09-14 14:33:32,1694702011,1,7.39
2023-09-14 14:33:33,1694702012,1.49,7.40
2023-09-14 14:33:34,1694702013,3,7.40
2023-09-14 14:33:35,1694702014,1.51,7.41
2023-09-14 14:33:36,1694702015,1.49,7.42
2023-09-14 14:33:37,1694702016,1.5,7.57
2023-09-14 14:33:38,1694702017,0,7.58
2023-09-14 14:33:39,1694702018,2,7.58
2023-09-14 14:33:40,1694702019,1.5,7.59
2023-09-14 14:33:41,1694702020,1.99,7.59
2023-09-14 14:33:42,1694702021,1.51,7.59
2023-09-14 14:33:43,1694702022,0.5,7.60
2023-09-14 14:33:44,1694702023,1.01,7.60
2023-09-14 14:33:45,1694702024,1.51,7.60
2023-09-14 14:33:46,1694702025,2.46,7.60
2023-09-14 14:33:47,1694702026,1.01,7.61
2023-09-14 14:33:48,1694702027,0.51,7.61
2023-09-14 14:33:49,1694702028,1.5,7.61
2023-09-14 14:33:50,1694702029,2.5,7.61
2023-09-14 14:33:51,1694702030,1,7.61
2023-09-14 14:33:52,1694702031,0.5,7.61
2023-09-14 14:33:54,1694702033,1.01,7.61
2023-09-14 14:33:55,1694702034,2.46,7.61
2023-09-14 14:33:56,1694702035,1,7.62
2023-09-14 14:33:57,1694702036,1.5,7.62
2023-09-14 14:33:58,1694702037,1,7.62
2023-09-14 14:33:59,1694702038,1.99,7.67
2023-09-14 14:34:00,1694702039,4.43,7.83
2023-09-14 14:34:01,1694702040,1.01,7.83
2023-09-14 14:34:02,1694702041,2,7.84
2023-09-14 14:34:03,1694702042,3.02,7.84
2023-09-14 14:34:04,1694702043,3.98,7.84
2023-09-14 14:34:05,1694702044,1.99,7.85
2023-09-14 14:34:06,1694702045,1.01,7.85
2023-09-14 14:34:07,1694702046,1.52,7.85
2023-09-14 14:34:08,1694702047,1.98,7.90
2023-09-14 14:34:09,1694702048,1.5,7.91
2023-09-14 14:34:10,1694702049,1.51,7.91
2023-09-14 14:34:11,1694702050,1.01,7.91
2023-09-14 14:34:12,1694702051,1.01,7.91
2023-09-14 14:34:13,1694702052,2.49,7.91
2023-09-14 14:34:14,1694702053,1.49,7.92
2023-09-14 14:34:15,1694702054,1.5,7.92
2023-09-14 14:34:16,1694702055,0.51,7.92
2023-09-14 14:34:17,1694702056,1.01,7.92
2023-09-14 14:34:18,1694702057,1,7.92
2023-09-14 14:34:19,1694702058,0.5,7.92
2023-09-14 14:34:20,1694702059,1.5,7.93
2023-09-14 14:34:21,1694702060,1.01,7.93
2023-09-14 14:34:22,1694702061,1.01,7.93
2023-09-14 14:34:23,1694702062,1.98,7.93
2023-09-14 14:34:24,1694702063,0.51,7.94
2023-09-14 14:34:25,1694702064,1.01,7.94
2023-09-14 14:34:26,1694702065,3,7.94
2023-09-14 14:34:27,1694702066,0.51,7.94
2023-09-14 14:34:28,1694702067,2.01,7.94
2023-09-14 14:34:29,1694702068,1.5,7.94
2023-09-14 14:34:30,1694702069,3.48,7.95
2023-09-14 14:34:31,1694702070,2.01,7.96
2023-09-14 14:34:32,1694702071,2.5,7.96
2023-09-14 14:34:33,1694702072,2.49,7.96
2023-09-14 14:34:34,1694702073,1.5,7.96
2023-09-14 14:34:35,1694702074,1.5,7.96
2023-09-14 14:34:36,1694702075,1.01,7.96
2023-09-14 14:34:37,1694702076,1,7.96
2023-09-14 14:34:38,1694702077,1.99,7.97
2023-09-14 14:34:39,1694702078,7.46,7.97
2023-09-14 14:34:40,1694702079,0,7.98
2023-09-14 14:34:41,1694702080,1.01,7.98
2023-09-14 14:34:42,1694702081,1,7.99
2023-09-14 14:34:43,1694702082,1.01,7.98
2023-09-14 14:34:44,1694702083,2.5,7.99
2023-09-14 14:34:45,1694702084,0,7.99
2023-09-14 14:34:46,1694702085,1.01,8.00
2023-09-14 14:34:47,1694702086,3.96,8.00
2023-09-14 14:34:48,1694702087,5.47,8.00
2023-09-14 14:34:49,1694702088,1.5,8.05
2023-09-14 14:34:50,1694702089,1,8.06
2023-09-14 14:34:51,1694702090,1.02,8.06
2023-09-14 14:34:52,1694702091,0,8.06
2023-09-14 14:34:53,1694702092,1.01,8.06
2023-09-14 14:34:54,1694702093,3.98,8.27
2023-09-14 14:34:55,1694702094,0,8.27
2023-09-14 14:34:56,1694702095,0.51,8.27
2023-09-14 14:34:57,1694702096,1,8.27
2023-09-14 14:34:58,1694702097,1.51,8.27
2023-09-14 14:34:59,1694702098,1.01,8.28
2023-09-14 14:35:00,1694702099,1.01,8.28
2023-09-14 14:35:01,1694702100,1.51,8.28
2023-09-14 14:35:02,1694702101,1.99,8.28
2023-09-14 14:35:03,1694702102,2.02,8.28
2023-09-14 14:35:04,1694702103,4.5,8.29
2023-09-14 14:35:05,1694702104,2.94,8.29
2023-09-14 14:35:06,1694702105,2.49,8.29
2023-09-14 14:35:07,1694702106,1.52,8.29
2023-09-14 14:35:08,1694702107,1.51,8.29
2023-09-14 14:35:09,1694702108,2.48,8.30
2023-09-14 14:35:10,1694702109,16,8.42
2023-09-14 14:35:11,1694702110,2.02,8.42
2023-09-14 14:35:12,1694702111,3,8.43
2023-09-14 14:35:13,1694702112,1.01,8.44
2023-09-14 14:35:14,1694702113,1,8.44
2023-09-14 14:35:15,1694702114,1.51,8.44
2023-09-14 14:35:16,1694702115,1.99,8.44
2023-09-14 14:35:17,1694702116,1.5,8.44
2023-09-14 14:35:18,1694702117,27.86,8.66
2023-09-14 14:35:19,1694702118,3.96,8.66
2023-09-14 14:35:20,1694702119,2.99,8.66
2023-09-14 14:35:21,1694702120,2.46,8.62
2023-09-14 14:35:22,1694702121,1.01,8.63
2023-09-14 14:35:23,1694702122,2.48,8.64
2023-09-14 14:35:24,1694702123,2.48,8.33
2023-09-14 14:35:26,1694702124,3.48,8.34
2023-09-14 14:35:27,1694702126,1.5,8.36
2023-09-14 14:35:28,1694702127,1.51,8.36
2023-09-14 14:35:29,1694702128,0.51,8.36
2023-09-14 14:35:30,1694702129,0.51,8.36
2023-09-14 14:35:31,1694702130,2.94,8.37
2023-09-14 14:35:32,1694702131,1.5,8.37
2023-09-14 14:35:33,1694702132,3,8.39
2023-09-14 14:35:34,1694702133,2.49,8.40
2023-09-14 14:35:35,1694702134,0,8.40
2023-09-14 14:35:36,1694702135,2,8.41
2023-09-14 14:35:37,1694702136,2.49,8.42
2023-09-14 14:35:38,1694702137,2,8.42
2023-09-14 14:35:39,1694702138,1.01,8.42
2023-09-14 14:35:40,1694702139,1.5,8.42
2023-09-14 14:35:41,1694702140,1.01,8.43
2023-09-14 14:35:42,1694702141,2.49,8.43
2023-09-14 14:35:43,1694702142,2.49,8.43
2023-09-14 14:35:44,1694702143,2.01,8.44
2023-09-14 14:35:45,1694702144,4,8.55
2023-09-14 14:35:46,1694702145,2.99,8.55
2023-09-14 14:35:47,1694702146,2.46,8.56
2023-09-14 14:35:48,1694702147,0.51,8.56
2023-09-14 14:35:49,1694702148,2.01,8.57
2023-09-14 14:35:50,1694702149,1.01,8.57
2023-09-14 14:35:51,1694702150,1,8.57
2023-09-14 14:35:52,1694702151,1.99,8.57
2023-09-14 14:35:53,1694702152,0.51,8.57
2023-09-14 14:35:54,1694702153,0,8.58
2023-09-14 14:35:55,1694702154,2.48,8.58
2023-09-14 14:35:56,1694702155,2.01,8.60
2023-09-14 14:35:57,1694702156,1.01,8.60
2023-09-14 14:35:58,1694702157,1.5,8.60
2023-09-14 14:35:59,1694702158,1.01,8.60
2023-09-14 14:36:00,1694702159,1,8.60
2023-09-14 14:36:01,1694702160,2.96,8.61
2023-09-14 14:36:02,1694702161,0.51,8.61
2023-09-14 14:36:03,1694702162,1.49,8.62
2023-09-14 14:36:04,1694702163,2.97,8.63
2023-09-14 14:36:05,1694702164,1.01,8.63
2023-09-14 14:36:06,1694702165,2.01,8.63
2023-09-14 14:36:07,1694702166,1.51,8.63
2023-09-14 14:36:08,1694702167,1.99,8.63
2023-09-14 14:36:09,1694702168,1.01,8.64
2023-09-14 14:36:10,1694702169,0.51,8.65
2023-09-14 14:36:11,1694702170,1.49,8.65
2023-09-14 14:36:12,1694702171,1,8.65
2023-09-14 14:36:13,1694702172,2.48,8.66
2023-09-14 14:36:14,1694702173,1.49,8.67
2023-09-14 14:36:15,1694702174,2.5,8.68
2023-09-14 14:36:16,1694702175,1.99,8.68
2023-09-14 14:36:17,1694702176,1.49,8.68
2023-09-14 14:36:18,1694702177,0.51,8.68
2023-09-14 14:36:19,1694702178,0.51,8.69
2023-09-14 14:36:20,1694702179,2.48,8.69
2023-09-14 14:36:21,1694702180,2.49,8.69
2023-09-14 14:36:22,1694702181,2.02,8.70
2023-09-14 14:36:23,1694702182,1.5,8.71
2023-09-14 14:36:24,1694702183,1.5,8.71
2023-09-14 14:36:25,1694702184,1.5,8.72
2023-09-14 14:36:26,1694702185,1.01,8.72
2023-09-14 14:36:27,1694702186,0,8.72
2023-09-14 14:36:28,1694702187,2.02,8.72
2023-09-14 14:36:29,1694702188,2,8.73
2023-09-14 14:36:30,1694702189,1.01,8.74
2023-09-14 14:36:31,1694702190,3.03,8.84
2023-09-14 14:36:32,1694702191,2.49,8.84
2023-09-14 14:36:33,1694702192,0.51,8.85
2023-09-14 14:36:34,1694702193,2,8.85
2023-09-14 14:36:35,1694702194,2.49,8.86
2023-09-14 14:36:36,1694702195,3.02,8.87
2023-09-14 14:36:37,1694702196,1.01,8.87
2023-09-14 14:36:38,1694702197,1.5,8.87
2023-09-14 14:36:39,1694702198,2,8.88
2023-09-14 14:36:40,1694702199,1.51,8.88
2023-09-14 14:36:41,1694702200,0.51,8.88
2023-09-14 14:36:42,1694702201,1.01,8.89
2023-09-14 14:36:43,1694702202,1.49,8.89
2023-09-14 14:36:44,1694702203,1.5,8.90
2023-09-14 14:36:45,1694702204,1.5,8.91
2023-09-14 14:36:46,1694702205,0.51,8.91
2023-09-14 14:36:47,1694702206,0,8.92
2023-09-14 14:36:48,1694702207,1.5,8.92
2023-09-14 14:36:49,1694702208,1.98,8.92
2023-09-14 14:36:50,1694702209,1.01,8.92
2023-09-14 14:36:51,1694702210,2.49,8.92
2023-09-14 14:36:52,1694702211,1.51,8.93
2023-09-14 14:36:53,1694702212,0.51,8.94
2023-09-14 14:36:54,1694702213,1.5,8.95
2023-09-14 14:36:55,1694702214,0.5,8.95
2023-09-14 14:36:56,1694702215,1.5,8.95
2023-09-14 14:36:57,1694702216,0.51,8.96
2023-09-14 14:36:58,1694702217,11,9.00
2023-09-14 14:36:59,1694702218,0.51,9.00
2023-09-14 14:37:01,1694702219,1.01,9.00
2023-09-14 14:37:02,1694702221,1.99,9.01
2023-09-14 14:37:03,1694702222,1.01,9.01
2023-09-14 14:37:04,1694702223,0.51,9.02
2023-09-14 14:37:05,1694702224,2.48,9.02
2023-09-14 14:37:06,1694702225,1.51,9.03
2023-09-14 14:37:07,1694702226,0.51,9.03
2023-09-14 14:37:08,1694702227,1.99,9.03
2023-09-14 14:37:09,1694702228,0.51,9.03
2023-09-14 14:37:10,1694702229,1.5,9.04
2023-09-14 14:37:11,1694702230,0.51,9.05
2023-09-14 14:37:12,1694702231,4.02,9.17
2023-09-14 14:37:13,1694702232,2,9.22
2023-09-14 14:37:14,1694702233,1.99,9.23
2023-09-14 14:37:15,1694702234,0.51,9.24
2023-09-14 14:37:16,1694702235,2.99,9.24
2023-09-14 14:37:17,1694702236,1.5,9.24
2023-09-14 14:37:18,1694702237,2.49,9.24
2023-09-14 14:37:19,1694702238,2.5,9.24
2023-09-14 14:37:20,1694702239,1.52,9.24
2023-09-14 14:37:21,1694702240,1.51,9.24
2023-09-14 14:37:22,1694702241,1.5,9.25
2023-09-14 14:37:23,1694702242,3.43,9.30
2023-09-14 14:37:24,1694702243,1.01,9.30
2023-09-14 14:37:25,1694702244,0.51,9.30
2023-09-14 14:37:26,1694702245,1.51,9.30
2023-09-14 14:37:27,1694702246,2.96,9.31
2023-09-14 14:37:28,1694702247,1.5,9.31
2023-09-14 14:37:29,1694702248,1.02,9.31
2023-09-14 14:37:30,1694702249,1.51,9.31
2023-09-14 14:37:31,1694702250,1.01,9.32
2023-09-14 14:37:32,1694702251,2.96,9.32
2023-09-14 14:37:33,1694702252,1.51,9.32
2023-09-14 14:37:34,1694702253,0,9.32
2023-09-14 14:37:35,1694702254,8.08,9.32
2023-09-14 14:37:36,1694702255,4.48,9.32
2023-09-14 14:37:37,1694702256,2.48,9.32
2023-09-14 14:37:38,1694702257,1.51,9.32
2023-09-14 14:37:39,1694702258,0.51,9.32
2023-09-14 14:37:40,1694702259,2.48,9.32
2023-09-14 14:37:41,1694702260,2.49,9.32
2023-09-14 14:37:42,1694702261,2.49,9.33
2023-09-14 14:37:43,1694702262,2.49,9.33
2023-09-14 14:37:44,1694702263,5.97,9.33
2023-09-14 14:37:45,1694702264,3.45,9.33
2023-09-14 14:37:46,1694702265,1.5,9.33
2023-09-14 14:37:47,1694702266,1.51,9.34
2023-09-14 14:37:48,1694702267,2.48,9.34
2023-09-14 14:37:49,1694702268,3.98,9.39
2023-09-14 14:37:50,1694702269,2.49,9.39
2023-09-14 14:37:51,1694702270,1.01,9.40
2023-09-14 14:37:52,1694702271,1.51,9.40
2023-09-14 14:37:53,1694702272,2,9.40
2023-09-14 14:37:54,1694702273,2.48,9.41
2023-09-14 14:37:55,1694702274,0.51,9.43
2023-09-14 14:37:56,1694702275,1.99,9.44
2023-09-14 14:37:57,1694702276,1.01,9.44
2023-09-14 14:37:58,1694702277,1.51,9.45
2023-09-14 14:37:59,1694702278,1.99,9.45
2023-09-14 14:38:00,1694702279,3.5,9.45
2023-09-14 14:38:01,1694702280,2,9.45
2023-09-14 14:38:02,1694702281,1.5,9.46
2023-09-14 14:38:03,1694702282,1.5,9.51
2023-09-14 14:38:04,1694702283,2,9.52
2023-09-14 14:38:05,1694702284,1.51,9.52
2023-09-14 14:38:06,1694702285,1.51,9.53
2023-09-14 14:38:07,1694702286,2,9.53
2023-09-14 14:38:08,1694702287,1.01,9.53
2023-09-14 14:38:09,1694702288,0.51,9.53
2023-09-14 14:38:10,1694702289,2.49,9.53
2023-09-14 14:38:11,1694702290,0.51,9.53
2023-09-14 14:38:12,1694702291,2,9.53
2023-09-14 14:38:13,1694702292,2.49,9.53
2023-09-14 14:38:14,1694702293,0.51,9.53
2023-09-14 14:38:15,1694702294,1.99,9.53
2023-09-14 14:38:16,1694702295,1.51,9.53
2023-09-14 14:38:17,1694702296,1.01,9.53
2023-09-14 14:38:18,1694702297,2.48,9.54
2023-09-14 14:38:19,1694702298,1.51,9.55
2023-09-14 14:38:20,1694702299,1.51,9.56
2023-09-14 14:38:21,1694702300,3.5,9.56
2023-09-14 14:38:22,1694702301,1.52,9.56
2023-09-14 14:38:23,1694702302,3.52,9.56
2023-09-14 14:38:24,1694702303,1.51,9.56
2023-09-14 14:38:25,1694702304,2,9.57
2023-09-14 14:38:26,1694702305,1.51,9.57
2023-09-14 14:38:27,1694702306,3.43,9.57
2023-09-14 14:38:28,1694702307,2.48,9.57
2023-09-14 14:38:29,1694702308,1.52,9.57
2023-09-14 14:38:30,1694702309,1.99,9.58
2023-09-14 14:38:31,1694702310,2.49,9.59
2023-09-14 14:38:32,1694702311,1.5,9.60
2023-09-14 14:38:33,1694702312,1.51,9.60
2023-09-14 14:38:35,1694702313,0,9.60
2023-09-14 14:38:36,1694702315,3.45,9.61
2023-09-14 14:38:37,1694702316,1.01,9.61
2023-09-14 14:38:38,1694702317,1.51,9.63
2023-09-14 14:38:39,1694702318,0.51,9.63
2023-09-14 14:38:40,1694702319,2.49,9.63
2023-09-14 14:38:41,1694702320,1.52,9.63
2023-09-14 14:38:42,1694702321,1.01,9.64
2023-09-14 14:38:43,1694702322,1.52,9.64
2023-09-14 14:38:44,1694702323,2.48,9.65
2023-09-14 14:38:45,1694702324,2.01,9.65
2023-09-14 14:38:46,1694702325,2,9.66
2023-09-14 14:38:47,1694702326,0,9.66
2023-09-14 14:38:48,1694702327,2,9.66
2023-09-14 14:38:49,1694702328,2.49,9.67
2023-09-14 14:38:50,1694702329,5,9.68
2023-09-14 14:38:51,1694702330,6.97,9.70
2023-09-14 14:38:52,1694702331,1.01,9.70
2023-09-14 14:38:53,1694702332,2,9.70
2023-09-14 14:38:54,1694702333,0.51,9.71
2023-09-14 14:38:55,1694702334,2,9.72
2023-09-14 14:38:56,1694702335,2,9.73
2023-09-14 14:38:57,1694702336,3.52,9.73
2023-09-14 14:38:58,1694702337,2.97,9.73
2023-09-14 14:38:59,1694702338,1.01,9.74
2023-09-14 14:39:00,1694702339,2.97,9.74
2023-09-14 14:39:01,1694702340,1.01,9.74
2023-09-14 14:39:02,1694702341,1.51,9.75
2023-09-14 14:39:03,1694702342,2,9.76
2023-09-14 14:39:04,1694702343,1.51,9.76
2023-09-14 14:39:05,1694702344,2,9.76
2023-09-14 14:39:06,1694702345,1.01,9.76
2023-09-14 14:39:07,1694702346,0,9.77
2023-09-14 14:39:08,1694702347,2.97,9.77
2023-09-14 14:39:09,1694702348,1.01,9.78
2023-09-14 14:39:10,1694702349,2.5,9.78
2023-09-14 14:39:11,1694702350,2.99,9.78
2023-09-14 14:39:12,1694702351,2.48,9.78
2023-09-14 14:39:13,1694702352,2.48,9.79
2023-09-14 14:39:14,1694702353,3.45,9.79
2023-09-14 14:39:15,1694702354,2,9.80
2023-09-14 14:39:16,1694702355,3.5,9.81
2023-09-14 14:39:17,1694702356,3.96,9.81
2023-09-14 14:39:18,1694702357,2.97,9.82
2023-09-14 14:39:19,1694702358,1.5,9.83
2023-09-14 14:39:20,1694702359,8.54,9.83
2023-09-14 14:39:21,1694702360,2.48,9.83
2023-09-14 14:39:22,1694702361,2,9.83
2023-09-14 14:39:23,1694702362,2.02,9.85
2023-09-14 14:39:24,1694702363,1.51,9.85
2023-09-14 14:39:25,1694702364,3.98,9.86
2023-09-14 14:39:26,1694702365,3,9.87
2023-09-14 14:39:27,1694702366,4,9.87
2023-09-14 14:39:28,1694702367,8.96,9.87
2023-09-14 14:39:29,1694702368,2.5,9.87
2023-09-14 14:39:30,1694702369,2.97,9.88
2023-09-14 14:39:31,1694702370,1.52,9.88
2023-09-14 14:39:32,1694702371,0.51,9.88
2023-09-14 14:39:33,1694702372,1.51,9.89
2023-09-14 14:39:34,1694702373,5.34,9.89
2023-09-14 14:39:35,1694702374,1.5,9.89
2023-09-14 14:39:36,1694702375,6.06,9.89
2023-09-14 14:39:37,1694702376,2.49,9.90
2023-09-14 14:39:38,1694702377,2,9.90
2023-09-14 14:39:39,1694702378,0.51,9.90
2023-09-14 14:39:40,1694702379,4,9.90
2023-09-14 14:39:41,1694702380,8.5,9.93
2023-09-14 14:39:42,1694702381,0.51,9.93
2023-09-14 14:39:43,1694702382,1.52,9.93
2023-09-14 14:39:44,1694702383,1.52,9.93
2023-09-14 14:39:45,1694702384,2,9.94
2023-09-14 14:39:46,1694702385,2,9.95
2023-09-14 14:39:47,1694702386,1.5,9.96
2023-09-14 14:39:48,1694702387,2.99,9.96
2023-09-14 14:39:49,1694702388,3.52,9.97
2023-09-14 14:39:50,1694702389,1.51,9.97
2023-09-14 14:39:51,1694702390,2.96,9.97
2023-09-14 14:39:52,1694702391,1.01,9.98
2023-09-14 14:39:53,1694702392,2.97,9.99
2023-09-14 14:39:54,1694702393,2.48,10.00
2023-09-14 14:39:55,1694702394,1.01,10.00
2023-09-14 14:39:56,1694702395,2.49,10.00
2023-09-14 14:39:57,1694702396,1.51,10.00
2023-09-14 14:39:58,1694702397,1.51,10.00
2023-09-14 14:39:59,1694702398,2.49,10.01
2023-09-14 14:40:00,1694702399,1.51,10.01
2023-09-14 14:40:01,1694702400,3.5,10.02
2023-09-14 14:40:02,1694702401,1.02,10.02
2023-09-14 14:40:03,1694702402,1.02,10.02
2023-09-14 14:40:04,1694702403,1.51,10.03
2023-09-14 14:40:05,1694702404,1.52,10.03
2023-09-14 14:40:06,1694702405,4.41,10.03
2023-09-14 14:40:07,1694702406,0.51,10.04
2023-09-14 14:40:09,1694702407,1.52,10.04
2023-09-14 14:40:10,1694702409,2.49,10.04
2023-09-14 14:40:11,1694702410,2.48,10.05
2023-09-14 14:40:12,1694702411,3.45,10.05
2023-09-14 14:40:13,1694702412,2.99,10.05
2023-09-14 14:40:14,1694702413,2.49,10.06
2023-09-14 14:40:15,1694702414,2.5,10.06
2023-09-14 14:40:16,1694702415,1.51,10.06
2023-09-14 14:40:17,1694702416,0,10.07
2023-09-14 14:40:18,1694702417,3.45,10.08
2023-09-14 14:40:19,1694702418,2.48,10.08
