Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-13 15:59:55,1694620794,39.39,17.18
2023-09-13 15:59:56,1694620795,46.73,17.24
2023-09-13 15:59:57,1694620796,53.69,17.30
2023-09-13 15:59:58,1694620797,42.71,17.35
2023-09-13 15:59:59,1694620798,42.93,17.11
2023-09-13 16:00:00,1694620799,54.04,17.18
2023-09-13 16:00:01,1694620800,44.62,17.25
2023-09-13 16:00:02,1694620801,46.7,17.31
2023-09-13 16:00:03,1694620802,43.65,17.38
2023-09-13 16:00:04,1694620803,46.39,17.43
2023-09-13 16:00:05,1694620804,46.7,17.51
2023-09-13 16:00:06,1694620805,45.23,17.58
2023-09-13 16:00:07,1694620806,45.96,17.64
2023-09-13 16:00:08,1694620807,47.03,17.70
2023-09-13 16:00:09,1694620808,52.76,17.79
2023-09-13 16:00:10,1694620809,40.1,17.84
2023-09-13 16:00:11,1694620810,48.51,17.91
2023-09-13 16:00:12,1694620811,47.26,17.95
2023-09-13 16:00:13,1694620812,49.25,18.00
2023-09-13 16:00:14,1694620813,45.23,18.52
2023-09-13 16:00:15,1694620814,51.5,18.98
2023-09-13 16:00:16,1694620815,47.72,19.05
2023-09-13 16:00:17,1694620816,45.73,19.10
2023-09-13 16:00:18,1694620817,45.5,19.17
2023-09-13 16:00:19,1694620818,53.03,19.24
2023-09-13 16:00:20,1694620819,47.5,19.30
2023-09-13 16:00:21,1694620820,48.76,19.36
2023-09-13 16:00:22,1694620821,49.5,19.43
2023-09-13 16:00:23,1694620822,48.24,19.19
2023-09-13 16:00:24,1694620823,50.5,19.25
2023-09-13 16:00:25,1694620824,54.27,19.33
2023-09-13 16:00:27,1694620825,49,19.41
2023-09-13 16:00:28,1694620827,43.07,19.44
2023-09-13 16:00:29,1694620828,54.55,19.51
2023-09-13 16:00:30,1694620829,49.23,19.59
2023-09-13 16:00:31,1694620830,52.97,19.66
2023-09-13 16:00:32,1694620831,51.27,19.72
2023-09-13 16:00:33,1694620832,54.08,19.79
2023-09-13 16:00:34,1694620833,51.02,19.84
2023-09-13 16:00:35,1694620834,47.78,19.90
2023-09-13 16:00:36,1694620835,58.59,19.99
2023-09-13 16:00:37,1694620836,48,20.04
2023-09-13 16:00:38,1694620837,53.27,20.10
2023-09-13 16:00:39,1694620838,51.98,20.18
2023-09-13 16:00:40,1694620839,54.82,20.23
2023-09-13 16:00:41,1694620840,60.8,20.31
2023-09-13 16:00:42,1694620841,55,20.71
2023-09-13 16:00:43,1694620842,52.53,21.03
2023-09-13 16:00:44,1694620843,55.61,21.09
2023-09-13 16:00:45,1694620844,58.08,21.16
2023-09-13 16:00:46,1694620845,54.68,21.24
2023-09-13 16:00:47,1694620846,53.03,21.31
2023-09-13 16:00:48,1694620847,62.38,21.36
2023-09-13 16:00:49,1694620848,53.54,21.41
2023-09-13 16:00:50,1694620849,53.5,21.47
2023-09-13 16:00:51,1694620850,53.85,21.54
2023-09-13 16:00:52,1694620851,53.77,21.59
2023-09-13 16:00:53,1694620852,54.04,21.66
2023-09-13 16:00:54,1694620853,54.46,21.72
2023-09-13 16:00:55,1694620854,58.91,21.79
2023-09-13 16:00:56,1694620855,55.78,21.84
2023-09-13 16:00:57,1694620856,55.05,21.89
2023-09-13 16:00:58,1694620857,45.92,21.94
2023-09-13 16:00:59,1694620858,52.24,21.99
2023-09-13 16:01:00,1694620859,53.77,22.06
2023-09-13 16:01:01,1694620860,55.5,22.11
2023-09-13 16:01:02,1694620861,56.35,22.17
2023-09-13 16:01:03,1694620862,65.67,23.57
2023-09-13 16:01:04,1694620863,86.8,27.31
2023-09-13 16:01:05,1694620864,91.54,31.13
2023-09-13 16:01:06,1694620865,95.45,35.26
2023-09-13 16:01:07,1694620866,92,39.09
2023-09-13 16:01:08,1694620867,95.5,41.95
2023-09-13 16:01:09,1694620868,89.05,44.97
2023-09-13 16:01:10,1694620869,92.89,47.79
2023-09-13 16:01:12,1694620870,99.5,50.79
2023-09-13 16:01:13,1694620872,92.31,54.29
2023-09-13 16:01:14,1694620873,84.8,57.44
2023-09-13 16:01:15,1694620874,97.5,60.88
2023-09-13 16:01:16,1694620875,98.51,64.03
2023-09-13 16:01:17,1694620876,98.51,67.26
2023-09-13 16:01:18,1694620877,93.91,70.17
2023-09-13 16:01:19,1694620878,88.83,72.69
2023-09-13 16:01:20,1694620879,91,24.62
2023-09-13 16:01:21,1694620880,66.33,25.54
2023-09-13 16:01:22,1694620881,59.8,25.63
2023-09-13 16:01:23,1694620882,55.44,25.69
2023-09-13 16:01:24,1694620883,63.21,25.76
2023-09-13 16:01:25,1694620884,66.33,25.82
2023-09-13 16:01:26,1694620885,60.41,25.87
2023-09-13 16:01:27,1694620886,60.41,25.92
2023-09-13 16:01:28,1694620887,60,26.00
2023-09-13 16:01:29,1694620888,56,26.06
2023-09-13 16:01:30,1694620889,66.16,26.15
2023-09-13 16:01:31,1694620890,55.78,25.91
2023-09-13 16:01:32,1694620891,23.86,25.95
2023-09-13 16:01:33,1694620892,29.65,26.00
2023-09-13 16:01:34,1694620893,11.56,26.04
2023-09-13 16:01:35,1694620894,26.5,26.09
2023-09-13 16:01:36,1694620895,18,26.15
2023-09-13 16:01:37,1694620896,27.36,26.21
2023-09-13 16:01:38,1694620897,17.44,26.28
2023-09-13 16:01:39,1694620898,26.13,26.34
2023-09-13 16:01:40,1694620899,17.5,26.38
2023-09-13 16:01:41,1694620900,19.9,26.43
2023-09-13 16:01:42,1694620901,73.5,26.49
2023-09-13 16:01:44,1694620902,74.13,26.58
2023-09-13 16:01:45,1694620904,59.49,26.65
2023-09-13 16:01:46,1694620905,60.1,26.71
2023-09-13 16:01:47,1694620906,63,26.78
2023-09-13 16:01:48,1694620907,57.36,26.87
2023-09-13 16:01:49,1694620908,65.33,26.94
2023-09-13 16:01:50,1694620909,57.92,27.00
2023-09-13 16:01:51,1694620910,65.46,27.07
2023-09-13 16:01:52,1694620911,25.13,27.08
2023-09-13 16:01:53,1694620912,6.03,27.08
2023-09-13 16:01:54,1694620913,6.53,27.08
2023-09-13 16:01:55,1694620914,7,27.09
2023-09-13 16:01:56,1694620915,7.43,27.09
2023-09-13 16:01:57,1694620916,8.59,27.09
2023-09-13 16:01:58,1694620917,5.56,27.09
2023-09-13 16:01:59,1694620918,6.57,27.10
2023-09-13 16:02:00,1694620919,10.45,27.11
2023-09-13 16:02:01,1694620920,8.63,27.12
2023-09-13 16:02:02,1694620921,3.63,27.12
2023-09-13 16:02:03,1694620922,6.53,27.13
2023-09-13 16:02:04,1694620923,5.05,27.13
