Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-13 15:31:04,1694619063,22.96,21.28
2023-09-13 15:31:05,1694619064,27.55,21.69
2023-09-13 15:31:06,1694619065,24.14,21.76
2023-09-13 15:31:07,1694619066,25.13,21.82
2023-09-13 15:31:08,1694619067,37.62,21.87
2023-09-13 15:31:09,1694619068,55.67,21.94
2023-09-13 15:31:10,1694619069,58.71,21.99
2023-09-13 15:31:11,1694619070,55.05,22.06
2023-09-13 15:31:12,1694619071,63.13,22.12
2023-09-13 15:31:13,1694619072,57.5,22.20
2023-09-13 15:31:14,1694619073,61.88,22.26
2023-09-13 15:31:15,1694619074,59.6,22.31
2023-09-13 15:31:16,1694619075,57.21,22.39
2023-09-13 15:31:17,1694619076,86.43,22.88
2023-09-13 15:31:18,1694619077,63.27,23.20
2023-09-13 15:31:19,1694619078,56.78,23.25
2023-09-13 15:31:20,1694619079,59.6,23.31
2023-09-13 15:31:21,1694619080,58.05,23.36
2023-09-13 15:31:22,1694619081,55.56,23.42
2023-09-13 15:31:24,1694619082,27.64,23.47
2023-09-13 15:31:25,1694619084,59.5,23.53
2023-09-13 15:31:26,1694619085,59.3,23.59
2023-09-13 15:31:27,1694619086,56.85,23.66
2023-09-13 15:31:28,1694619087,61.31,23.72
2023-09-13 15:31:29,1694619088,57.84,23.76
2023-09-13 15:31:30,1694619089,68.18,23.85
2023-09-13 15:31:31,1694619090,59.7,23.93
2023-09-13 15:31:32,1694619091,63.13,23.99
2023-09-13 15:31:33,1694619092,61.69,24.07
2023-09-13 15:31:34,1694619093,68.53,24.12
2023-09-13 15:31:35,1694619094,61,24.21
2023-09-13 15:31:36,1694619095,59.49,24.25
2023-09-13 15:31:37,1694619096,70.71,24.34
2023-09-13 15:31:38,1694619097,63.37,24.42
2023-09-13 15:31:39,1694619098,64.82,24.69
2023-09-13 15:31:40,1694619099,75.25,25.05
2023-09-13 15:31:41,1694619100,68,25.14
2023-09-13 15:31:42,1694619101,61.62,25.22
2023-09-13 15:31:43,1694619102,67.51,25.28
2023-09-13 15:31:44,1694619103,57.29,25.34
2023-09-13 15:31:45,1694619104,70.56,25.42
2023-09-13 15:31:46,1694619105,62.44,25.48
2023-09-13 15:31:47,1694619106,62,25.52
2023-09-13 15:31:48,1694619107,9.22,25.52
2023-09-13 15:31:49,1694619108,8.74,25.53
2023-09-13 15:31:50,1694619109,6.53,25.55
2023-09-13 15:31:51,1694619110,6.06,25.56
