Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-19 21:25:50,1695158749,89.85,8.00
2023-09-19 21:25:51,1695158750,92.46,8.02
2023-09-19 21:25:52,1695158751,91.92,8.03
2023-09-19 21:25:53,1695158752,90.72,8.04
2023-09-19 21:25:54,1695158753,91.84,8.06
2023-09-19 21:25:55,1695158754,92.31,8.07
2023-09-19 21:25:56,1695158755,92.39,8.07
2023-09-19 21:25:57,1695158756,92.23,8.08
2023-09-19 21:25:58,1695158757,91.84,8.14
2023-09-19 21:25:59,1695158758,91.28,8.15
2023-09-19 21:26:00,1695158759,90.31,8.16
2023-09-19 21:26:01,1695158760,91.75,8.18
2023-09-19 21:26:02,1695158761,90.21,8.18
2023-09-19 21:26:03,1695158762,92.31,8.19
2023-09-19 21:26:04,1695158763,84.54,8.21
2023-09-19 21:26:05,1695158764,92.15,8.22
2023-09-19 21:26:06,1695158765,92.23,8.24
2023-09-19 21:26:07,1695158766,92.46,8.24
2023-09-19 21:26:08,1695158767,91.88,8.12
2023-09-19 21:26:09,1695158768,92.82,8.13
2023-09-19 21:26:10,1695158769,92.54,8.14
2023-09-19 21:26:11,1695158770,91.46,8.14
2023-09-19 21:26:12,1695158771,92.82,8.15
2023-09-19 21:26:13,1695158772,91,8.16
2023-09-19 21:26:14,1695158773,89.85,8.17
2023-09-19 21:26:15,1695158774,91.28,8.18
2023-09-19 21:26:17,1695158775,91.33,8.19
2023-09-19 21:26:18,1695158777,93.85,8.19
2023-09-19 21:26:19,1695158778,91.41,8.25
2023-09-19 21:26:20,1695158779,92.19,8.27
2023-09-19 21:26:21,1695158780,92.08,8.27
2023-09-19 21:26:22,1695158781,92.61,8.28
2023-09-19 21:26:23,1695158782,91.5,8.29
2023-09-19 21:26:24,1695158783,91.28,8.30
2023-09-19 21:26:25,1695158784,93.4,8.30
2023-09-19 21:26:26,1695158785,92.19,8.31
2023-09-19 21:26:27,1695158786,90.86,8.33
2023-09-19 21:26:28,1695158787,92.89,8.03
2023-09-19 21:26:29,1695158788,89.45,8.03
2023-09-19 21:26:30,1695158789,91.96,8.04
2023-09-19 21:26:31,1695158790,92.93,8.05
2023-09-19 21:26:32,1695158791,90.36,8.06
2023-09-19 21:26:33,1695158792,91.84,8.07
2023-09-19 21:26:34,1695158793,90.86,8.08
2023-09-19 21:26:35,1695158794,92,8.09
2023-09-19 21:26:36,1695158795,91.92,8.10
2023-09-19 21:26:37,1695158796,91.5,8.10
2023-09-19 21:26:38,1695158797,91.79,8.12
2023-09-19 21:26:39,1695158798,91.67,8.13
2023-09-19 21:26:40,1695158799,92.96,8.14
2023-09-19 21:26:41,1695158800,92.19,8.16
2023-09-19 21:26:42,1695158801,89.9,8.16
2023-09-19 21:26:43,1695158802,90.91,8.17
2023-09-19 21:26:44,1695158803,92.93,8.19
2023-09-19 21:26:45,1695158804,92.42,8.20
2023-09-19 21:26:46,1695158805,91.46,8.21
2023-09-19 21:26:47,1695158806,91.92,8.22
2023-09-19 21:26:48,1695158807,92.65,8.23
2023-09-19 21:26:49,1695158808,92.46,8.24
2023-09-19 21:26:50,1695158809,90.36,8.25
2023-09-19 21:26:51,1695158810,90.31,8.26
2023-09-19 21:26:52,1695158811,90.86,8.27
2023-09-19 21:26:53,1695158812,92.54,8.28
2023-09-19 21:26:54,1695158813,93.33,8.30
2023-09-19 21:26:55,1695158814,92.31,8.31
2023-09-19 21:26:56,1695158815,91.92,8.32
2023-09-19 21:26:57,1695158816,89.85,8.33
2023-09-19 21:26:58,1695158817,91.33,8.34
2023-09-19 21:26:59,1695158818,90.91,8.34
2023-09-19 21:27:00,1695158819,90.86,8.04
2023-09-19 21:27:01,1695158820,91.79,8.05
2023-09-19 21:27:02,1695158821,90.77,8.06
2023-09-19 21:27:03,1695158822,92,8.07
2023-09-19 21:27:04,1695158823,91.28,8.08
2023-09-19 21:27:05,1695158824,91.79,8.09
2023-09-19 21:27:06,1695158825,92.35,8.10
2023-09-19 21:27:07,1695158826,90.91,8.11
2023-09-19 21:27:08,1695158827,90.82,8.12
2023-09-19 21:27:09,1695158828,92.27,8.13
2023-09-19 21:27:10,1695158829,91.79,8.14
2023-09-19 21:27:11,1695158830,90.86,7.84
2023-09-19 21:27:12,1695158831,91.41,7.85
2023-09-19 21:27:13,1695158832,90.62,7.87
2023-09-19 21:27:14,1695158833,92.39,7.87
2023-09-19 21:27:16,1695158834,91.67,7.89
2023-09-19 21:27:17,1695158836,93.3,7.90
2023-09-19 21:27:18,1695158837,73.2,7.90
2023-09-19 21:27:19,1695158838,92.42,7.91
2023-09-19 21:27:20,1695158839,92.27,7.93
2023-09-19 21:27:21,1695158840,90.91,7.93
2023-09-19 21:27:22,1695158841,92.39,7.94
2023-09-19 21:27:23,1695158842,91.28,7.95
2023-09-19 21:27:24,1695158843,91.75,7.96
2023-09-19 21:27:25,1695158844,90.82,7.97
2023-09-19 21:27:26,1695158845,92.86,7.99
2023-09-19 21:27:27,1695158846,90.26,8.00
2023-09-19 21:27:28,1695158847,92.19,8.01
2023-09-19 21:27:29,1695158848,92.39,8.02
2023-09-19 21:27:30,1695158849,91.75,8.04
2023-09-19 21:27:31,1695158850,91.67,8.06
2023-09-19 21:27:32,1695158851,91.24,7.75
2023-09-19 21:27:33,1695158852,92.23,7.77
2023-09-19 21:27:34,1695158853,91.84,7.78
2023-09-19 21:27:35,1695158854,91.79,7.79
2023-09-19 21:27:36,1695158855,91.79,7.80
2023-09-19 21:27:37,1695158856,91.79,7.81
2023-09-19 21:27:38,1695158857,92.39,7.83
2023-09-19 21:27:39,1695158858,92.31,7.85
2023-09-19 21:27:40,1695158859,92.54,7.87
2023-09-19 21:27:41,1695158860,92.89,7.88
2023-09-19 21:27:42,1695158861,91.88,7.89
2023-09-19 21:27:43,1695158862,93.37,7.91
2023-09-19 21:27:44,1695158863,89.69,7.93
2023-09-19 21:27:45,1695158864,92.82,7.95
2023-09-19 21:27:46,1695158865,91.71,7.97
2023-09-19 21:27:47,1695158866,90.82,7.99
2023-09-19 21:27:48,1695158867,91.41,8.01
2023-09-19 21:27:49,1695158868,92.67,8.03
2023-09-19 21:27:50,1695158869,91.19,8.05
2023-09-19 21:27:51,1695158870,92.82,8.07
2023-09-19 21:27:52,1695158871,92.12,8.08
2023-09-19 21:27:53,1695158872,91.09,8.10
2023-09-19 21:27:54,1695158873,89.34,8.11
2023-09-19 21:27:55,1695158874,92.39,8.15
2023-09-19 21:27:56,1695158875,92.39,8.17
2023-09-19 21:27:57,1695158876,92.5,7.87
2023-09-19 21:27:58,1695158877,92,7.90
2023-09-19 21:27:59,1695158878,91.84,7.92
2023-09-19 21:28:00,1695158879,92.78,7.94
2023-09-19 21:28:01,1695158880,93.6,7.96
2023-09-19 21:28:02,1695158881,68.37,7.97
2023-09-19 21:28:03,1695158882,91.96,7.98
2023-09-19 21:28:04,1695158883,91.63,8.00
2023-09-19 21:28:05,1695158884,91.92,8.02
2023-09-19 21:28:06,1695158885,81.54,8.03
2023-09-19 21:28:07,1695158886,91.28,8.05
2023-09-19 21:28:08,1695158887,91.84,8.06
2023-09-19 21:28:09,1695158888,89.18,8.08
2023-09-19 21:28:10,1695158889,90.86,8.09
2023-09-19 21:28:11,1695158890,91.96,8.11
2023-09-19 21:28:13,1695158891,91.96,8.12
2023-09-19 21:28:14,1695158893,90,8.13
2023-09-19 21:28:15,1695158894,92.57,8.14
2023-09-19 21:28:16,1695158895,92,8.16
2023-09-19 21:28:17,1695158896,91.41,8.17
2023-09-19 21:28:18,1695158897,90.36,8.18
2023-09-19 21:28:19,1695158898,91.54,8.20
2023-09-19 21:28:20,1695158899,92.5,8.22
2023-09-19 21:28:21,1695158900,92.46,7.92
2023-09-19 21:28:22,1695158901,92.5,7.95
2023-09-19 21:28:23,1695158902,92.31,7.97
2023-09-19 21:28:24,1695158903,90.82,7.98
2023-09-19 21:28:25,1695158904,93,8.00
2023-09-19 21:28:26,1695158905,92.35,8.01
2023-09-19 21:28:27,1695158906,90.4,8.03
2023-09-19 21:28:28,1695158907,90.26,8.04
2023-09-19 21:28:29,1695158908,91.96,8.05
2023-09-19 21:28:30,1695158909,90.5,8.06
2023-09-19 21:28:31,1695158910,91.5,8.09
2023-09-19 21:28:32,1695158911,90.86,8.10
2023-09-19 21:28:33,1695158912,90.31,8.12
2023-09-19 21:28:34,1695158913,92.08,8.14
2023-09-19 21:28:35,1695158914,91.41,8.16
2023-09-19 21:28:36,1695158915,91.46,8.18
2023-09-19 21:28:37,1695158916,92.27,8.20
2023-09-19 21:28:38,1695158917,93.97,8.22
2023-09-19 21:28:39,1695158918,92.96,8.24
2023-09-19 21:28:40,1695158919,90.95,8.26
2023-09-19 21:28:41,1695158920,90.1,8.28
2023-09-19 21:28:42,1695158921,88.78,8.30
2023-09-19 21:28:43,1695158922,92.86,8.00
2023-09-19 21:28:44,1695158923,91.79,8.03
2023-09-19 21:28:45,1695158924,91.92,8.04
2023-09-19 21:28:46,1695158925,90.82,8.07
2023-09-19 21:28:47,1695158926,93.33,8.08
2023-09-19 21:28:48,1695158927,91.37,8.09
2023-09-19 21:28:49,1695158928,91.41,8.11
2023-09-19 21:28:50,1695158929,92.42,8.12
2023-09-19 21:28:51,1695158930,92,8.14
2023-09-19 21:28:52,1695158931,91.5,8.16
2023-09-19 21:28:53,1695158932,92,8.18
2023-09-19 21:28:54,1695158933,90.82,8.19
2023-09-19 21:28:55,1695158934,90.59,8.21
2023-09-19 21:28:56,1695158935,90.62,8.23
2023-09-19 21:28:57,1695158936,81,8.25
2023-09-19 21:28:58,1695158937,81.73,8.26
2023-09-19 21:28:59,1695158938,91.54,8.28
2023-09-19 21:29:00,1695158939,91.84,8.30
2023-09-19 21:29:01,1695158940,91.37,8.31
2023-09-19 21:29:02,1695158941,89.95,8.02
2023-09-19 21:29:03,1695158942,91.71,7.73
2023-09-19 21:29:04,1695158943,90,7.74
2023-09-19 21:29:05,1695158944,91,7.76
2023-09-19 21:29:06,1695158945,91.24,7.77
2023-09-19 21:29:07,1695158946,90.21,7.78
2023-09-19 21:29:08,1695158947,92.42,7.79
2023-09-19 21:29:09,1695158948,92.35,7.81
2023-09-19 21:29:10,1695158949,91.19,7.82
2023-09-19 21:29:12,1695158950,91.84,7.83
