Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-19 21:39:35,1695159574,92.46,8.04
2023-09-19 21:39:36,1695159575,93,8.05
2023-09-19 21:39:37,1695159576,92.86,8.08
2023-09-19 21:39:38,1695159577,92.42,8.10
2023-09-19 21:39:39,1695159578,68.88,7.81
2023-09-19 21:39:40,1695159579,91.96,7.84
2023-09-19 21:39:41,1695159580,93.53,7.85
2023-09-19 21:39:42,1695159581,90.45,7.86
2023-09-19 21:39:43,1695159582,90.67,7.87
2023-09-19 21:39:44,1695159583,90.4,7.88
2023-09-19 21:39:45,1695159584,92.54,7.90
2023-09-19 21:39:46,1695159585,92.39,7.92
2023-09-19 21:39:47,1695159586,93.5,7.94
2023-09-19 21:39:48,1695159587,91.71,7.95
2023-09-19 21:39:49,1695159588,91.79,7.97
2023-09-19 21:39:50,1695159589,93.5,7.98
2023-09-19 21:39:51,1695159590,92.46,8.00
2023-09-19 21:39:52,1695159591,92.54,8.02
2023-09-19 21:39:53,1695159592,91.37,8.03
2023-09-19 21:39:54,1695159593,91.37,8.05
2023-09-19 21:39:55,1695159594,92.5,8.07
2023-09-19 21:39:56,1695159595,91.46,8.09
2023-09-19 21:39:57,1695159596,92.46,8.10
2023-09-19 21:39:58,1695159597,91.84,8.12
2023-09-19 21:39:59,1695159598,93.03,8.14
2023-09-19 21:40:00,1695159599,92.35,7.84
2023-09-19 21:40:01,1695159600,91.92,7.86
2023-09-19 21:40:02,1695159601,91.41,7.88
2023-09-19 21:40:03,1695159602,93.33,7.89
2023-09-19 21:40:04,1695159603,93.4,7.91
2023-09-19 21:40:05,1695159604,92.35,7.93
2023-09-19 21:40:06,1695159605,92.06,7.94
2023-09-19 21:40:07,1695159606,91.19,7.96
2023-09-19 21:40:08,1695159607,92.67,7.98
2023-09-19 21:40:09,1695159608,93.91,8.00
2023-09-19 21:40:10,1695159609,93.3,8.02
2023-09-19 21:40:11,1695159610,92.04,8.04
2023-09-19 21:40:12,1695159611,72.96,8.06
2023-09-19 21:40:13,1695159612,91.37,8.07
2023-09-19 21:40:14,1695159613,93.78,8.09
2023-09-19 21:40:16,1695159614,92.93,8.11
2023-09-19 21:40:17,1695159616,92.86,8.13
2023-09-19 21:40:18,1695159617,91.33,8.14
2023-09-19 21:40:19,1695159618,92.54,8.15
2023-09-19 21:40:20,1695159619,93.47,8.17
2023-09-19 21:40:21,1695159620,90.45,7.87
2023-09-19 21:40:22,1695159621,92.78,7.89
2023-09-19 21:40:23,1695159622,91.96,7.90
2023-09-19 21:40:24,1695159623,88.48,7.91
2023-09-19 21:40:25,1695159624,92.39,7.92
2023-09-19 21:40:26,1695159625,91.28,7.93
2023-09-19 21:40:27,1695159626,91.5,7.95
2023-09-19 21:40:28,1695159627,91.24,7.97
2023-09-19 21:40:29,1695159628,92.61,7.98
2023-09-19 21:40:30,1695159629,93.3,8.00
2023-09-19 21:40:31,1695159630,93.23,8.02
2023-09-19 21:40:32,1695159631,92.86,8.03
2023-09-19 21:40:33,1695159632,91.96,8.04
2023-09-19 21:40:34,1695159633,92.23,8.06
2023-09-19 21:40:35,1695159634,92.46,8.07
2023-09-19 21:40:36,1695159635,92.35,8.08
2023-09-19 21:40:37,1695159636,93.33,8.09
2023-09-19 21:40:38,1695159637,92.42,8.11
2023-09-19 21:40:39,1695159638,92.78,8.13
2023-09-19 21:40:40,1695159639,92.15,8.15
2023-09-19 21:40:41,1695159640,91.41,8.16
2023-09-19 21:40:42,1695159641,92.42,8.19
2023-09-19 21:40:43,1695159642,67.34,8.20
2023-09-19 21:40:44,1695159643,71.72,7.91
2023-09-19 21:40:45,1695159644,93.53,7.93
2023-09-19 21:40:46,1695159645,91.41,7.95
2023-09-19 21:40:47,1695159646,77.04,7.97
2023-09-19 21:40:48,1695159647,79.7,7.99
2023-09-19 21:40:49,1695159648,91.79,8.01
2023-09-19 21:40:50,1695159649,91.96,8.03
2023-09-19 21:40:51,1695159650,91.92,8.05
2023-09-19 21:40:52,1695159651,92,8.07
2023-09-19 21:40:53,1695159652,91.88,8.08
2023-09-19 21:40:54,1695159653,91.24,8.10
2023-09-19 21:40:55,1695159654,91.92,8.11
2023-09-19 21:40:56,1695159655,92.42,8.12
2023-09-19 21:40:57,1695159656,91.92,8.14
2023-09-19 21:40:58,1695159657,92.27,8.16
2023-09-19 21:40:59,1695159658,92,8.18
2023-09-19 21:41:00,1695159659,93.88,8.21
2023-09-19 21:41:01,1695159660,91.28,8.22
2023-09-19 21:41:02,1695159661,92.5,8.24
2023-09-19 21:41:03,1695159662,93.47,8.25
2023-09-19 21:41:04,1695159663,94.39,7.94
2023-09-19 21:41:05,1695159664,90.91,7.96
2023-09-19 21:41:06,1695159665,74.87,7.98
2023-09-19 21:41:07,1695159666,91.92,8.00
2023-09-19 21:41:08,1695159667,92.11,8.02
2023-09-19 21:41:09,1695159668,93.56,8.03
2023-09-19 21:41:10,1695159669,91.41,8.05
2023-09-19 21:41:11,1695159670,94.39,8.06
2023-09-19 21:41:12,1695159671,91.96,8.07
2023-09-19 21:41:13,1695159672,92.42,8.09
2023-09-19 21:41:15,1695159673,92.89,8.10
2023-09-19 21:41:16,1695159675,93.78,8.12
2023-09-19 21:41:17,1695159676,92.27,8.14
2023-09-19 21:41:18,1695159677,92.35,8.15
2023-09-19 21:41:19,1695159678,93.3,8.16
2023-09-19 21:41:20,1695159679,92.93,8.18
2023-09-19 21:41:21,1695159680,92.39,8.19
2023-09-19 21:41:22,1695159681,93.3,8.20
2023-09-19 21:41:23,1695159682,92.54,8.21
2023-09-19 21:41:24,1695159683,92.42,8.22
2023-09-19 21:41:25,1695159684,91.84,8.23
2023-09-19 21:41:26,1695159685,93.33,8.24
2023-09-19 21:41:27,1695159686,92.75,8.26
2023-09-19 21:41:28,1695159687,91.19,7.96
2023-09-19 21:41:29,1695159688,90.5,7.97
2023-09-19 21:41:30,1695159689,92.5,8.16
2023-09-19 21:41:31,1695159690,92.04,8.17
2023-09-19 21:41:32,1695159691,91.67,8.18
2023-09-19 21:41:33,1695159692,92.89,8.19
2023-09-19 21:41:34,1695159693,93.33,8.20
2023-09-19 21:41:35,1695159694,93.88,8.21
2023-09-19 21:41:36,1695159695,92.35,8.23
2023-09-19 21:41:37,1695159696,92.19,8.23
2023-09-19 21:41:38,1695159697,92,8.25
2023-09-19 21:41:39,1695159698,93.43,8.26
2023-09-19 21:41:40,1695159699,91.75,7.98
2023-09-19 21:41:41,1695159700,92.57,7.99
2023-09-19 21:41:42,1695159701,92.5,8.00
2023-09-19 21:41:43,1695159702,94,8.02
2023-09-19 21:41:44,1695159703,92.04,8.03
2023-09-19 21:41:45,1695159704,92.86,8.05
2023-09-19 21:41:46,1695159705,92.61,8.06
2023-09-19 21:41:47,1695159706,91.84,8.07
2023-09-19 21:41:48,1695159707,92.19,8.09
2023-09-19 21:41:49,1695159708,91.88,8.10
2023-09-19 21:41:50,1695159709,92.82,8.11
2023-09-19 21:41:51,1695159710,92.78,8.11
2023-09-19 21:41:52,1695159711,91.33,8.12
2023-09-19 21:41:53,1695159712,91.96,8.13
2023-09-19 21:41:54,1695159713,93,8.14
2023-09-19 21:41:55,1695159714,92.42,7.85
2023-09-19 21:41:56,1695159715,90.82,7.86
2023-09-19 21:41:57,1695159716,92.27,7.88
2023-09-19 21:41:58,1695159717,91.58,7.90
2023-09-19 21:41:59,1695159718,91.09,7.91
2023-09-19 21:42:00,1695159719,90.31,7.97
2023-09-19 21:42:01,1695159720,91.67,7.98
2023-09-19 21:42:02,1695159721,91.96,7.99
2023-09-19 21:42:03,1695159722,91.37,8.00
2023-09-19 21:42:04,1695159723,92.93,8.02
2023-09-19 21:42:05,1695159724,93.03,8.04
2023-09-19 21:42:06,1695159725,91.67,8.06
2023-09-19 21:42:07,1695159726,93,7.75
2023-09-19 21:42:08,1695159727,91.19,7.77
2023-09-19 21:42:09,1695159728,92.86,7.79
2023-09-19 21:42:10,1695159729,93.37,7.81
2023-09-19 21:42:12,1695159730,92.89,7.82
2023-09-19 21:42:13,1695159732,91.46,7.84
2023-09-19 21:42:14,1695159733,93.33,7.87
2023-09-19 21:42:15,1695159734,92.42,7.89
2023-09-19 21:42:16,1695159735,91.75,7.92
2023-09-19 21:42:17,1695159736,92.93,7.93
2023-09-19 21:42:18,1695159737,92.96,7.95
2023-09-19 21:42:19,1695159738,93.81,7.97
2023-09-19 21:42:20,1695159739,92.31,7.98
2023-09-19 21:42:21,1695159740,92,7.99
2023-09-19 21:42:22,1695159741,90.91,8.02
2023-09-19 21:42:23,1695159742,91.33,8.04
2023-09-19 21:42:24,1695159743,90.4,8.05
2023-09-19 21:42:25,1695159744,93.43,8.07
2023-09-19 21:42:26,1695159745,92.35,8.09
2023-09-19 21:42:27,1695159746,91.92,7.78
2023-09-19 21:42:28,1695159747,93,7.81
2023-09-19 21:42:29,1695159748,73.87,7.85
2023-09-19 21:42:30,1695159749,91.41,7.86
2023-09-19 21:42:31,1695159750,92.54,7.88
2023-09-19 21:42:32,1695159751,91.19,7.89
2023-09-19 21:42:33,1695159752,89.69,7.91
2023-09-19 21:42:34,1695159753,93.33,7.92
2023-09-19 21:42:35,1695159754,92.39,7.93
2023-09-19 21:42:36,1695159755,93.91,7.95
2023-09-19 21:42:37,1695159756,93.88,7.97
2023-09-19 21:42:38,1695159757,93.47,7.98
2023-09-19 21:42:39,1695159758,93,8.00
2023-09-19 21:42:40,1695159759,91.96,8.02
2023-09-19 21:42:41,1695159760,92.75,8.04
2023-09-19 21:42:42,1695159761,92.5,8.05
2023-09-19 21:42:43,1695159762,92.78,8.07
2023-09-19 21:42:44,1695159763,91.88,8.09
2023-09-19 21:42:45,1695159764,91.46,8.10
2023-09-19 21:42:46,1695159765,91.88,8.11
2023-09-19 21:42:47,1695159766,92.61,7.81
2023-09-19 21:42:48,1695159767,93.33,7.84
2023-09-19 21:42:49,1695159768,92.89,7.85
2023-09-19 21:42:50,1695159769,93.3,7.87
2023-09-19 21:42:51,1695159770,92,7.89
2023-09-19 21:42:52,1695159771,91.88,7.91
2023-09-19 21:42:53,1695159772,92.42,7.92
2023-09-19 21:42:54,1695159773,92.82,7.93
2023-09-19 21:42:55,1695159774,93.88,7.95
2023-09-19 21:42:56,1695159775,93.03,7.96
2023-09-19 21:42:57,1695159776,92.82,7.97
2023-09-19 21:42:58,1695159777,92.93,7.99
2023-09-19 21:42:59,1695159778,93.53,8.01
2023-09-19 21:43:00,1695159779,93.91,8.02
2023-09-19 21:43:01,1695159780,91.84,8.03
2023-09-19 21:43:02,1695159781,92.93,8.05
2023-09-19 21:43:03,1695159782,92.82,8.07
2023-09-19 21:43:04,1695159783,94.97,8.08
2023-09-19 21:43:05,1695159784,91.88,8.09
2023-09-19 21:43:06,1695159785,93.37,8.10
2023-09-19 21:43:07,1695159786,92,8.11
2023-09-19 21:43:08,1695159787,91.84,8.11
2023-09-19 21:43:10,1695159788,93.4,8.13
2023-09-19 21:43:11,1695159790,93.85,8.14
2023-09-19 21:43:12,1695159791,92.46,8.15
2023-09-19 21:43:13,1695159792,92.27,7.85
2023-09-19 21:43:14,1695159793,91.84,7.87
2023-09-19 21:43:15,1695159794,92.78,7.88
2023-09-19 21:43:16,1695159795,93.37,7.90
2023-09-19 21:43:17,1695159796,59.9,7.90
2023-09-19 21:43:18,1695159797,93.78,7.92
2023-09-19 21:43:19,1695159798,92.42,7.92
2023-09-19 21:43:20,1695159799,91.92,7.94
2023-09-19 21:43:21,1695159800,93.53,7.95
2023-09-19 21:43:22,1695159801,92.04,7.96
2023-09-19 21:43:23,1695159802,91.96,7.97
2023-09-19 21:43:24,1695159803,91.92,7.98
2023-09-19 21:43:25,1695159804,91.28,8.00
