Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-19 20:40:35,1695156034,30.85,7.91
2023-09-19 20:40:36,1695156035,29.5,7.92
2023-09-19 20:40:38,1695156037,29.08,7.92
2023-09-19 20:40:39,1695156038,31,7.92
2023-09-19 20:40:40,1695156039,33.5,7.94
2023-09-19 20:40:41,1695156040,29.59,7.94
2023-09-19 20:40:42,1695156041,32.84,7.95
2023-09-19 20:40:43,1695156042,31.34,7.95
2023-09-19 20:40:44,1695156043,29.9,7.95
2023-09-19 20:40:45,1695156044,30.3,8.01
2023-09-19 20:40:46,1695156045,30.65,8.02
2023-09-19 20:40:47,1695156046,31.03,8.03
2023-09-19 20:40:48,1695156047,31.03,8.03
2023-09-19 20:40:49,1695156048,29.02,8.04
2023-09-19 20:40:50,1695156049,29.8,8.04
2023-09-19 20:40:51,1695156050,29.08,8.05
2023-09-19 20:40:52,1695156051,32.18,8.06
2023-09-19 20:40:53,1695156052,29.8,7.75
2023-09-19 20:40:54,1695156053,29.8,7.77
2023-09-19 20:40:55,1695156054,29.8,7.82
2023-09-19 20:40:56,1695156055,29.74,7.82
2023-09-19 20:40:57,1695156056,29.59,7.84
2023-09-19 20:40:58,1695156057,29.74,7.84
2023-09-19 20:40:59,1695156058,31.19,7.85
2023-09-19 20:41:00,1695156059,29.59,7.86
2023-09-19 20:41:01,1695156060,31.53,7.86
2023-09-19 20:41:02,1695156061,32.18,7.87
2023-09-19 20:41:03,1695156062,30,7.88
2023-09-19 20:41:04,1695156063,28.57,7.89
2023-09-19 20:41:05,1695156064,28.5,7.90
2023-09-19 20:41:06,1695156065,32.18,7.90
2023-09-19 20:41:07,1695156066,28.57,7.91
2023-09-19 20:41:08,1695156067,32.16,7.92
2023-09-19 20:41:09,1695156068,33,7.93
2023-09-19 20:41:10,1695156069,31.63,7.93
2023-09-19 20:41:11,1695156070,30.26,7.94
2023-09-19 20:41:12,1695156071,30.96,7.95
2023-09-19 20:41:13,1695156072,30.85,7.96
2023-09-19 20:41:14,1695156073,29.44,7.96
2023-09-19 20:41:15,1695156074,31.34,7.97
2023-09-19 20:41:16,1695156075,29.8,7.98
2023-09-19 20:41:17,1695156076,26.56,7.99
2023-09-19 20:41:18,1695156077,29.5,7.99
2023-09-19 20:41:19,1695156078,30.73,7.99
2023-09-19 20:41:20,1695156079,29.74,8.00
2023-09-19 20:41:21,1695156080,29.29,8.02
2023-09-19 20:41:22,1695156081,30.1,8.02
2023-09-19 20:41:23,1695156082,31.28,8.03
2023-09-19 20:41:24,1695156083,31.66,8.04
2023-09-19 20:41:25,1695156084,29.44,8.05
2023-09-19 20:41:26,1695156085,30.1,8.06
2023-09-19 20:41:27,1695156086,33,8.06
2023-09-19 20:41:28,1695156087,30.3,8.07
2023-09-19 20:41:29,1695156088,32.2,8.08
2023-09-19 20:41:30,1695156089,29.95,8.08
2023-09-19 20:41:31,1695156090,28.35,8.09
2023-09-19 20:41:32,1695156091,29.65,8.09
2023-09-19 20:41:33,1695156092,31.71,8.10
2023-09-19 20:41:34,1695156093,29.29,8.11
2023-09-19 20:41:35,1695156094,33.17,8.11
2023-09-19 20:41:36,1695156095,31.19,8.12
2023-09-19 20:41:37,1695156096,29.65,8.13
2023-09-19 20:41:38,1695156097,30,8.14
2023-09-19 20:41:39,1695156098,31.86,8.15
2023-09-19 20:41:40,1695156099,29.44,8.15
2023-09-19 20:41:41,1695156100,29.15,7.85
2023-09-19 20:41:42,1695156101,28.93,7.85
2023-09-19 20:41:43,1695156102,31.53,7.87
2023-09-19 20:41:44,1695156103,29.74,7.87
2023-09-19 20:41:45,1695156104,29.95,7.88
2023-09-19 20:41:46,1695156105,28.87,7.89
2023-09-19 20:41:47,1695156106,31.84,7.90
2023-09-19 20:41:48,1695156107,33.17,7.91
2023-09-19 20:41:49,1695156108,30.46,7.91
2023-09-19 20:41:50,1695156109,29.8,7.93
2023-09-19 20:41:51,1695156110,28.72,7.93
2023-09-19 20:41:52,1695156111,28.93,7.94
2023-09-19 20:41:54,1695156112,31.53,7.95
2023-09-19 20:41:55,1695156114,29.74,7.97
2023-09-19 20:41:56,1695156115,31.16,7.97
2023-09-19 20:41:57,1695156116,30.5,7.98
2023-09-19 20:41:58,1695156117,30.96,7.99
2023-09-19 20:41:59,1695156118,29.38,7.99
2023-09-19 20:42:00,1695156119,29.8,8.00
2023-09-19 20:42:01,1695156120,30.69,8.01
2023-09-19 20:42:02,1695156121,30.5,8.01
2023-09-19 20:42:03,1695156122,29.59,8.02
2023-09-19 20:42:04,1695156123,29,8.03
2023-09-19 20:42:05,1695156124,31,8.03
2023-09-19 20:42:06,1695156125,32.34,8.04
2023-09-19 20:42:07,1695156126,29.44,8.05
2023-09-19 20:42:08,1695156127,32.51,8.05
2023-09-19 20:42:09,1695156128,29.38,8.07
2023-09-19 20:42:10,1695156129,30.15,8.07
2023-09-19 20:42:11,1695156130,27.46,8.08
2023-09-19 20:42:12,1695156131,31,8.09
2023-09-19 20:42:13,1695156132,30.41,8.10
2023-09-19 20:42:14,1695156133,31.5,8.12
2023-09-19 20:42:15,1695156134,33.82,8.13
2023-09-19 20:42:16,1695156135,32.16,8.14
2023-09-19 20:42:17,1695156136,31.5,8.14
2023-09-19 20:42:18,1695156137,30.85,8.15
2023-09-19 20:42:19,1695156138,32.35,7.84
2023-09-19 20:42:20,1695156139,29.59,7.85
2023-09-19 20:42:21,1695156140,31.86,7.85
2023-09-19 20:42:22,1695156141,30,7.86
2023-09-19 20:42:23,1695156142,30.81,7.87
2023-09-19 20:42:24,1695156143,29.5,7.88
2023-09-19 20:42:25,1695156144,29.95,7.89
2023-09-19 20:42:26,1695156145,31.47,7.99
2023-09-19 20:42:27,1695156146,30.96,8.01
2023-09-19 20:42:28,1695156147,33,8.01
2023-09-19 20:42:29,1695156148,29.95,8.02
2023-09-19 20:42:30,1695156149,28.72,8.03
2023-09-19 20:42:31,1695156150,28.35,8.03
2023-09-19 20:42:32,1695156151,27.69,8.04
2023-09-19 20:42:33,1695156152,29.38,8.04
2023-09-19 20:42:34,1695156153,29.23,8.05
2023-09-19 20:42:35,1695156154,29.44,8.06
2023-09-19 20:42:36,1695156155,30.88,8.06
2023-09-19 20:42:37,1695156156,28.28,8.06
2023-09-19 20:42:38,1695156157,29.44,8.07
2023-09-19 20:42:39,1695156158,32,8.09
2023-09-19 20:42:40,1695156159,30.69,8.10
2023-09-19 20:42:41,1695156160,30.3,7.78
2023-09-19 20:42:42,1695156161,30.46,7.78
2023-09-19 20:42:43,1695156162,30.65,7.79
2023-09-19 20:42:44,1695156163,26.7,7.80
2023-09-19 20:42:45,1695156164,28.21,7.81
2023-09-19 20:42:46,1695156165,29.35,7.82
2023-09-19 20:42:47,1695156166,29.29,7.83
2023-09-19 20:42:48,1695156167,30.81,7.84
2023-09-19 20:42:49,1695156168,29.38,7.85
2023-09-19 20:42:50,1695156169,30.41,7.87
2023-09-19 20:42:51,1695156170,29.95,7.87
2023-09-19 20:42:52,1695156171,33.17,7.88
2023-09-19 20:42:53,1695156172,30.81,7.89
2023-09-19 20:42:54,1695156173,31.31,7.89
2023-09-19 20:42:55,1695156174,33.5,7.91
2023-09-19 20:42:56,1695156175,32.66,7.91
2023-09-19 20:42:57,1695156176,31.19,7.92
2023-09-19 20:42:58,1695156177,28.5,7.93
2023-09-19 20:42:59,1695156178,30.85,7.93
2023-09-19 20:43:00,1695156179,29.15,7.94
2023-09-19 20:43:01,1695156180,29.7,7.94
2023-09-19 20:43:02,1695156181,30,7.95
2023-09-19 20:43:03,1695156182,27.69,7.95
